_id,sid_comment,star,time,comment
,652,neg,11 個月前,雪Q餅的銷售女士態度很差，還瞪客人。
,653,pos,1 年前,"停車不怕沒位置 ,各種 點心可以試吃, 有免費的咖啡和氣泡水， 是休息買伴手禮的好地方"
,654,pos,1 年前,每到宜蘭必想排除萬難去的地方，就為了最愛的蛋糕泡芙！🤤也推紅豆蛋糕，綿密不甜膩。停車方便服務親切，但就是會怕碰上團客成群瘋搶試吃跟免費咖啡，很破壞心情⋯
,655,pos,5 個月前,有咖啡氣泡水蛋糕銅鑼燒
,656,pos,8 個月前,試吃試喝，好吃多買一些
,657,3,1 年前,因為提供試吃、免費咖啡及氣泡水，人潮一直很多。日前又新增一小區遊戲區及圖書給小朋友玩，但假日人一多真的很擁擠。
,658,pos,8 個月前,產品好吃，內有試吃
,659,pos,7 個月前,蜂蜜蛋糕變瘦了，感覺變相漲價。
,660,pos,11 個月前,很棒 雖然沒進去但是警衛很熱心 越基本的員工越熱心代表公司越懂得體諒員工
,661,neg,1 年前,口味偏太甜。遇到好幾車旅行團，根本不用想排咖啡或試吃。好擠...
,662,pos,7 個月前,試吃開心，價廉物美，停車方便
,663,pos,1 年前,這裡有好喝的免費黑咖啡及各類蛋糕的試吃和小朋友放電區。
,664,3,1 年前,試吃不手軟。味道還不錯。適合當伴手禮。
,665,pos,8 個月前,標準的觀光工廠。服務還不錯
,666,3,1 年前,到宜蘭縣宜蘭市必然會到的一個景點，停車場很大很方便，購買伴手禮一定到位。
,667,pos,1 年前,很熱門的景點，遊覽車一車一車來，試吃給得很有誠意，冰淇淋好吃又健康，停車場很大
,668,pos,5 個月前,免費試吃。讚!!!
,669,pos,11 個月前,可試吃，有免費咖啡和氣泡水，有大停車場。
,670,pos,6 個月前,還可以還有免費的泡腳溫泉可以泡
,671,pos,4 個月前,買扮手禮方便
,672,3,1 年前,若是坐公共運輸工具前往的話，交通不算方便，蛋糕還不錯吃
,673,3,1 年前,年輪蛋糕蠻好吃的，價格也不算貴，試吃給的很大方，還免費提供咖啡或氣泡水，只是整個館動線設計的不太好，會為了找入口繞一大圈
,674,pos,3 個月前,蛋糕……我來了
,675,neg,7 個月前,二手商品，價位偏高。
,676,pos,8 個月前,旁邊就是山寨村兩邊都可以晃晃
,677,3,4 個月前,有好喝的氣泡水
,678,pos,11 個月前,很多蛋糕甜點試吃，喜歡在買，不會強迫推銷，不錯
,679,pos,9 個月前,老牌好吃的蛋糕觀光工廠試吃活動也很大方
,680,pos,11 個月前,東西不錯吃，而且也很大方讓大家試吃😄
,681,pos,9 個月前,蛋糕種類多，買伴手禮好地方
,682,pos,1 年前,很不錯景點，在附近風景區遊玩後，來到亞典蛋糕密碼購物，又能喝茶喝咖啡吃小點心，停下腳步休息一下。
,683,pos,1 年前,這間很適合女生來這邊免費試吃吃到飽，還喝免費咖啡跟氣泡水！點心一堆，很佛心了！我推薦年輪蛋糕
,684,pos,1 年前,人超多~也有試吃，咖啡可以喝
,685,pos,1 年前,咖啡/氣泡水/各項甜點任君品嚐與採購，喜歡甜食者的好去處，一個甜點的觀光工廠，很棒。唯有三高與醣尿患者要特別節制喲。
,686,3,1 年前,給試吃很大方，只是當天買的銅鑼燒問店員是今天做的嗎?說是，結果回家拆開才看的到日期，一盒只剩三天，另一盒剩四天到期，感覺有被欺騙
,687,pos,1 年前,長崎蜂蜜蛋糕的制作方式，且有更多的產品系列，是屬地方的觀光工廠，價格適可，喜歡蛋糕類的朋友值得一遊。
,688,pos,8 個月前,經典美食，值得再三造訪😁😁😁💯💯💯
,689,pos,1 年前,非常適合家庭旅遊，有免費的咖啡和糕點試吃，停車場很大！
,690,pos,1 年前,米做的年輪真的很好吃！起司乳酪塔也棒棒👍
,691,3,9 個月前,人很多，有可以試吃。
,692,pos,1 年前,這是位於宜蘭的一景点，是一間現做蛋糕的菓子工廠！裏面各式各樣的蛋糕皆有：例如：金棗、红豆及年輪蛋糕、乳酪、蛋塔等！
,693,pos,10 個月前,選購伴手禮的好去處，停車方便
,694,pos,9 個月前,台灣力匯RSA- ELLA團隊 2019/09/20
,695,pos,1 年前,下雨天不知道去哪裡逛可以去的地方，停車場的位置蠻方便的，洗手間不髒維持的也蠻好的。當天可能因為元旦，所以人潮非常的多，但是蛋糕製作的部份都沒有在運作，沒有辦法看怎麼樣製作蛋糕、銅鑼燒。現場很多販售櫃檯也有放置很多試吃的保鮮盒，但保鮮盒幾乎都是空的，也沒什麼要補的感覺，想先試吃看看在決定買什麼都很難達成。半熟乳酪塔一個$60，因為很多人排隊購買才購入一個吃吃看，酸酸甜甜還會爆漿，除了大爆漿這個部份其他吃起來普通沒什麼太大的感覺。還有熱咖啡、氣泡水可以飲用，就一個不需要門票就可以參觀試吃的場所才看，這樣試吃試喝是也蠻大方的。蜂蜜蛋糕不會很死甜，蠻好吃的。2019.01.01
,696,pos,1 年前,吃蛋糕 喝咖啡 休息都好地方，有賣很多宜蘭餅 年輪等等的
,697,pos,7 個月前,種類繁多，東西好吃。
,698,pos,7 個月前,有不錯吃的蛋糕西點跟冰淇淋
,699,3,1 年前,感覺像觀光工廠，價格有點偏高，逛了一圈什麼也沒買到
,700,pos,1 年前,亞典蛋糕休息站是一個很棒的地方。有大塊的試吃蛋糕。免費的咖啡，還有樂隊演奏。
,701,pos,11 個月前,冷氣很冷一直試吃買伴手禮的一個地方沒什麼特別的
,702,pos,11 個月前,美味的蛋糕，而且可以看到製程，是個有趣的體驗館。
,703,pos,3 週前,東西好吃
,704,pos,11 個月前,爆漿蛋塔可以來現場吃一個熱的！
,705,pos,11 個月前,經過一定要進來，休息購買甜點，還有免費咖啡
,706,pos,8 個月前,銅鑼燒好吃，抹茶 蜂蜜蛋糕好吃。
,707,3,1 年前,如果假日遊客太多是否可以考慮增派人手引導動線
,708,pos,1 年前,是景點也是觀光工ㄏ沒記錯的話～冰淇淋還不錯吃
,709,pos,11 個月前,完全不怕人試吃蛋糕 點心的地方。年輪蛋糕好吃！
,710,pos,4 個月前,還不錯 吃飽買飽
,711,pos,4 個月前,買伴手禮的地方
,712,pos,1 年前,場地超大，停車場夠大，觀光遊覽安排這還不錯，還有免費試喝試吃。
,713,pos,4 個月前,讓客人的感覺很貼心
,714,pos,7 個月前,試吃大方，好停車
,715,pos,4 個月前,感受到經營者的用心
,716,pos,10 個月前,東西不錯吃!還有免費咖啡喝
,717,pos,11 個月前,蛋糕好吃 也有免費的咖啡與氣泡水非常適合家庭一起
,718,pos,9 個月前,不錯吃又有咖啡，消費平價
,719,3,9 個月前,買買買，愛吃蛋糕類的同胞，可以去參考看看
,720,pos,1 年前,蛋糕好吃，歡迎試吃，還有咖啡，氣泡水可以喝，可以來走走，走去隔壁還有個山寨村可以逛
,721,pos,11 個月前,有免費咖啡和蛋糕試吃，還有薩克斯風演奏，米蛋糕好吃
,722,pos,1 年前,"有櫈坐,有免費水飲,有免費產品試食,現場烤焗年輪蛋糕,又平又好味,買咗好多手信,幸好有包車,如果唔系真系拎到手軟,隔壁就是山寨村,都有手信可買"
,723,pos,6 個月前,東西好吃，很多樣，動線好，有室內停車場，其中有展示車子，禮盒包裝漂亮
,724,neg,1 年前,插了三個牙籤小蛋糕被小姐警告拿太多，跟她說是幫長輩拿，還被瞪！
,725,pos,6 個月前,這是 宜蘭 新興的觀光工廠 環境優美
,726,3,10 個月前,遊覽車一來，人多了就不太好逛
,727,pos,10 個月前,試吃很大方，年輪蛋糕真的好吃！
,728,3,1 年前,一般的蛋糕製作工廠，有一些試吃，還是以販賣商品為主。
,729,pos,1 年前,試吃相當大方，還有咖啡，氣泡水供應，蜂蜜蛋糕和年輪蛋糕大推
,730,neg,4 個月前,賣蛋糕的地方跟休息
,731,pos,8 個月前,蛋糕製作過程可以當場看到真好玩
,732,pos,7 個月前,很好買也很好逛的地方。
,733,3,1 年前,地處偏僻，場館不大，燈光昏暗，幾乎全為販售區，除了購物，沒什麼好欣賞之處;停車場倒是出奇的大，和隔壁山寨村有群聚效應，可以車停中間，一次逛兩區。
,734,pos,1 年前,回宜蘭必來！試吃和免費咖啡和服務都很好👍🏻乳酪塔雖貴，但值得一買，個人喜歡冰的勝過常溫的口感😋雪花餅的口感很耐人尋味，沒吃過的可以試試！
,735,pos,10 個月前,好吃 感覺生意越做越大但品質都有維持
,736,3,10 個月前,色 香 味具全，提供點心慷慨
,737,pos,10 個月前,停車方便 東西美味 給試吃不手軟
,738,pos,1 年前,這裡的蛋糕多元，也有相關製程可以供旅遊的遊客看並了解其內容，裡面也有很多可以試吃，內部也有提供氣泡水以及熱咖啡可以跟蛋糕試吃做搭配，價格的部份也不會太貴，喜歡品味蛋糕人可以來這邊試試看哦！附近也有蜜餞跟蔥仔餅的場館可以一起去走走看看！
,739,pos,10 個月前,首推年輪蛋糕，雪花餅和銅鑼燒也不錯
,740,pos,7 個月前,一座好大的蛋糕光觀工廠
,741,pos,1 年前,把餅乾的製作方式包裝成為觀光的特點，加上內部的氛圍，成為一個很好的行銷方案，裡邊的動線也算是很好的，房子的設計也有自己的特色，所以觀光行銷上真是作的不錯的地方
,742,pos,1 年前,喜歡蛋糕的非常值得一遊，旅途中最好的補給站，提供咖啡，氣泡水，各種蛋糕不限制的試吃
,743,pos,4 個月前,蛋糕好吃 細緻綿密
,744,pos,1 年前,外地人來宜蘭旅遊必到的景點，有好吃的蛋糕可以買回去當伴手禮，與家人，朋友分享
,745,pos,9 個月前,蛋糕種類很多，免費咖啡，不錯吃的。
,746,3,1 年前,我不會想試吃很多因為光等咖啡就要很久就要走了
,747,neg,1 年前,沒有特色，只售賣商品。三部老爺車可能只是老闆收藏品
,748,3,1 年前,裡面所賣的東西還不錯吃，只是一大群遊覽車的遊客，拼命的試吃，好像三天沒吃東西似的，真的很沒品！
,749,pos,1 年前,商品多樣琳瑯滿目，都可試吃試喝，適合攜家帶眷慢活
,750,pos,1 年前,免費試吃，吃到開心~包裝簡單好攜帶，適合送禮。
,751,pos,8 個月前,有氣泡水及咖啡免費供應
,752,pos,1 年前,自有停車方便 參觀動線流暢 自製產品可以試吃 價格偏貴些 蛋糕偏甜
,753,3,1 年前,宜蘭旅遊中途休息的好地方，有免費咖啡，氣泡水可供飲用，也可順便採購一些伴手禮
,754,3,1 年前,店員有些一臉不屑，要賣不賣的，跟之前來的感覺差很多
,755,pos,11 個月前,我覺得不錯，而且剛好在山寨村隔壁XD
,756,3,8 個月前,假日人多到想趕快走
,757,pos,1 年前,遊覽車必來景點可看到生產過程種類繁多可試吃結帳人多要排隊
,758,pos,5 個月前,巧克力口味超香濃
,759,3,1 年前,裡面的蛋糕不錯吃 ，只是銷售人員不是很親切，拿點試吃品一副不情願的樣子
,760,pos,8 個月前,裡面的食物不錯吃👍🏻
,761,pos,10 個月前,可試吃 餐點都有達到水準以上
,762,pos,1 年前,可以免費試吃很多商品，無限暢飲的無糖氣泡水也可以清醒味蕾，很多當地人會帶親友來這裡喝咖啡吃點心，再順便帶些伴手禮回去。米蛋糕和年輪蛋糕還有銅鑼燒都很好吃，亞典蜂蜜蛋糕是經典款
,763,pos,1 年前,美味口感綿密細緻奈人尋味的好吃……😃😃😃
,764,neg,1 年前,試吃不用錢，一大堆在排隊等試吃咖啡不用錢，一大堆人自備保溫瓶這樣的景象就像蝗蟲過境醜態百出難道店家都不想方案解決嘛
,765,pos,11 個月前,冰淇淋好好吃 而且口味多種 任你挑選喔😍😍😍
,766,pos,1 年前,建議非假日來用餐且餐環境不錯，建議點蛋糕類的輕食
,767,pos,7 個月前,停車方便，試吃大方
,768,pos,1 年前,蛋糕可試吃，價格平價，建議米年輪，綿密不會太乾
,769,pos,1 年前,裡面賣的蛋塔跟冰品都很好吃，非常推薦外縣市的人來這裡走走看看
,770,3,8 個月前,許多好吃的蛋糕，甜點，還有免費的咖啡
,771,3,1 年前,很小很擠，廠商很慷慨的提供免費試吃跟咖啡，很多人排隊。就看看糕點的製程
,772,pos,1 年前,蛋糕價格平價可以直接看到製作蛋糕的流程、也提供試吃讓消費者減少疑慮
,773,pos,8 個月前,銅鑼燒好好吃喔～
,774,pos,11 個月前,蛋糕好吃，裡面咖啡&氣泡水可暢飲很不錯
,775,pos,4 個月前,看起來很好吃
,776,neg,1 年前,不是有啥不好，而是沒什麼特優的地方，值得他那昂貴的價格
,777,pos,1 年前,停車場很大很方便，有規劃殘障車位，內有提供免費咖啡，賣蛋塔＆蛋糕都很好吃（供試吃），可以作為停留休息喝咖啡的好地方。
,778,pos,1 年前,平日的人潮依然很多，很多年前來過，人氣依然不減!!
,779,pos,11 個月前,每個食品都能試吃，真開心。
,780,pos,1 年前,旁邊的山寨村可買的比較多，盒裝薯條就……
,781,pos,1 年前,半熟起司塔還好，起司沒有中山站賣得味道濃；年輪蛋糕不錯吃，抹茶蜂蜜蛋糕也還不錯吃～
,782,pos,11 個月前,有兒童遊戲區，試吃與免費氣泡水
,783,pos,3 個月前,休息的好場所！
,784,3,6 個月前,採買伴手禮的地方
,785,pos,1 年前,漂亮的英式庭園風格，讓人拍照不停的景點，不錯的伴手禮還有大方的試吃，很推薦喔。
,786,pos,6 個月前,很不錯的地方 又有試吃
,787,pos,1 年前,人員態度不到差，但是基本服務禮儀還是可以有加強空間
,788,pos,1 年前,便宜美味，老闆大方咖啡氣泡水免費用
,789,pos,11 個月前,可以免費喝咖啡跟氣泡水 還有免費的糕點試吃
,790,pos,4 個月前,好逛，好吃，好停車
,791,pos,4 個月前,可以試吃的東西很多
,792,pos,1 年前,很多甜點可以試吃，我個人是最喜歡喝氣泡水😅😅😅
,793,pos,1 年前,"可參觀銅鑼燒、年輪蛋糕的制作過程，還可以試吃,值得一遊。"
,794,pos,11 個月前,蛋糕甜點都不錯，還有咖啡.氣泡水
,795,neg,1 年前,有免費的咖啡及產品試吃，就是吝嗇了點請參考一下某麵包店試吃品豪不吝嗇，生意超級好。
,796,3,1 年前,銅鑼燒/雪餅/年輪蛋糕/蜂蜜蛋糕.....都有試吃，有提供麵粉做的，也有米做的，也有咖啡/氣泡水可以免費喝，還有一個小朋友遊憩區，不過整體比較像是賣店，整個空間幾乎都在賣東西，其實沒有太多相關介紹或設施，比較缺少觀光工廠應有的本質，也不能刷卡。塑膠袋要另購我倒是認同。20190124-星期四下午
,797,3,1 年前,停車方便，內有蛋糕可供試吃與購買。
,798,pos,1 年前,蛋糕和銅鑼燒都有無止盡的試吃，吃得滿意再買，真的很會做生意，幾乎每個人都大包小包的買
,799,pos,1 年前,很多試吃，還有飲品，吃了喜歡再買…會買蠻多的  哈
,800,pos,1 年前,停車場空間大，洗手間多也乾淨，蛋糕很不錯價格也可以，試吃搭配咖啡免費喝，心情會很好，整個很好買
,801,pos,1 年前,很值得來此觀光一遊也有各式蛋糕的試吃瞭解及看到蛋糕的製作
,802,pos,6 個月前,獨特風味，產品精緻
,803,pos,7 個月前,來就是要試吃試吃還是試吃！
,804,pos,1 年前,可以看銅鑼燒製作過程，蠻療癒的!!停車場很大，很多產品都可以試吃，有供氣泡水跟咖啡可以飲用。但是工作人員很多都沒有笑容，去拿試吃的東西，有跟工作人員說謝謝，但都沒有得到回應...以服務業來說，可惜了....
,805,pos,1 年前,東西能試吃，還有咖啡 氣泡水喝裡頭有迪士尼玩偶拍照區看得到整個製作過程，相當有趣停車位很多，不用擔心沒地方放
,806,pos,1 年前,有停車場，動線清楚，有試吃，有免費咖啡。
,807,pos,1 個月前,甜點好吃
,808,3,1 年前,服務人員太度佳、東西不怕人試吃、人潮多、還有不用錢的咖啡喝
,809,pos,1 年前,以銷售各式糕點為主玻璃窗示範製作為輔停車方便可以順到隔壁窯烤山寨村
,810,pos,5 個月前,買名產的好地方
,811,3,1 年前,"連假人多到爆炸,店家試吃大方,但口味已没有以往的好吃,以前有免費咖啡可試喝,現在改成氣泡水.店家有新產品手工奶酪及水滴芝士蛋糕, 店家没有特別介紹, 可能單價較高吧....買了水滴蛋糕吃...還不錯,配咖啡剛剛好."
,812,pos,1 年前,休息區有樂團演奏，有蛋糕，有咖啡可以窩在裡面待上 一個小時喔！
,813,pos,1 年前,行程可排30分慢慢走吃個冰淇淋
,814,pos,1 年前,年輪蛋糕一極棒！每種口味都可以試吃，還能看到製程，讓人買的很安心
,815,pos,1 年前,試吃吃到飽，還有免費咖啡配著喝，吃好吃滿
,816,3,1 年前,日式巧克力$160 好吃～～年輪蛋糕原味跟巧克力也都很不錯，蛋糕體很濕潤好入口，也不會太甜，適合配咖啡或茶飲。
,817,3,10 個月前,像遊纜車放旅客上洗手間的賣場
,818,pos,8 個月前,半熟乳酪塔超讚！
,819,pos,1 年前,環境衛生，蛋糕好吃還有免費汽泡水或咖啡解膩，很貼心
,820,pos,11 個月前,停車方便，隨時有試吃活動，有咖啡喝
,821,pos,1 年前,工埸建築外觀頗有特色、也是拍照的良好景点、產品大方試吃，貼心提供免費咖啡給客人享用，冰淇淋可愛又可口、停車場大也方便、是座不錯的蛋糕觀光工場。#LocalGuides
,822,pos,1 年前,氣泡水免費喝，年輪蛋糕及銅鑼燒不錯吃
,823,pos,1 年前,提供咖啡 氣泡水讓民眾搭配著蛋糕餅乾試吃 主要推年輪蛋糕 也是他的招牌 十分綿密香甜
,824,pos,8 個月前,現場製作先進技術蛋糕 咖啡飲料 好吃
,825,pos,1 年前,旅遊的團隊許多都當此處為旅遊景點，適合稍作停留，免費美式咖啡，許多糕點試吃。
,826,pos,1 個月前,服務很好
,827,3,9 個月前,室內空間擁擠 試吃缺乏大器
,828,pos,1 年前,有免費的咖啡可以喝，裡面很多甜點食品可以挑選購買，順便實境觀看銅鑼燒的製作過程，但覺得東西賣得有點小貴。
,829,pos,11 個月前,超多甜點 還有冰淇淋 殺時間的所在
,830,pos,1 年前,很大方的試吃加上免費咖啡/氣泡水，很棒！
,831,pos,1 年前,店家現場提供多種類蛋糕免費試吃，讓人排除選擇性障礙，試吃時還有茶與咖啡可以喝，真的很不錯！
,832,3,1 年前,還可以產品多樣化有免費咖啡和氣泡水，和很多試吃產品服務尚可
,833,pos,9 個月前,觀光工廠，半熟乳酪塔好吃
,834,pos,9 個月前,可以看到糕餅製造過程蠻有趣的
,835,pos,11 個月前,中途休息，吃個小點心的休憩好地方
,836,3,7 個月前,觀光景點 買點心的好去處
,837,pos,11 個月前,環境舒適 停車方便 推薦年輪蛋糕及乳酪蛋糕👍👍
,838,pos,1 個月前,有試吃
,839,pos,9 個月前,有吃又有玩，適合小孩
,840,pos,1 年前,東西有點貴，偶爾買來吃可以， 很適合當伴手禮，喜歡吃甜的可以來逛逛，有免費的咖啡跟氣泡水可以喝
,841,pos,10 個月前,很多免費好吃好吃，但是大多都太甜
,842,pos,10 個月前,東西好吃，有水準，特別推年輪蛋糕
,843,pos,1 年前,材料新鮮，甜度適宜，是喝下午茶的好選擇!
,844,3,6 個月前,還可以逛逛的工廠！
,845,pos,10 個月前,宜蘭旅遊必選地點，可購現製蛋糕
,846,pos,8 個月前,產品實在，好吃又便宜
,847,pos,11 個月前,試吃大方，產品價格平實美味
,848,3,1 年前,試吃有點小塊，會推銷，且不是所有口味都可以試吃但有製作過程可以參觀
,849,pos,1 年前,礁溪一處佔地廣大的點心蛋糕觀光工廠，咖啡、氣泡水無限暢飲，很適合搭配試吃品，人氣旺盛👍
,850,pos,1 年前,環境不錯  不會待太久的地方伴手禮買一買就走了
,851,pos,1 年前,停車方便，也可做旅途中的休息站。
,852,pos,1 年前,試吃補充頻率超高 東西口味不錯 買伴手禮的好地方
,853,pos,1 年前,地点都很好只是可以吃的没幾樣因為吃素食所以也沒有什麼可以說的就這樣ok
,854,pos,1 年前,有多種的蛋糕試吃，現場還有氣泡水和咖啡可以解渴，可以看年輪蛋糕的生產過程！
,855,pos,1 年前,麻煩請喝免費咖啡的遊客不要太誇張還用保溫杯裝 扯…
,856,3,1 年前,人潮比想像中多得很多，大多是排隊試吃試喝，選擇不少。爆漿蛋餅一個50台幣，濃郁好吃。
,857,pos,10 個月前,動線順暢，蛋糕點心產品稍貴
,858,pos,1 年前,適合當伴手禮，又不用冰，遠途遊客很方便。
,859,pos,1 年前,蛋糕甜點都很健康美味，適合喝杯咖啡的好地方
,860,pos,1 年前,就是一般的蛋糕工廠，不過有製作過程可以看，尤其是那年輪製作過程非常複雜，卻有師父巧手的技術在。
,861,pos,1 年前,可以喝咖啡跟試吃，算還不錯的觀光地點，但是招牌年輪蛋糕總覺得買回來沒有以前好吃
,862,pos,1 年前,很讚！ 蛋糕都能試吃 還有免費咖啡喝 但是年輪蛋糕個人口感不是算好吃 所以只買橘蜜蜂蜜蛋糕 此地方可以來看看
,863,pos,1 年前,觀光蛋糕工廠，咖啡 氣泡水 無限供應。僅供內用
,864,pos,1 年前,有蛋糕試吃還有咖啡.氣泡水喝.好像來喝下午茶的
,865,pos,1 年前,宜蘭是鄉下地方，其著名食品工廠都很多，因為要讓其他縣市人來到觀光景點及工廠一樣要推出用心看他們的技術，而你是一路喝一路吃著試吃小點心~用抓住消費者的味覺及加銷售員的大方大塊試吃品，用心推薦自己品牌點心。真的會讓你 。。。自動的走到櫃台前。。
,866,pos,1 年前,有免費咖啡可以喝，試吃不小器，最主要東西很優，值得購買
,867,pos,8 個月前,適合帶小孩放風的好地方
,868,pos,8 個月前,還不錯，有銅鑼燒
,869,pos,1 年前,試吃還滿多的，還有氣泡水跟咖啡可以喝～ 宜蘭餅很好吃！
,870,3,1 年前,三寨村裡面空間很小，沒好逛，又有大聲的擴音叫賣 很不優！30秒內走人
,871,pos,1 年前,服務員很認真，設施很不錯，可惜當天下雨😅
,872,pos,1 個月前,很不錯的地點
,873,3,1 年前,很有誠意服務很周到 可是蛋糕說實在有點貴 份量實在太小
,874,pos,5 個月前,好吃又好買的地方
,875,3,1 年前,女兒記憶中好吃的年輪蛋糕工廠，有些失望了！還好找到了好吃的雪花餅，峰蜜蛋糕
,876,pos,1 年前,"很好休閒活動的,参觀,免費試吃蛋糕及咖啡,觀光客購買亞典産品,是唯的伴手禮,讚讚讚,"
,877,3,1 年前,蛋糕很多可以試吃。口味蠻多選擇，味道也都不錯。且貼心提供咖啡喝。喜歡蛋糕的人，可以來走走吃吃。
,878,3,8 個月前,年輪蛋糕變小了....價格變貴了....
,879,pos,8 個月前,試吃頗多，東西不錯吃
,880,3,1 年前,試吃給很足，但也是有無敵臭臉小姐給試吃拿的心不甘情不願，好像分送給乞丐一樣的態度🙄 試吃種類多，較特別的是氣泡水無限暢飲，非常解膩
,881,pos,1 年前,試吃多種，最愛水滴起司，年輪蛋糕和薩克斯風演奏。
,882,pos,8 個月前,好吃的年輪蛋糕每次路過必買
,883,neg,10 個月前,人擠人，沒有感覺甚麼。
,884,pos,11 個月前,有試吃，免費咖啡☕️
,885,pos,1 年前,亞典蛋糕觀光工廠有很多好吃糕點，尤其年輪蛋糕是來此觀光最佳伴手禮
,886,3,1 年前,雖是觀光工廠，但遊客大都集中在賣區，感覺就顯得擁擠，動線也不順暢。
,887,pos,9 個月前,人潮眾多 提供咖啡甜點試吃
,888,pos,1 年前,可以試吃的地方，但唯一人太多，空氣比較不流通
,889,pos,10 個月前,試吃很大方年輪蛋糕都好好吃
,890,pos,1 年前,有專人介紹產品也提供試吃，還能看銅鑼燒的製造過程，有幸福的感覺。
,891,pos,7 個月前,甜點好吃，地方寬敞
,892,3,1 年前,坐地很大！停車方便！可以配免費的咖啡或氣泡水試吃蛋糕，餅乾！
,893,pos,1 年前,試吃和購買年輪蛋糕和其他伴手禮的地方有提供咖啡和氣泡水宜蘭餅好吃
,894,3,10 個月前,蛋糕種類滿多的 大眾口位 不會太甜
,895,pos,9 個月前,可試吃，口味好
,896,pos,1 年前,年輪蛋糕現場製作，並提供免費試吃的服務，滿意度滿分
,897,pos,1 年前,好吃，且有免費咖啡可喝，建議可以來此買伴手禮，可買年輪餅和牛舌餅。
,898,pos,1 年前,"動線稍嫌混亂,有兩個不同風格的觀光工廠可以參觀,試吃大方且物美價廉,值得一去採購伴手禮,還有好幾輛進口古董車提供觀賞"
,899,pos,1 年前,試吃的數量很夠，能夠吃好吃，再買
,900,pos,1 年前,不錯的一個景點，有吃又有商品可買
,901,pos,1 年前,好吃、服務員態度親切、值得再次光臨！
,902,pos,1 年前,好大的城堡，蛋糕很特別，很好吃。
,903,pos,1 年前,糕餅食品種類豐富，有氣泡水及咖啡供應，假日人數太多喔，停車空間應該足夠~
,904,3,1 年前,感覺是在買伴手禮的地方、商業化。
,905,pos,1 年前,所有的產品都可以試吃，避免踩到地雷的可能！
,906,pos,1 年前,現在是下午茶時間~☕ 排隊泡咖啡🍰 免費吃蛋糕
,907,3,11 個月前,交通方便，口味可以 價格公道 ?
,908,3,1 年前,蛋糕有點甜，有免費氣泡水跟咖啡可以喝到飽店員太熱情了
,909,pos,1 年前,觀光工廠，有數部老爺美國產轎車，有免費咖啡可享用，不錯一個休憇矣點
,910,pos,1 年前,年輪蛋糕，蜂蜜蛋糕都很好吃這裡只能付現哦！
,911,neg,1 年前,假日人多擁擠、館內廁所的味道很重。
,912,pos,1 年前,包裝很棒的伴手禮店，愛吃甜食的人好去處
,913,3,1 年前,吃的還行，隔壁妖怪村比較有趣
,914,pos,10 個月前,特意帶老婆小孩來買蛋糕吃冰淇淋
,915,pos,10 個月前,甜點齊全，服務親切，值得參考
,916,pos,7 個月前,可以 但就觀光價
,917,pos,1 年前,超愛麻一下麻辣花生，特地再訪買了好幾盒。[麻一下麻辣花生] 裡面主要是青豆，少數花生、花椒，吃起來真的會麻的！這是最近幾年以來最愛的零食。還有很多用米製作的甜點，如銅鑼燒、年輪也很好吃。環境很乾淨，值得來觀光。
,918,3,1 年前,可現場看到生產線製作的銅鑼燒及人工手做的年輪蛋糕，另有免費且好喝的咖啡。不怕人多因停車場位置多。
,919,pos,1 年前,"環境優,來宜蘭必遊休息站。"
,920,pos,1 年前,適合親子，情侶跟家庭來，是不錯的蛋糕工場，可以看到銅鑼燒跟年輪蛋糕的製作設備及過程。有銷售糕點，也有試吃，還有提供免費咖啡。
,921,pos,10 個月前,蜂蜜蛋糕口味多樣，價格算公道
,922,pos,1 年前,很大氣的試吃各式蛋糕，還提供飲品與研磨咖啡供人享用，價格實惠，與山寨村相鄰，算是一處兩景點
,923,pos,11 個月前,蛋糕和銅鑼燒超美味，值得再來！
,924,pos,1 年前,亞典停車相當方便，甚至有室內停車區，雨天不用擔心下車後淋濕。整個展區不算太大，扣除賣場及簡報室，只有銅鑼燒及年輪製作區。不過，能近距離看糕點製作過程，年輪蛋糕慢慢圓柱成型，及一個個米做的紅豆銅鑼燒，從煎烤翻面擠上紅豆餡兩片夾好按壓再包裝，機器製程，非常有趣。另外，館內提供免費的熱咖啡及氣泡水，還有糕點試吃與介紹，喜歡吃蛋糕的人可以好好先品嚐過後再購買，禮盒也不少。整體而言，是個悠閒舒服的空間，值得前往。
,925,pos,1 年前,店內空間寬敞明亮，環境很好，可以看到年輪蛋糕製作過程，蛋糕口感很好，我們常來此一遊。
,926,pos,6 個月前,蛋糕不錯，咖啡不好喝
,927,3,10 個月前,蛋糕有試吃，喜歡在買。👍👍👍👍        
,928,pos,1 年前,看做銅鑼燒的過程，蠻有趣的。
,929,pos,10 個月前,很用心的經營 不斷的推陳出新 值得讚揚
,930,pos,1 年前,來這一定要買個冰淇淋來吃吃，喜歡咖啡不怕哭的有免費咖啡可以喝，試吃蛋糕類的很多，試吃完在買也可以的。喜歡古董車的，有一小區域停著三台古董車，可觀賞拍照請勿觸摸。
,931,pos,10 個月前,免費的咖啡很香無限供應~
,932,pos,10 個月前,喝咖啡場點心免費哦！👍👍👍
,933,pos,4 個月前,試吃超爽
,934,pos,1 年前,蛋糕、銅鑼燒確實好吃停車場夠大但人多，購買跟試吃的路線不是很好
,935,3,1 年前,試吃和買榚點是這家店唯二的事
