_id,sid_comment,star,time,comment
,1053,4,,蠟藝蠟筆城堡這是新站記得前幾年我們去過舊館。新館是批量進館，不是去了馬上可以玩！假日每30分鐘進場一次！門票$250可以玩4樣DIY1.風車拓印2.製作彩色筆3支3.製作蠟筆城堡造型的蠟筆4.人體彩繪每個活動約15-20分鐘！結束後可以玩拍照！門票可以折扣$100消費！有限制東西！可以累計合買一樣東西。
,1054,3,,第1054篇評論找不到，得用RAWDATA回溯
,1055,4,,第1055篇評論找不到，得用RAWDATA回溯
,1056,5,,第1056篇評論找不到，得用RAWDATA回溯
,1057,4,,第1057篇評論找不到，得用RAWDATA回溯
,1058,4,,第1058篇評論找不到，得用RAWDATA回溯
,1059,4,,第1059篇評論找不到，得用RAWDATA回溯
,1060,5,,第1060篇評論找不到，得用RAWDATA回溯
,1061,3,,第1061篇評論找不到，得用RAWDATA回溯
,1062,4,,第1062篇評論找不到，得用RAWDATA回溯
,1063,3,,第1063篇評論找不到，得用RAWDATA回溯
,1064,3,,第1064篇評論找不到，得用RAWDATA回溯
,1065,5,,第1065篇評論找不到，得用RAWDATA回溯
,1066,5,,第1066篇評論找不到，得用RAWDATA回溯
,1067,4,,第1067篇評論找不到，得用RAWDATA回溯
,1068,5,,第1068篇評論找不到，得用RAWDATA回溯
,1069,5,,第1069篇評論找不到，得用RAWDATA回溯
,1070,5,,第1070篇評論找不到，得用RAWDATA回溯
,1071,4,,第1071篇評論找不到，得用RAWDATA回溯
,1072,4,,第1072篇評論找不到，得用RAWDATA回溯
,1073,5,,第1073篇評論找不到，得用RAWDATA回溯
,1074,4,,第1074篇評論找不到，得用RAWDATA回溯
,1075,5,,第1075篇評論找不到，得用RAWDATA回溯
,1076,5,,第1076篇評論找不到，得用RAWDATA回溯
,1077,4,,第1077篇評論找不到，得用RAWDATA回溯
,1078,4,,第1078篇評論找不到，得用RAWDATA回溯
,1079,5,,第1079篇評論找不到，得用RAWDATA回溯
,1080,5,,第1080篇評論找不到，得用RAWDATA回溯
,1081,2,,第1081篇評論找不到，得用RAWDATA回溯
,1082,4,,第1082篇評論找不到，得用RAWDATA回溯
,1083,5,,第1083篇評論找不到，得用RAWDATA回溯
,1084,5,,第1084篇評論找不到，得用RAWDATA回溯
,1085,4,,第1085篇評論找不到，得用RAWDATA回溯
,1086,5,,第1086篇評論找不到，得用RAWDATA回溯
,1087,3,,第1087篇評論找不到，得用RAWDATA回溯
,1088,4,,第1088篇評論找不到，得用RAWDATA回溯
,1089,5,,第1089篇評論找不到，得用RAWDATA回溯
,1090,5,,第1090篇評論找不到，得用RAWDATA回溯
,1091,3,,第1091篇評論找不到，得用RAWDATA回溯
,1092,4,,第1092篇評論找不到，得用RAWDATA回溯
,1093,4,,第1093篇評論找不到，得用RAWDATA回溯
,1094,5,,第1094篇評論找不到，得用RAWDATA回溯
,1095,5,,費用250一個人，可低賣場100消費，餐飲不可抵用，只能用在蠟筆相關類別上，一張票可做四個DIY活動，1：彩繪風車一個。2：彩色筆三隻。3：台灣造型蠟筆一個。4：人體彩繪。最好提早去預約，假日人潮很多，整體營造感覺很好，小朋友會喜歡。四個活動完後，現場有一些道具給服裝可以給小朋友拍照跟跑跑，結束後就是販賣部跟餐飲部門，價位上還可以接受，只是用餐現場位置不多，若是要用餐的話，還是建議去外面，這邊就是單純解饞一下。若要說缺點就是因為人潮多，DIY過程稍趕了點，小朋友沒辦法可以獨立完成，都要爸媽幫忙才能趕上進度，這一點就可惜了點。這個地點自己會推薦給其他人，基本上還蠻值得來，可低100的消費，也可以帶一些東西回來再DIY一下。
,1096,5,,第1096篇評論找不到，得用RAWDATA回溯
,1097,4,,第1097篇評論找不到，得用RAWDATA回溯
,1098,4,,第1098篇評論找不到，得用RAWDATA回溯
,1099,4,,第1099篇評論找不到，得用RAWDATA回溯
,1100,5,,第1100篇評論找不到，得用RAWDATA回溯
,1101,4,,第1101篇評論找不到，得用RAWDATA回溯
,1102,5,,第1102篇評論找不到，得用RAWDATA回溯
,1103,5,,第1103篇評論找不到，得用RAWDATA回溯
,1104,5,,第1104篇評論找不到，得用RAWDATA回溯
,1105,2,,第1105篇評論找不到，得用RAWDATA回溯
,1106,5,,第1106篇評論找不到，得用RAWDATA回溯
,1107,4,,第1107篇評論找不到，得用RAWDATA回溯
,1108,1,,第1108篇評論找不到，得用RAWDATA回溯
,1109,4,,第1109篇評論找不到，得用RAWDATA回溯
,1110,5,,第1110篇評論找不到，得用RAWDATA回溯
,1111,4,,第1111篇評論找不到，得用RAWDATA回溯
,1112,5,,第1112篇評論找不到，得用RAWDATA回溯
,1113,5,,第1113篇評論找不到，得用RAWDATA回溯
,1114,4,,第1114篇評論找不到，得用RAWDATA回溯
,1115,4,,第1115篇評論找不到，得用RAWDATA回溯
,1116,5,,第1116篇評論找不到，得用RAWDATA回溯
,1117,4,,第1117篇評論找不到，得用RAWDATA回溯
,1118,5,,第1118篇評論找不到，得用RAWDATA回溯
,1119,4,,第1119篇評論找不到，得用RAWDATA回溯
,1120,4,,第1120篇評論找不到，得用RAWDATA回溯
,1121,5,,第1121篇評論找不到，得用RAWDATA回溯
,1122,5,,第1122篇評論找不到，得用RAWDATA回溯
,1123,5,,第1123篇評論找不到，得用RAWDATA回溯
,1124,4,,第1124篇評論找不到，得用RAWDATA回溯
,1125,5,,第1125篇評論找不到，得用RAWDATA回溯
,1126,5,,第1126篇評論找不到，得用RAWDATA回溯
,1127,5,,第1127篇評論找不到，得用RAWDATA回溯
,1128,4,,第1128篇評論找不到，得用RAWDATA回溯
,1129,2,,第1129篇評論找不到，得用RAWDATA回溯
,1130,5,,第1130篇評論找不到，得用RAWDATA回溯
