_id,sid_comment,star,time,comment
,943,4,,第943篇評論找不到，得用RAWDATA回溯
,944,4,,第944篇評論找不到，得用RAWDATA回溯
,945,5,,第945篇評論找不到，得用RAWDATA回溯
,946,1,,第946篇評論找不到，得用RAWDATA回溯
,947,4,,第947篇評論找不到，得用RAWDATA回溯
,948,5,,第948篇評論找不到，得用RAWDATA回溯
,949,2,,第949篇評論找不到，得用RAWDATA回溯
,950,5,,第950篇評論找不到，得用RAWDATA回溯
,951,5,,第951篇評論找不到，得用RAWDATA回溯
,952,4,,第952篇評論找不到，得用RAWDATA回溯
,953,3,,第953篇評論找不到，得用RAWDATA回溯
,954,5,,第954篇評論找不到，得用RAWDATA回溯
,955,5,,第955篇評論找不到，得用RAWDATA回溯
,956,4,,第956篇評論找不到，得用RAWDATA回溯
,957,4,,第957篇評論找不到，得用RAWDATA回溯
,958,5,,第958篇評論找不到，得用RAWDATA回溯
,959,3,,第959篇評論找不到，得用RAWDATA回溯
,960,5,,第960篇評論找不到，得用RAWDATA回溯
,961,3,,第961篇評論找不到，得用RAWDATA回溯
,962,5,,第962篇評論找不到，得用RAWDATA回溯
,963,5,,第963篇評論找不到，得用RAWDATA回溯
,964,4,,第964篇評論找不到，得用RAWDATA回溯
,965,5,,第965篇評論找不到，得用RAWDATA回溯
,966,3,,第966篇評論找不到，得用RAWDATA回溯
,967,3,,第967篇評論找不到，得用RAWDATA回溯
,968,3,,第968篇評論找不到，得用RAWDATA回溯
,969,4,,第969篇評論找不到，得用RAWDATA回溯
,970,5,,第970篇評論找不到，得用RAWDATA回溯
,971,5,,第971篇評論找不到，得用RAWDATA回溯
,972,5,,第972篇評論找不到，得用RAWDATA回溯
,973,4,,第973篇評論找不到，得用RAWDATA回溯
,974,4,,第974篇評論找不到，得用RAWDATA回溯
,975,5,,第975篇評論找不到，得用RAWDATA回溯
,976,5,,第976篇評論找不到，得用RAWDATA回溯
,977,4,,第977篇評論找不到，得用RAWDATA回溯
,978,5,,第978篇評論找不到，得用RAWDATA回溯
,979,3,,第979篇評論找不到，得用RAWDATA回溯
,980,5,,第980篇評論找不到，得用RAWDATA回溯
,981,4,,第981篇評論找不到，得用RAWDATA回溯
,982,4,,第982篇評論找不到，得用RAWDATA回溯
,983,5,,第983篇評論找不到，得用RAWDATA回溯
,984,5,,第984篇評論找不到，得用RAWDATA回溯
,985,5,,第985篇評論找不到，得用RAWDATA回溯
,986,4,,第986篇評論找不到，得用RAWDATA回溯
,987,5,,第987篇評論找不到，得用RAWDATA回溯
,988,3,,第988篇評論找不到，得用RAWDATA回溯
,989,4,,第989篇評論找不到，得用RAWDATA回溯
,990,4,,第990篇評論找不到，得用RAWDATA回溯
