_id,sid_comment,star,time,comment
,833,pos,3 年前,"地點好，離高速公路很近，環境佳，服務人員親切，在此個人小小建議，飲茶的項目少了點(主食可加炒飯,麵類)，飲水區提供茶包讓客人自由享用 ; 另外遊樂設施多以親子為主，建議增加小朋友餐點，以吸引小孩再度光臨，總結整體感覺很棒，如能多點宣傳增加曝光度，應會更吸引客戶上門。"
,834,pos,2 年前,育教娛樂，大小朋友流連忘返的好地方，(門票雖高 但全額折抵館內消費)可以盡情陪子女共享天倫~
,835,pos,2 年前,整體設計及規劃很好，很適合帶小朋友來玩，餐廳東西不錯吃，就是有些品項價格有點偏高，有機會還會在去
,836,pos,1 年前,水果冰棒好吃，原味，南瓜子海苔餅，好吃
,837,pos,1 年前,不算貴，還OK
,838,pos,5 個月前,很棒的親子館
,839,neg,2 年前,逛完的直覺是好無聊，乏味，從外地來的朋友就別浪費時間了，本地鄉情若票價免費是可以打發時間
,840,3,2 年前,蘇澳新設立的觀光工廠，運用非常多投影及科技設施展示海洋水產及食品製作過程，館內還要很多付費DIY活動項目，適合小學生參訪～
,841,pos,9 個月前,適合溜小孩
,842,pos,9 個月前,打發時間可以
,843,pos,2 年前,太陽能建築，廁所溫式坐墊也有哺乳室，服務人員親切，中間廣場海底合成拍照，表演精彩氣氛好，互動式機器人也很有趣。
,844,pos,2 年前,小小孩對這邊的互動遊戲很買單，就是樓上餐點價格有點貴
,845,pos,2 年前,館內的秀滿有趣的，人員很會帶動氣氛跟觀眾互動，DIY課程也很新鮮，科技互動體驗也很好玩，門票可以全額抵館內消費，滿適合家長帶小孩來
,846,pos,4 個月前,環境整潔
,847,pos,2 年前,綠建築很有特色與用心設計，適合全家一同遊玩，科技體驗，看的出經營者對細微處的要求，有用心！讚～裡面餐點也好吃～哈哈
,848,pos,1 年前,熱熱的天氣，作為室內行程挺不錯的
,849,3,1 年前,方便停車 親子遊樂設施多 適合全家出遊
,850,pos,1 年前,裡面放很多小時候農家做米粉的器材
,851,pos,2 年前,抓週活動辦的不錯，可以預約帶寶寶來抓週！
,852,pos,2 年前,帶小孩遊憩的好地方，有互動科技和DIY課程
,853,pos,2 年前,不一樣的觀光工廠，主打安心的食品，但價格上，嗯嗯啊啊！小貴❗爾而享受有錢人的生活。
,854,neg,2 年前,沒什麼主題內容，比較適合學齡兒童。成人會感到超無聊。
,855,3,2 年前,硬體設備很好，但體驗課程內容跟價格讓人怯步，每人入場費300都只能拿來買吃的，吃的品質很不錯歐。。有發現同樣的冰品，一樓跟三樓價不一。。。悶
,856,neg,2 年前,沒主題，強調安心食材訴求……但是館內似乎都沒關聯模仿日清方便麵博物館DIY做泡麵，模仿IKEA餐廳…………
,857,pos,2 年前,寬敞，乾淨，六歲以下免門票，大人三百，可全額抵消費，還不錯啦！白飯免費，帶小孩來晃晃還不錯！
,858,pos,4 個月前,用心經營
,859,pos,4 個月前,簡餐
,860,3,2 年前,帶小孩的休憩好去處，門票300可抵館內消費，餐點建議全部都點港點，港點有一定的水準
,861,pos,3 年前,七歲以下小孩應該會喜歡有遊戲區可以互動 空間很大可以尖叫奔跑服務人員很積極熱心三樓餐廳試營運 餐點供應不足吃到冷的 味道也普普比起裝潢跟服務真的 想拍拍不過價錢還可以接受
,862,pos,1 年前,空間寬敞，服務很棒👍
,863,3,2 年前,活動及氣氛比較適合小朋友來玩體驗設施略嫌不足，其他手作活動要再收一筆費用
,864,3,2 年前,建築外觀新穎、空間舒適、館內活動內容較匱乏。
,865,pos,2 年前,科技互動還蠻好玩的，適親子同遊.....
,866,pos,2 年前,有很多科技產品蠻新奇的適合全家人參觀吃飯的地方
,867,3,2 年前,小孩科技玩樂的好處所，只是餐點價格高，一隻香腸60，蘿蔔糕4片120，花枝丸3個60，天價
,868,pos,3 年前,空間大，動線良好，很適合親子參觀。1、2樓各ㄧ台機器人可以讓小孩玩，2樓有簡易影像製作（將自己照片秀在銀幕上），3樓用餐區有分「下午茶」跟「日式餐點」兩部分。
,869,pos,5 個月前,遊戲好玩
,870,3,3 年前,"門票及飲食價位稍微高了一點,不過可抵消費,館內有許多互動裝置,還有DIY活動區以及表演活動,環境乾淨整潔，動態明亮適合親子參觀。"
,871,3,2 年前,對成人來說，並不是個理想的觀光工廠或博物館，主題模糊不明顯，參觀完，我還不太確定他們主打什麼產品。但裡面的互動設施，小孩子會喜歡。
,872,pos,2 年前,新開幕的觀光工廠，試營運期間來走走，門票館內可抵消費，新開幕館內所有設備都很新穎，還有表演活動可一欣賞。
,873,pos,2 年前,超棒，餐廳的白飯跟日本一樣好吃。有吃有玩表演超棒的，難得看到台灣的特技表演，不是俄羅斯人了！讚
,874,pos,2 年前,小朋友可在裡面玩一整天 還有定時一樓大廳表演 。可知很多魚類知識！用投影魚的趣味方式 小朋友一玩再玩！
,875,pos,2 年前,門票可抵消費，可以帶小孩去玩，從玩中學習，還能看表演，在用個餐，就能消磨好幾個小時呢。
,876,pos,1 年前,新科技照相技術好玩
,877,pos,2 年前,非常有質感的觀光工廠，不但有好玩的互動遊戲，還有美味可口的餐點和下午茶，是遛小孩的好地方，值得推薦！
,878,3,2 年前,主要提供科技互動式的遊戲，館內寬敞整潔，可惜可以玩的東西不多，不用多久就逛完了
,879,pos,2 年前,一個結合科技建築、娛樂設施與健康美食的休閒好所在。
,880,pos,2 年前,兒童親善地方  員工很有愛心 ，設施較少 可以順路再去玩
,881,pos,2 年前,設備新頴，內有多種投影視訊互動遊戲，餐點品質優良，但價格相當高
,882,3,3 年前,科技公司起家的老闆，觀光工廠內充滿了現代化設施 運用科技的投發與顧客親密的接獨，很適合親子前往互動，館內尚未完全建置完全，仍然有很多空間閒置Ｊ期待之後，正式開幕，能有更多不一樣的東西
,883,pos,2 年前,可以從早玩到晚溜小孩的好地方，不過收費稍微貴一點，給四星
,884,neg,2 年前,空有硬體沒有內涵地方，絕對不值得花門票錢進來吹冷氣
,885,pos,2 年前,是個適合親子活動的好地方，無論大小都可以玩，裡面也有用餐的地方
,886,pos,9 個月前,小孩放電的地方
,887,neg,2 年前,貴又難吃，發了一堆入場券，有點被糊弄的感覺
,888,pos,3 年前,是半導體廠商崇越科技蓋的! 有引進日本最新的 細胞活存技術 的介紹， 還有認識魚種的 營養價值 。還有附設餐廳美味的港點和輕食 還有廣大的停車場 是帶小孩子去玩的好地方。
,889,pos,2 年前,適合帶兒童來體驗DIY與好玩的科技互動導覽
,890,pos,3 年前,"硬體設備高級，廁所馬桶都TOTO自動掀起加電熱等級。適合小朋友來玩的地方，有畫畫上傳到投影螢幕,上傳大頭照等遊戲，結合海洋魚類知識。飲茶不錯，推薦蝦仁腸粉跟鹹水餃。還有PEPPER機器人，很新穎。人員都有用心服務客戶。2月26日，試營運中，設施尚未完全開放。"
,891,pos,2 年前,很適合親子一起來體驗，互動遊戲的設計很新穎也很多元，裡面還供餐喔！
,892,pos,2 年前,設備新穎、視覺效果佳、親子共學、同樂的好去處
,893,pos,7 個月前,適合小孩的地方
,894,pos,2 年前,結合3D、AR、生物科技的觀光工廠讓參觀者能體會科技與節能是個不錯的觀光景點！
,895,pos,2 年前,遊樂設施寓教於樂、環境乾淨舒適、人員親切服務好，很適合帶小孩來玩
,896,3,2 年前,不錯玩喔！雖然很多錢，但是可以轉買東西。也不錯喔～
,897,pos,2 年前,服務好，設備新潁又好玩，門票雖高了點，但可全額抵全館消費
,898,pos,1 年前,門票貴了點，適合小朋友
,899,pos,2 年前,宜蘭新景點，是一間大家最愛的親子觀光工廠類，安永心食館是宜蘭少數能把 娛樂、科技.主題、美食結合得很棒的觀光工廠
,900,pos,2 年前,新景點 科技老闆花了五億蓋了環保綠能建築 天氣這麼熱 來這種景點 最適當了 還可以玩整天
,901,neg,2 年前,應該是本人不會再去第二次的地方了！
,902,pos,2 年前,門票可抵館內消費，2樓海洋漁樂館很好玩，3樓美食街東西有的不便宜
,903,pos,3 年前,雖只開放一半，但對帶小孩來的會有很多的遊樂場地可用，也有定時的表演。另雖有門票但可“全額”抵消費還不錯！
,904,pos,2 年前,科技結合食安的鑽石級綠建築觀光工廠! 適合一家大小前往體驗與享用美食的好去處!
,905,pos,6 個月前,很不錯的展館
,906,pos,1 年前,門票可抵餐點~~餐點有特色~~雨天專案的好地方~~
,907,neg,2 年前,門票貴，入場費貴，diy貴，食物貴！！更慘的是    沒啥可看
,908,pos,3 年前,互動式科技有趣好玩，體驗活動有特色，服務到位很貼心，餐飲也不錯吃。可以繼續增加更多內容。
,909,pos,3 年前,餐廳很好吃，港式點心也不會太貴。另外館內的展覽結合許多投影方面的科技，適合帶小孩子來玩。
,910,pos,1 年前,可以帶小朋友來逛逛場地很大
,911,neg,2 年前,什麼都要錢.....花錢進去了感覺好像又被騙...
,912,pos,1 年前,好玩的互動遊戲 pizza DIY 好吃
,913,pos,3 年前,互動遊戲，服務人員解說，ＤＩＹ都不錯，適合ㄧ家大小參觀
,914,pos,3 年前,服務人員態度親切，設備新穎，投影互動遊戲適合小朋友，港式點心好好吃，好吃又好玩。
,915,pos,7 個月前,讚哦👍
,916,pos,8 個月前,適合孩子的場所
,917,pos,2 年前,港點好吃，表演很有趣，裡面遊戲可和機器互動很有趣
,918,pos,2 年前,蘇澳在地新景點，裡面的海洋奇幻秀表演非常精彩，場館很寬闊，冷氣也夠冷，非常適合帶小孩來玩。
,919,pos,6 個月前,還不錯
,920,pos,2 年前,炎炎夏日溜小孩好去處，空間大
,921,pos,2 年前,親子同遊好地方，下雨也不怕！餐點尚可！
,922,pos,6 個月前,放鬆的地方
,923,pos,2 年前,適合全家大小來的觀光工廠，不只販賣物品，還有表演可看
,924,pos,2 年前,蠻適合溜小孩的地方，環境不錯，整潔，寬敞，很新穎。
,925,pos,3 年前,AR互動，未來科技館。還不錯玩，不過感覺還有些空間沒有利用到。有Diy可以做。
,926,pos,7 個月前,環境乾淨
,927,3,2 年前,整個展間規劃及展出物讓人感覺不出主題性。
,928,neg,2 年前,真的蠻無聊的，吃太飽錢太多的電子業，標準有錢亂花的案例
,929,3,3 年前,剛開始試營運，不會擁擠，很舒適，不過冷氣有點太冷了，港式飲茶不錯吃
,930,pos,2 年前,適合在夏天帶小朋友來走走  很喜歡他們大樓設計  餐廳也很棒
