_id,sid_comment,star,time,comment
,504,pos,1 年前,雖然不喜歡吃米粉，但是陪愛吃米粉的家人去參觀，虎牌米粉創辦人記憶中的那個年代，許多過往回憶對於老一輩的人們是歷歷在目的，和老人家漫步其中，問問那個時代他們的故事，覺得特別好玩！
,505,pos,11 個月前,米粉，好吃。夏天不用曬太陽，景點。門票抵用買米粉，讚
,506,pos,1 年前,門票200可以抵貢丸湯的費用（現場炒米粉無限吃，乾拌麻油的！超香）憑票還送一大包米粉！現場佈置舒適好拍，值得推薦
,507,pos,1 年前,逛逛 然後憑門票拿伴手就好，我們選DIY煮米粉，滿無聊的
,508,pos,1 年前,門票200可折抵100雖然園區很小 但是很復古裡面有免費米粉可以吃 魚丸湯可折抵但是很好喝👍🏻
,509,pos,1 年前,米粉可以一直續，還不錯吃，應該要有多種口味！南瓜米粉之類的！可惜沒有嬰兒座椅！工作人員很親切，裝潢也很古意精緻風格，冷氣有點冷！很多diy的手作課程
,510,3,1 年前,適合親子互動，D i Y米粉碗泡麵，門票降低些更好。
,511,pos,1 年前,門口沒有看到什麼，門票含活動或可以抵消費買票前如有清楚說明比較不會感覺有點迷惘。想說要不要花200元進去。細算有玩有拿還不差。走走看看還不差。
,512,pos,1 年前,門票兩百經濟實惠可玩DIY+100元商品折價+米粉吃到飽裝潢精緻復古休閒好去處
,513,pos,1 年前,懷舊風格，入場費200元，米粉吃到飽加一百元禮品卷。
,514,pos,1 年前,門票200元。可以抵100元商品。有DlY。有米粉吃到飽。若覺得不划算，米粉多吃一點。
,515,pos,9 個月前,可以試吃  是一個適合打發時間的地方
,516,pos,7 個月前,好玩好拍，雨天備案的好地方
,517,pos,7 個月前,很適合拍照的地方，很有古味。
,518,neg,3 天前,平常沒人
,519,pos,11 個月前,很值得去的景點，彷彿回到以前，大推
,520,pos,10 個月前,米粉好吃，大顆貢丸，還有懷舊商店。
,521,pos,1 年前,設施懷舊，古意盎然。米粉吃到飽，門票可抵消費。
,522,pos,1 年前,門票200元，可以折抵消費100元，米粉吃到飽。離傳統藝術中心約3分鐘車程，停車方便。
,523,pos,6 個月前,很不錯的地方，值得來拍照
,524,pos,10 個月前,很有傳統味的地方，適合帶小朋友來玩
,525,pos,1 年前,第一次來玩，米粉吃到飽很有趣，好吃喔！內部復古的場景也佈置的很好，超好拍！
,526,pos,7 個月前,很用心！推薦...
,527,pos,1 年前,參觀還有導覽解說哩～重點是米粉吃到飽。
,528,pos,7 個月前,二樓復古街道彷彿回到童年時代
,529,pos,1 年前,適合帶小朋友來玩的地方，懷舊造景很有質感DIY活動老少皆宜，導覽解說很親切，不知不覺就待了2、3個小時，非常好玩
,530,pos,7 個月前,門票可抵消費可換一包米粉
,531,pos,11 個月前,米粉吃到飽，而且不錯吃！服務人員也很親切！不錯！！
,532,pos,1 年前,很溫馨的米粉觀光工廠門票200可米粉吃到飽、可DIY體驗、還可以抵消費100大概可以停留個2小時
,533,pos,1 年前,入場200元，可以抵銷費100元+DIY或精美禮物，裡面古色古香，可以去走走，炒米粉免費吃到飽哦~好吃！
,534,pos,6 個月前,地方不大，可以DIY和買米粉
,535,3,10 個月前,門票要200元喜歡米粉的人可以參觀看看
,536,pos,1 年前,復古風格，米粉歷史介紹很清楚。門票幾乎可完全折抵消費，提供米粉試吃，產品購買也方便，整體而言是個可遊玩的好去處。DIY略無趣是唯一缺點。
,537,pos,1 年前,佈置很懷舊，還可以DIY自己做米粉，也有現成可以直接買炊好的
,538,pos,1 年前,內容豐富手作活動有趣場內佈景很復古可以拍很多有趣的照片門票可以抵消費
,539,pos,10 個月前,米粉試吃+DIY很贊，值得參觀
,540,pos,1 年前,米粉淳樸好滋味👌吃到飽很佛心。館內復古懷舊佈置，適合拍照打卡。加上門票可全數抵用館內消費，無可挑剔。
,541,pos,9 個月前,"地方不大, 但蠻有趣的體驗。"
,542,pos,1 年前,米粉簡單好吃，貢丸湯也不錯，可以讓小朋友體驗diy
,543,pos,1 年前,這裡應該算是台灣目前眾多的觀光工廠當中，相當用心經營且不會讓人感到空洞無趣或過度推銷的優質景點了。
,544,pos,5 個月前,好懷念的時代。超好吃的米粉
,545,3,2 週前,適合室內行程
,546,pos,1 年前,濃濃懷舊風～～～很好拍照..還有米粉可以試吃👍
,547,pos,1 年前,一個必須要去的米粉廠，地方大，有好多diy可以親子，讓下一代可以認識米粉是從何來。重點，這裡的米粉是可以食到你很飽很飽的喔😚😚
,548,3,1 年前,沒有產線可以參觀，只有影片，復古場景頗為用心，順路來走走可以
,549,pos,1 年前,米粉吃到飽，親子DIY炒米粉。充滿古早味的拍照景點。門票大人200/小孩100元，門票可換DIY課程或換禮物，大人票可再抵100元消費。
,550,pos,5 個月前,懷舊風，米粉好吃喔
,551,pos,1 年前,全場三位工作人員但其實也真的不需要多裡面都是自己拍照的場景就是很普通的觀光工廠啊米粉加一種醬很油膩完全無法續碗宜蘭縣民有優待票離開前一人還有兩大包米粉但我覺得是來一次的景點
,552,3,1 年前,門票$200其中$100可以抵消費另外可DIY作品若不參加DIY可以換兩小包冬粉還有米粉可以吃到飽但貢丸湯要自己花錢買沒去過的可以去體驗一下
,553,pos,8 個月前,門票可抵消費有免費的米粉炒供應！！！
,554,pos,1 個月前,只有工廠才買的到
,555,pos,1 年前,從整個佈置上看到業者很用心經營，帶給我們一個愉快的時光！
,556,pos,6 個月前,好吃，好玩 ，時光隧道
,557,3,1 年前,"停車方便，門票200元,免費米粉吃到飽(第一次吃了糙米口味的米粉,還不錯吃),可抵消費(換雜貨店的東西或DIY)，目前僅2樓可參觀(有大貨梯可供輪椅娃娃車上下樓).懷舊復古場景可供拍照,但因空間太小,遊客多時比較難淨空盡興的拍照.整個能觀光的面積太少了些,如果不做DIY,約停留半~1小時左右即可."
,558,pos,1 年前,懷舊風格，是台灣人的集體回憶。地方不大，但可以免費試食米粉，更可以DIY炒米粉，製作獨一無二外觀的即食米粉；最後當然可以買手信回家。
,559,3,1 年前,不如預期的精采，但是還可以接受兩百塊的門票進去有些古早造景可拍照炒米粉吃到飽另外一張門票可以折抵裡面一百元消費所謂DIY課程是我最失望的三種選擇一、換四包小冬粉二、DIY碗裝米粉的外觀彩繪三、電鍋煮米粉教學店員明顯只想草草了事只會跟你說有一根二可以選但就算是選擇炒米粉教學也只有配好的料理包用電鍋煮所以期待有教學炒米粉的朋友肯定會失望所以就是一個還可以走走晃晃的一次性地點
,560,pos,1 年前,適合走走逛逛的一個景點，裡面有做米粉的歷史典故，和一些場景佈置，讓你回到50.60年代，還有兩三個手作DIY的活動可以參加，與免費的米粉給各位試吃唷！
,561,pos,1 年前,帶長輩去懷舊的好地方，雖然要門票，但可以抵消費，還有米粉吃到飽（雖然說是免費的米粉但蠻好吃的），還有超大顆的魚丸湯（50/碗）
,562,neg,1 年前,收費觀光工廠沒新意可看..還好米粉還不錯吃。
,563,pos,1 年前,不想跑到南投去感受一下傳統年代的風光，這個位於宜蘭利澤的觀光工廠是個挺有意思的地方，適合帶長輩來懷舊一下。門票還可以換幾乎等值的產品，挺划算的。
,564,neg,1 年前,不推、場地小，那天去點了貢丸湯完全沒調味
,565,pos,1 年前,好多民國50~70懷舊的東西＆場景，米粉Q 又好吃，DIY 也讓小朋友玩的開心
,566,pos,1 年前,懷舊復古風格與舊版社會生活回憶，翻版上一代生活環境栩栩如生，值得一探索。
,567,3,1 年前,門票可抵消費，炒米粉免費吃到飽，吹冷氣的地方
,568,pos,1 年前,大家都說米粉好吃，但是其實還好。 沒有去過的，還是可以安排走走看看，體驗一下。
,569,pos,7 個月前,可免費吃米粉，還有DIY
,570,pos,1 年前,"可以米粉吃到飽,裡面還有DIY可以讓親子一起動手做,適合全家大小共同來體驗"
,571,pos,9 個月前,還不錯，但地方有點小
,572,pos,11 個月前,米粉 有麻油味 配醬特別 可惜未販售
,573,pos,1 年前,有停車位 要門票 裡面設計的很有創意 米粉免費吃 門票全額抵消費 值得推薦到此一遊
,574,pos,1 年前,有收門票但米粉吃到飽，再加免費兌換魚丸湯及DIY泡麵，算一算也物超所值，推薦可帶老小去體驗
,575,pos,1 年前,必來的觀光工廠，宜蘭觀光工廠算數一數二一定要來的地方。一人門票費200，但是有含免費DIY一次加上100元抵消費，蠻值得的。另外米粉能吃到飽是真的哦。服務生態度親切。
,576,pos,1 年前,門票200可抵100消費，還可以免費吃米粉不做DIY可以憑券換冬粉回家不過參觀空間有點小，一群大人來逛逛拍照不到一小時就結束了...感覺花100元進來買100元的米粉...沒有想像中的精彩建議有小孩的家庭再來玩比較合適
,577,pos,1 年前,雨天可以去的景點，親子活動很適合，米粉普普，大魚丸湯好喝！
,578,pos,1 年前,好玩無誤！米粉免費吃可以當午餐解決，可是只加麻油小朋友不愛，買點紀念品做做diy。
,579,pos,1 年前,廠內二樓進去彷彿來到電視中才看得到的早期年代，場地不算小也說不上大，門票200一點都不貴，更何況還可以折抵100消費(100可以買超級多米粉！一家人去絕對可以買的車滿滿的！不買米粉也可以買他的黑麻油、白麻油，配米粉很香很好吃。)，還有手作DIY課程，如果不做又可以換兩包冬粉，現場也無限量提供米粉可以吃，實在是物超所值。台灣就是需要這種願意經營的廠商，希望持續下去，其他廠商也能夠這麼有心跟進！
,580,pos,1 年前,停車便利、門票可折抵$100消費，商品區不只有各式米粉，還有觀光工廠限定商品有詳細米粉製造解說，也有擺飾傳統製造機器，銷售區以古早味方式呈現，感覺的到很用心在經營
,581,pos,9 個月前,米粉超好吃，又可以懷念古早味
,582,3,1 年前,懷舊復古的建築風，很好拍照，雖然在裡面有免費的炒米粉可以吃，但是因為有門票的關係：全票200（100可抵消費）、敬老愛心票100，遊客並不太捧場。炒米粉非常好吃，簡單的炒過後加麻油、香油非常美味，但是買門票所送的粉絲其實不是很好、無甚誠意，主要成分是綠豆澱粉，中國製。
,583,pos,9 個月前,小朋友的校外教學，非常適合拍照
,584,3,4 個月前,還不錯，米粉好吃
,585,pos,5 個月前,非常好的文化工場體驗
,586,pos,11 個月前,停車有遮篷，很貼心。
,587,pos,1 年前,雖然地處稍偏，好停車，門票抵消費，又有免費的米粉可以吃，也可DIY，也有30、40年前的文物可以感受⋯整個感受不錯⋯值得再來
,588,pos,1 年前,真的還不錯～朋友門票不見還會幫忙尋找 👍
,589,pos,10 個月前,還不錯，門票換炊粉
,590,pos,1 年前,不錯的觀光工場，可品嚐現炒米粉又可自作彩繪外包裝，適合親子同遊。
,591,pos,1 年前,門票折抵消費，好吃的米粉吃到飽。復古道具都可以合照留念，寓教於樂十分值得一來！
,592,pos,8 個月前,好拍好玩 可惜少了自製米粉的DIY
,593,pos,1 年前,喜歡米粉的可以去逛逛，復古風的景點台2線上
,594,pos,11 個月前,下雨天室內觀光的好地方，還有免費的米粉可以吃
,595,pos,10 個月前,好拍照，現場燒呼呼的米粉試吃
,596,pos,1 年前,門票可以抵消費，內裝復古好拍照，還有好吃的米粉供應，有吃有玩又有得拿
,597,pos,1 年前,來就送冬粉，米粉免費吃到飽! 非常好的地點
,598,pos,3 個月前,讓人懷舊的地方
,599,pos,1 年前,裡面有很多懷舊的拍照的點，還有吃免費的米粉，還不錯吃👍
,600,pos,6 個月前,有炒米粉試吃，
,601,pos,10 個月前,地方不大，有米粉吃到飽！
,602,pos,1 年前,門票可抵消費跟diy，還有炒米粉試吃吃到飽。
,603,3,1 年前,CP值看各人觀點，如純粹是要吃到飽的米粉就會很失望，如去品嚐倒還可接受，如去探討米粉歷史就會有收獲。
,604,pos,11 個月前,走進時光隧道一般！ 好拍好吃好體驗！！
,605,pos,1 年前,有玩，有吃，有導覽，親子遊的好選擇。在這兒認識了不同米粉及其製作方法，米粉吃到飽不是給水粉或炊粉喔！是含米量高達53%的糙米米粉，誠意十足。內部裝潢復古，很好拍。導覽員很專業，問他跟米粉相關的知識都對答如流，裡面所有服務人員都很親切。大推!!!
,606,pos,1 年前,在地產業，很有趣的小觀光工廠，場內人員服務親切熱情，好吃的米粉可以續碗吃到飽，門票內可以換DIY或是冬粉，還有百元購物券，可以在雜貨店買商品，除了賣米粉、冬粉和麵條，也有古早雜貨店的小零食與商品。
,607,pos,11 個月前,冷氣很冷！米粉很好吃！服務人員很親切！
,608,pos,8 個月前,拍照的好景點門票可換米粉
,609,pos,1 年前,入館要門票！但可以DIY也有米粉吃到飽！
,610,pos,1 年前,蠻好玩的 有免費米粉吃到飽 門票又可以折抵買一些米粉回家 可diy 做米粉 又可以拍拍照下雨天 好去處 停車方便
,611,pos,1 年前,路過 休息行程 喜歡吃米粉可以來有的吃有的買  門票200可以抵用消費 跟炒米粉吃到飽
,612,3,9 個月前,還行，平日沒啥人
,613,pos,9 個月前,好拍 古早味 米粉吃到飽 需門票
,614,pos,8 個月前,可以長知識的地方，了解米粉製作過程
,615,pos,7 個月前,有特色且有免費米粉可吃
,616,pos,1 年前,門票200可折抵消費，還可以米粉吃到飽，停車有遮陽棚，是個懷舊的好地方
,617,pos,1 年前,200有點貴，地方不大，販賣的產品都是照訂價，適合情侶拍照小遊，不適合做為主要目的地
,618,pos,1 年前,門票成人200小孩100可以領取DIY產品館內有許多復古的街景重點是...米粉可以吃到飽，還有辣椒醬也是復古的口味...讚
,619,pos,1 年前,懷舊的裝潢地點，可參觀的內容太少
,620,pos,1 年前,規模很小但是很用心，從裝潢氣氛到活動規劃都可以感受到這個觀光工廠想推廣台灣文化的努力。真的很推薦過來走走，門票只要兩百而且可以抵掉消費跟手作活動，非常超值，內部有麻油米粉吃到飽，非常好吃，門票抵用券可以兌換魚丸湯來喝，也可以拿去旁邊抵米粉等紀念品的錢。店員非常親切，很感謝那位小姐姐。
,621,pos,1 年前,蠻好玩的地方，兩百塊門票（可抵消費）可以看很多古早的場景還能DIY米粉包裝
,622,3,1 年前,復古場景很好拍照.但場地有點小.一下子就逛完了.有免費米粉可以吃～門票200消費可折抵100元～
,623,pos,1 年前,"隱藏在工業區裡的觀光工廠，可以米粉DIY,門票抵消費，又可以米粉吃到飽，並且裡面的佈置，非常用心，是溜小孩，拍照的好地方"
,624,pos,1 年前,好玩，Diy有趣，但是試吃不優，粗吃可以
,625,pos,1 年前,縮小版的寶島時代村。有免費吃的米粉，米粉的古早味很重。不過門票要200元，可抵100元的消費，超過3歲的兒童票要100元，每張門票都享有一次的DIY，或換指定商品。整體而言，冷氣夠冷，門票抵換米粉冬粉都是一大袋在帶的，值得！
,626,pos,1 年前,下雨好去處 但真的有點貴 雖然200 有一百可以抵消費 然後還可以做DIY或選兩包冬粉 但這樣變成強迫消費的感覺 米粉吃到飽 還不錯 素素的 但很好吃👍🏻 確實很好拍照 賣的東西不多 地方小小的
,627,pos,1 年前,內部展示空間打造成五六零年代的復古風格，非常懷舊。另外炒米粉可無限續碗來吃，門票還可折抵貢丸湯消費或是伴手禮花費
,628,pos,1 年前,好玩好吃好拍，可惜門票有點貴，雖然可吃米粉，可折抵消費，但是味道還好。
,629,neg,1 年前,很小不是觀光工廠沒能看到現代化生產的過程下雨天沒地方去是可以殺時間的景點
,630,3,1 年前,彷彿時光倒流……地方不大。
,631,pos,1 年前,我已經來第三次門票200可以抵消費100米粉吃到飽還有贈送三種DIY可以選1現場電鍋教學2設計自己的虎牌米粉盒3選兩包米粉
,632,pos,1 年前,停車非常方便，內有免費吃米粉，可換米粉DIY體驗版，做自己獨一的米粉泡麵哦😁
,633,pos,11 個月前,有吃有賣，很不錯。
,634,pos,1 年前,展覽還蠻有趣的，有免費的米粉可以吃到飽一個人要200塊門票，可以換好多好多米粉跟冬粉是路上順遊的好景點
,635,pos,1 年前,裡面很好拍照服務人員態度非常好親切米粉也很好吃呢
,636,pos,1 年前,地方不大，但規劃的不錯。對於喜歡復古懷舊風的，絕對是拍照的好地方。200元的門票可兌換一份DIY和100元消費，還有米粉免費吃到飽。很不錯的觀光工廠
,637,pos,1 年前,需門票，但可無限吃米粉（好吃），ㄧ張門票也可抵１００消費購買物品(吃的或用的)，還有兌換卷可以兌換冬粉四包或是ＤＩＹ體驗ㄧ次，和仿造以前街道物品，很適合大人小孩走走晃晃。
,638,pos,1 年前,規劃很用心，來賓停車場還有架遮陽遮雨棚這點就可以看出。參觀券可以抵用買米粉和冬粉回家吃，很實用。很懷舊令人神往的民國70年代的氛圍場景
,639,pos,1 年前,不錯的地方 米粉吃免錢 有許多舊時代的東西
,640,pos,1 年前,古早味，米粉吃到飽，湯也好喝。
,641,pos,1 年前,"有得玩有得食又多場景影相,200台幣入場我覺得值👍👍"
,642,3,11 個月前,有米粉吃到飽，不錯喔~~
,643,pos,10 個月前,值得揪朋友或家人一起來
,644,pos,1 年前,在這邊拍照變裝玩了一個下午，還吃了很多米粉XD 行程上有時間的話推薦來這邊走走～
,645,pos,1 年前,只有2樓一層可逛，門票可換冬粉或DIY（電鍋煮米粉（約10分鐘）或彩繪泡麵碗）還有麻油拌米粉可吃，大人票（200元）其中100元可兌換商品，米粉有比外面便宜。
,646,pos,1 年前,在宜蘭利澤的工廠...地理位置較為偏僻，但也因而保持清靜的氛圍，這裡適合拍照打卡、是個完全能避開人潮的地方。裡面有免費的米粉試吃、能一直續碗，用簡單的麻油調味，味道香濃很好吃不像記憶中米粉乾乾的感覺😋門票附的兌換券能換電鍋米粉體驗或體驗繪製泡麵碗與封膜的活動。工廠裡的環境不大，但佈景用心也很有趣👍離開後能再去附近的利澤海邊看夕陽與充滿復古歷史味的利澤老街走走，這帶有自行車道，從冬山河線一路延伸，想遠離城市繁雜時是個很適合的選擇。
,647,pos,5 個月前,台灣傳統米粉很好吃。
,648,pos,2 年前,"去的時候是非假日,參觀門票200元,可抵消費100元和DIY或小禮物,剛開始覺得參觀要200元覺得有點冏,經工作人員帶路坐電梯(有帶小孩推車)進到別有洞天復古場景,或許有人覺得跟倒掉的寶島時代村差不多也小很多,可是整個地方細節都很考究也很有心規劃整個場景,可能是非假日去逛起來沒有壓力,米粉也可以隨意找地方吃,在那工作的大姊和帥哥很親切服務並說明產品特色購買建議.最後覺得花200元進去挺值得.建議非假日去會更有品質跟感受,也不用擔心車太多跟人搶停車位."
,649,pos,7 個月前,好拍好吃好好買
,650,pos,1 年前,很經典的許多古早味場景，吃到飽炒米粉沒有提供肉燥，但也蠻香的，冷氣很強，來這走走還不錯，平日人也很多呀~假日可能會塞爆...我們走沒幾步就有人在擺pose拍照，假日真不敢想像。
,651,pos,1 年前,地方場地雖然不大，但是規劃得宜很有特色，CP值高，適合帶小朋友來玩只是手作課程無明顯時刻表且容易因團體參訪而無法參加
,652,pos,1 年前,值得一來，好吃也能拍照也能帶伴手禮
,653,pos,1 年前,公司旅遊的行程，，人潮不多，，導覽員親切，，解說用心，，內有懷舊場景可拍照，，免費米粉供應，，有多種DIY可選擇，，價格不貴，，適合大小朋友來，，停留時間約1.5小時（含DIY），，，
,654,pos,1 年前,雖然有收費，但可扺消費覺得划算，米粉好吃貢丸湯不錯👍，可以來吹冷氣與蹓小孩的好地方
,655,pos,1 年前,雖然一開始覺得門票200元有點小貴，可是當進到裡面參觀後，一看到工廠內精心打造的場景，彷彿穿越時光隧道，回到了五.六十年前，真是讓人出乎意料！而且現場還有提供米粉讓遊客品嚐，不夠還可再續，此外門票還能兌換100元商品跟贈品，簡直是物超所值！
,656,pos,9 個月前,穿越時空很棒 不過範圍不大
,657,pos,1 年前,門票巳包括煮米粉DIY製作，煮完可以食埋，小朋友十分喜歡。
,658,pos,1 年前,縮小迷你版的寶島時代村，大概3小時可結束這行程
,659,pos,8 個月前,可以DIY米粉泡麵，米粉吃到飽
,660,pos,1 年前,全票200，內含100元可以抵消費，體驗券可以換成伴手禮，米粉可以吃吃吃，魚丸湯大碗又大顆…只能說真的很棒的一個觀光工廠
,661,pos,2 年前,一開始電話詢問空間是否有無障礙設施工作人員表是說有電梯跟輪椅斜坡可以使用，但當天抵達的時候才知道電梯需要繞過半個建築物才可以抵達，導致參加的年長成員需要爬一層樓的階梯才能到達二樓的展館，對於年長者來說略為吃力，如有輪椅族或是上下樓不便的成員，想前往參觀不建議此景點。但針對工作人員親切的態度與門票回饋的禮品及空間的舒適性給正面的四星。
,662,pos,1 年前,很有趣的地方，裡面很多懷舊場景可以拍照，還有免費米粉可以試吃，還能自己Diy屬於自己的米粉盒，有得吃有得玩的好地方
,663,pos,1 年前,看看老東西，回憶一下兒時的情景，還不錯。聽了解說，對於米粉，也增加了許多常識。
,664,pos,1 年前,有DIY活動、米粉無限試吃，復古裝飾適合拍照紀念～店員也很親切
,665,pos,5 個月前,還不錯門票可換取米粉
,666,pos,1 年前,懷舊佈景，好停車、環境舒適的空間，非常值得一遊的觀光景點。門票200，可抵消費100，免費米粉呷嘎飽，美味的大顆魚丸湯50元絕配。
,667,pos,1 年前,門票200，基本都可抵消，米粉不用抵消花錢吃到飽，其他可用抵銷或花錢買
,668,pos,1 年前,適合全家大小來，米粉很好吃可以吃到飽
,669,pos,1 年前,很舒服又好拍照的地方！！很適合全家大小一起來。小朋友自己做米粉diy，大人能旁邊拍網美照，還有米粉能免費吃！！一整個很佛心啊
,670,pos,1 年前,挺有趣的一個地方，但建議畫圖內容可以分年齡層，這邊給的適合中高年紀的孩子們畫（太精細了）
,671,pos,1 年前,規劃良善的觀光工廠，200元入場券其中100元可折抵一項DIY，剩100元可抵現場的購物。另外有米粉可以現場吃到飽，真的很棒！
,672,pos,1 年前,入場券可抵消費+米粉吃到飽很划算，可惜的是覺得太小了
,673,pos,1 年前,好停車 可以吃米粉吃到飽 魚丸湯小碗30 大碗50可以用門票抵消費
,674,pos,11 個月前,米粉吃好撐，DIY活動還不錯
,675,pos,1 年前,入場門票可抵用，還有DIY的活動，傳統的魚丸湯50元，還有免費續碗吃到撐的米粉，在地的傳統產業，懷舊的古早味，值得來半日遊！
,676,pos,9 個月前,逛的東西少了點以外蠻值得的
,677,pos,7 個月前,讓大家了解米粉的制作過程
,678,3,1 年前,門票可以抵內部的消費，還有免費的炒米粉可以吃
,679,pos,1 年前,"雖然空間不大，但可以看到許多有趣的部分，還可以讓孩子們做diy,還有米粉可以續吃，適合帶孩子去玩。"
,680,pos,1 年前,門票可以抵消費，而且內有免費米粉吃到飽，可以滿載而歸
,681,pos,1 年前,門票可以兌換商品或DIY手作米粉，現場提供免費米粉試吃，很適合帶小朋友走一走
,682,3,7 個月前,米粉好吃但門票小貴
,683,pos,5 個月前,適合親子DIY
,684,pos,1 年前,安排的動線跟內容都不錯唷，值得參觀的小景點
,685,pos,1 年前,米粉盡量吃，門票換的禮物也很棒，CP值高
,686,pos,5 個月前,靜靜發思古之情的地方
,687,pos,1 年前,"夏天避暑,還有米粉吃到飽，還不錯！"
,688,pos,1 年前,以為門票200很貴，結果才發現不只米粉可以吃到飽，而且還能折抵商品，又好拍照，絕對值回票價
,689,pos,1 年前,免費米粉吃到飽，還有一些古早味的擺設，門票可抵消費及換東西（上次去是換冬粉），到宜蘭可以安排去走一走，不錯的景點！
,690,pos,1 年前,很有 情懷的場景，反之自家廠的背景介紹不多，情侶影相好去處，重點是那些可以在場內免費「食到胞」的米粉，十分好吃！
,691,pos,1 年前,門票200元，有100元可以抵內部消費，還有附贈一張DIY體驗卷，園區內不大，裝潢非常復古，適合拍照，適合親子同遊
,692,3,1 年前,場內敘述虎牌米粉由來的老街景，很有古早位，美中不足炒米粉太難吃了，破壞了虎牌米粉的Q彈美味。
,693,pos,1 週前,懷舊風
,694,pos,1 年前,裝潢挺有特色不過裡面有點無聊。對於瞭解虎牌米粉的歷史有幫助。門票可以換產品，裡面也有米粉可以吃到飽也算是不錯，最後帶回家一堆米粉。
,695,pos,11 個月前,米粉吃到飽還可回顧歷史與製作過程
,696,pos,2 年前,2018/4/14前往晃晃逛逛，挺復古的擺設，許多回憶浮現在腦海，門票可抵消費，還可有DIY或那一盒冬粉回家的選擇，在裡面還有拌米粉吃到飽，當然還有湯品(貢丸有5公分超大顆的啦)，這就是消費的部分，大致上不錯玩，當天還碰到幼兒園的親子戶外活動來到此，一下子感覺熱絡了起來，通常說到米粉就會想到的是炒米粉，但這吃的是拌米粉，有點小失望，還有既是米粉工廠怎送冬粉，哈~這也是意料之外，但整體還可以啦~
,697,pos,1 年前,帶小孩很好打發時間噢！兩位小朋友可以玩的很瘋
,698,3,11 個月前,可以知道米粉製造過程和吃米粉 要門票
,699,pos,1 年前,門票價位全票200元，建議查好diy 時刻前來
,700,pos,9 個月前,懷舊的場景，可diy，米粉好吃
,701,pos,10 個月前,米粉好吃 桃園市民卡還可以打折
,702,3,1 年前,這裡很適合親子遊 裡面的米粉免費吃到飽 還可以拍美美的復古照片
,703,pos,10 個月前,對高雄來說，很新鮮
,704,pos,1 年前,超讚的觀光工廠。有得吃 有得拿才$200。雜貨店的帥哥好親切
,705,pos,2 年前,很適合親子同遊的地方，裡面有復古的場景，很適合長輩去走走，雖然門票要200，可是可以換一份禮物（這期是380g的冬粉），或是選擇DIY（炒米粉或彩繪），然後還可以折抵消費100元，所以其實很能接受，畢竟要維持一個好地方的營運不容易啊！裡面的阿嬌米粉攤還可以吃免費的米粉吃到飽跟付費的魚丸湯喔！因為是非假日去所以幾乎是包場，很舒服，服務人員態度也都很好，有什麼不明白小姐也都很會幫你介紹喔！很棒的地方。
,706,pos,1 年前,"雖然不大，有點寶島時代村縮小版，門票200，有免費DIY,可折抵商品100元，價格實在，還有米粉吃到飽，很不錯"
,707,pos,2 個月前,用心發展的好米粉
,708,pos,1 年前,就以前那些東西，事物很懷念
,709,pos,2 年前,蠻值得逛看看的，花費時間大概一小時，裏頭很適合拍照，免費麻油米粉吃到飽，吃了會有點感動想買一包回家煮😂
,710,pos,1 年前,好吃好玩，有復古懷舊的陳設，大人小孩都玩得很開心
,711,pos,11 個月前,這個廠的炒米粉非常好食。
,712,pos,9 個月前,復古拍照好地方~
,713,pos,11 個月前,可以DIY炒米粉，裡面很復古
,714,pos,1 年前,有停車場， 復古懷舊的心情， 兒童玩得很高興， 米粉 吃到飽 ，如果老闆娘 能夠再加點肉燥 ，會更好， 沒有肉燥 ，所以少了一顆星 ，變成4星
,715,pos,2 年前,復古氛圍，適合情侶及全家一同懷舊的好地方。乾拌米粉吃到飽，還能手作體驗，值得一遊。
,716,3,1 年前,米粉可以免費試吃，味道不錯。
,717,pos,2 年前,週日沒什麼人，主要是高承載影響，因為現在台北人來宜蘭一說到回去，馬上翻臉，實在塞翻了。這點裡面的員工個個都是很棒的!先是VIP教我電鍋炒米粉，又到商店買飲料遇到二位超貼心的妹子，非常棒的點！有機會會再來。
,718,pos,2 年前,宜蘭虎牌正通米粉產業文化館在五結鄉利興三路5號，停車場遼闊，需購票入場，全票200元，參觀那個年代(50年代)懷舊陳列館，抵用場內米粉及冬粉，無限量供應吃到飽，另附有50元折價券2張，可以自行採購場內食品，另兌換券1張，依每日不同贈品兌換，也有DIY區(需事先預約)，適合閤家攜老扶幼參觀，可遊玩一下午，不虛此行!
,719,pos,1 年前,以觀光工廠來說算是蠻有趣的～品質也在水準以上～
,720,pos,1 年前,有吃有玩，適合全家到此一遊，入場吃免費米粉(超推一定要吃!!!)
,721,pos,1 年前,門票200可抵100，收費很合理，免費吃到飽的米粉，憑門票又可以diy，很讚
,722,neg,1 年前,本來只是單純的想要進去買米粉，結果還要門票200抵100消費。
,723,pos,1 年前,物超所值 米粉吃到飽很好吃 也學到很多東西
,724,pos,5 個月前,厲害的景點👍
,725,pos,11 個月前,時光倒流，追思以前生活
,726,pos,1 年前,這個地方在展示米粉的做法，也可在裡面吃到米粉，和魚丸湯，真是吃呢，裡面還有以前的古早店，可以逛逛，也可以買米粉或冬粉的伴手禮呢！
,727,pos,1 年前,認真經營的產業 ，米粉好吃 ，員工很棒 ！
,728,pos,4 個月前,值得參觀的一個地方
,729,pos,1 年前,"很棒!復古的地方,門票可抵消費,還可免費吃米粉!"
