_id,sid_comment,star,time,comment
,942,pos,1 年前,東西好吃還有蜜蜂導覽
,943,pos,2 年前,好玩
,944,neg,1 年前,賣場
,945,pos,4 年前,可愛
,946,3,3 年前,可以看蜜蜂
,947,pos,5 年前,好
,948,3,1 年前,蜂蜜
,949,pos,1 年前,能了解蜜蜂的生態
,950,pos,3 年前,逛的不多
,951,pos,1 年前,一個休息的好地方
,952,pos,7 年前,不錯
,953,pos,1 年前,可以去
,954,pos,2 個月前,😜
,955,pos,2 個月前,😘
,956,3,6 年前,吃蜂蜜
,957,pos,1 年前,養蜂人家
,958,3,2 年前,普普
,959,pos,3 年前,普普！
,960,pos,8 個月前,👍👍
