_id,sid_comment,star,time,comment
,839,3,1 年前,假日人超多 無法好好參觀 很多可以現場試吃
,840,pos,1 年前,DIY手作牛舌餅 好玩好吃！一樓賣場很多試吃！好吃又好玩
,841,pos,1 年前,東西好吃，DIY好玩。
,842,pos,1 個月前,介紹 宜蘭餅的故事很有趣
,843,pos,1 年前,牛舌餅觀光工廠，停車方便且可免費試吃各種產品，味道還不錯，可購買伴手禮好應付親友。
,844,pos,1 年前,很多試吃的東西，服務人員親切
,845,3,10 個月前,到這裡順便買伴手裡好地方
,846,pos,9 個月前,買伴手禮的好地方
,847,pos,10 個月前,有得吃又是拍照幾景點
,848,pos,1 年前,很喜歡他們的牛舌餅的DIY體驗，主持人風趣不冷場，很值得去參觀體驗喔！
,849,pos,1 年前,宜蘭餅有特色，好吃種類又多，到宜蘭遊玩別忘到此一遊。
,850,pos,1 年前,想要賺點錢 當然要有點裝飾 加點故事
,851,pos,1 年前,環境乾淨，很多試吃，有提供免費茶水
,852,pos,1 年前,超棒，一家人來超好玩
,853,pos,1 年前,裡面販售各式各樣的宜蘭名產(餅類)像牛舌餅，海苔米香，剝皮辣椒等等應有盡有
,854,3,1 年前,修息一下，吃吃宜蘭名產，宜蘭餅。
,855,pos,1 年前,餅很好吃，有很多選擇，車位也很多。
,856,pos,9 個月前,適合買名產的好地方。
,857,pos,1 年前,好逛，好買，可以手作，休閒好地方
,858,3,1 年前,宜蘭特產牛舌餅的販賣場，結合試吃和透過玻璃詳細介紹牛舌餅製造過程等，停車場夠也夠大 。
,859,pos,7 個月前,想買餅的人是個好去處
,860,neg,1 年前,原本以為可以參觀宜蘭餅的製作過程，也許可能我們是星期一平日來，還是原本就這樣？！二樓的參觀部分沒有開冷氣，也只看到簡單的機器，而且很小一條就結束了，小失望呀~這樣怎麼會是宜蘭餅發明館呢？！只有倖倖然到一樓買完餅走人
,861,pos,1 年前,外面很好拍照，裡面賣的東西好吃，樓上還有可以參觀，diy活動😊
,862,pos,1 年前,宜蘭著名觀光工廠，可體驗製作宜蘭餅～現做現吃 好玩又好吃😋
,863,pos,2 個月前,宜蘭餅發明館，可以試吃，買伴手禮，工作人員服務態度很好。
,864,3,1 年前,有很多餅類，玩的話普通沒什麼
,865,pos,1 年前,DIY體驗教學有趣生動，大人小孩同樂
,866,pos,6 個月前,購買伴手禮的地方
,867,pos,5 個月前,東西好吃…
,868,pos,1 年前,館跟產品都很有特色在宜蘭絕對不可以錯過
,869,pos,1 年前,是場非常好的體驗，導師用心教導，風趣幽默
,870,3,1 年前,乳酪起司餅大推。
,871,pos,1 年前,保留古色古香的傳統加現代餅店，不怕你試吃，好吃再買！還備茶水讓你吃不膩……還有原始餅粿模型展示區~
,872,3,1 年前,產品多，口味好，值得一遊的地點……
,873,3,6 個月前,伴手禮購物站
,874,pos,1 年前,餅館景色特別適合買各種各樣餅產~
,875,pos,1 年前,採購伴手禮的好地方，還有古董及文物可欣賞。
,876,pos,1 年前,現場都有試吃，好吃再買，環境也不錯
,877,pos,1 年前,裡面的餅乾都有試吃，都很好吃，喜歡可以帶回家。
,878,pos,1 個月前,很有質感的觀光工廠
,879,pos,1 年前,好吃的宜蘭名產適合小孩DIY參與製餅伴手禮物有所值
,880,3,4 個月前,東西還不錯吃
,881,pos,1 年前,好吃餅，景色古早古董餅模
,882,pos,1 年前,做DIY的流程很新鮮，主持人很專業也很多才多藝，其它跟一般紀念品店差不多
,883,pos,1 年前,到宜蘭會去採買的特色館。
,884,pos,11 個月前,牛舌餅好吃 還有教學生動活潑
,885,pos,1 年前,很有創意，但是價格貴一點。
,886,pos,1 年前,有故事的觀光工廠，值得一再探訪
,887,pos,1 年前,我來買伴手禮啦⋯⋯！
,888,pos,1 年前,適合拍照好地方，又不用門票
,889,neg,1 年前,牛舌餅及其他產品太薄片，吃時掉屑滿地，不會想吃第二次。
,890,pos,1 年前,購買宜蘭名產外，更可覽賞童年家家戶戶必備用製作“紅龜粿”的工具…。
,891,pos,1 年前,規劃的很棒，有機會再去
,892,pos,8 個月前,還不錯，值得參觀
,893,pos,1 年前,"有好吃的伴手禮,親切的服務人員"
,894,pos,1 年前,自己做宜蘭餅很好玩。還有一些以前做粿跟糕餅用的模具介紹。
,895,neg,7 個月前,現在的食品包裝都很精美
,896,pos,4 個月前,古典美麗充滿特色
,897,pos,1 年前,血拼好地方，也可以試吃
,898,pos,1 年前,空間舒適 方便停車 diy主持人跟體驗者互動有趣
,899,pos,1 年前,還不錯，服務親切，試吃很多跟介紹的也蠻詳細的，很適合來買伴手禮
,900,pos,4 天前,特產店
,901,pos,1 年前,很多拍照的可以拍照的公仔，產品很多都可以試吃，有多的時間值得一遊。
,902,pos,1 年前,DIY活動很有趣，主持人也非常幽默。
,903,pos,1 年前,台灣之光，在地美食名單內
,904,pos,5 個月前,試吃到飽
,905,pos,1 年前,可以看到傳統糕餅工具，值得一遊
,906,pos,1 年前,很好玩，全家開開心心的做宜蘭餅。
,907,3,2 週前,很乾淨
,908,neg,4 個月前,不喜歡。
,909,pos,1 年前,好吃又好逛的地方，大部分的商品都可以試吃，店家也很貼心準備茶水給客人喝，是個不錯的觀光工廠
,910,3,1 年前,口味地道！飲茶、喝咖啡時的零食甜點，很夠味
,911,pos,1 年前,牛舌餅好吃！家庭只買牛舌餅(牛奶的)好吃。
,912,pos,1 年前,用心專業美味～推薦😍👍👍👍
,913,pos,1 年前,非常好的實作體驗，好好玩，超推薦
,914,pos,1 年前,食物很新鮮，用料實在，服務員很親切，有停車場方便停車，口渴的時候有茉香綠茶可以喝，可以選擇冷的還是熱的喔！很貼心。喝多了還有乾淨的洗手間可以上。
,915,pos,1 年前,原來DIY牛舌餅有趣又好吃，來過n次發明館，今年終於想體驗想不到場地大，教學又用心，覺得次行真幸運
,916,pos,1 年前,買東西(各式餅類)吃的地方
,917,pos,1 年前,做牛舌餅超好玩！解說的大哥很風趣，講解得也很細心！一樓也有很多試吃:) 很適合帶小孩去
,918,3,1 年前,可以買伴手禮。
,919,neg,1 年前,人員不足，顧客無法找到想要的商品，要等服務人員有空才能幫忙
,920,pos,1 年前,有免費茶水喝，也有試吃。環境佈置美，員工態度也不錯，有紀念章可蓋
,921,pos,5 個月前,很多不同口味的牛舌餅
,922,pos,1 年前,服務人員很親切，這家宜蘭餅是賣宜蘭特產，除了罐頭裝的產品沒試吃，其他的特產都有在試吃，試合口味再買，覺得不錯，可去逛逛。
,923,pos,1 年前,下國5蘇澳交流道後的休息站及拌手禮採購的好地方
,924,pos,1 年前,喜歡吃＂大餅＂的來此就對了！裡面餅類很多，無限試吃也有茶水可配。外面有很多伝統回憶可供拍照留念～
,925,pos,1 年前,古色古香的製餅傳統工具，不止賣餅也傳承文化，當然餅相當好吃
,926,pos,10 個月前,值得有閒可去走走
,927,pos,1 年前,餅乾式樣多且好吃，店內空間大也適合大型遊覽車停靠。
,928,3,11 個月前,就是一般的觀光採買點
,929,pos,1 年前,最喜歡切達乳酪跟特牛鮮奶餅
,930,pos,5 個月前,東西還不錯吃
,931,3,2 年前,挑選單路、拍照打卡的在地餅舖！也有提供座椅、熱茶及播放介紹文化典故看板屏幕，適合全家大小購物休憩。隔壁番割田甕缸雞🐔也很適合情侶、全家大小一起抓餓喲
,932,pos,1 年前,東西還不錯，價位還行
,933,3,1 年前,館內有所有宜蘭餅產品，也有開放做餅現場和小朋友DIY
,934,pos,1 年前,在台上的大哥哥們都很幽默風趣，讓小朋友們聽了笑得很開心
,935,pos,1 年前,試吃還不錯 蠻大方的 而且還付綠茶 確實比外面牛舌餅好吃 購物站 下雨天的好處去
,936,pos,10 個月前,購買拌手禮的好地方
,937,neg,1 年前,沒特別好參觀的，奶酥餅好吃。
,938,pos,1 年前,雖然展館小小的，看起來只能買買伴手禮的地方但是二樓有宜蘭餅的製造過程，並且透明化感覺很特別新鮮，而且大推製作宜蘭餅，上面可以畫自己喜歡的圖案。
,939,pos,1 年前,好吃好買，有歷史意義的地方
,940,pos,1 年前,整館可以分成室外與室內，雖然腹地廣大，建議下午四點以後才進去，可以避開人潮、盡情參觀
,941,pos,1 年前,好吃的觀光工廠，可以一直試吃，和拍照
,942,pos,5 天前,台灣人的驕傲
,943,pos,1 年前,這裡DIY宜蘭餅的解說很有趣，餅也很好吃喔！
,944,pos,1 年前,可以看到喜歡吃的宜蘭餅，適合去玩玩的地方。
,945,pos,1 年前,餅很好吃，服務態度超好👌
,946,pos,8 個月前,多元創新又不失原味
,947,pos,1 年前,有試吃餅，搭配提供免費冷飲茶，加上冷氣，夏天避暑的好地方。
,948,pos,1 年前,很多店都提供試吃和茶水。
,949,pos,1 年前,館內售數10種餅乾，有打九折半，買越賺越多，價錢公道，又好吃。自己親自去比較明嘹｡
,950,pos,8 個月前,拍照，DIY，盡量試吃
,951,pos,1 年前,這裡有很多伴手禮，宜蘭餅的發明解說，買些宜蘭餅回去吃或者送給親朋好友是不錯的選擇。
,952,pos,8 個月前,女兒做的宜蘭餅!台灣加油。
,953,pos,8 個月前,不錯、好吃……
,954,3,1 年前,伴手禮的好地點
,955,pos,5 個月前,服務人員親切有禮
,956,pos,1 年前,好吃好玩，值得再來。
,957,pos,1 年前,產品品項眾多，空間寬敞明亮，是很棒的中途休息地點。
,958,pos,1 年前,宜蘭餅發明館真的真材實料！讚👍
,959,pos,1 年前,可以了解宜蘭餅的製作，也可以現場體驗製作，很多結合在地元素的糕餅
,960,pos,1 年前,服務很好，試吃的東西很大方，還有提供免費的茶飲。
,961,pos,1 年前,服務態度不錯，有很多製餅的古老器具介紹，只可惜夏天開車，沒遮蔽的地方，只想趕快買完離開！
,962,pos,1 年前,蠻有特色的觀光工廠，有介紹工廠內製作，而且東西多樣，適合全家大小去走走，而且附近都有很多觀光工廠，如果來可以一天跑好多家。
,963,pos,1 年前,買回來的綠豆椪和地圖鐵盒的牛舌餅（宜蘭餅）好吃😋
,964,pos,10 個月前,東西都很好吃~好買~~
,965,pos,1 年前,開車累時，很好的休息地方
,966,pos,1 年前,切達奶酪餅好好吃哦！一試吃就決定要買了，可惜只買1盒，送禮自己吃兩相宜😍
,967,pos,1 年前,DIY師傅，口技超厲害！～
,968,pos,1 年前,買等路的好地方，餅不錯吃
,969,pos,1 年前,回花東休息站
,970,pos,10 個月前,台灣區域性手信專門店
,971,pos,11 個月前,試吃的東西很多 東西多樣化
,972,pos,1 年前,可以買些甜點回家分享
,973,pos,1 年前,不錯，口味有特色。
,974,neg,1 年前,無聊的地方，根本就沒有什麼東西，純粹就是買東西而已
,975,pos,1 年前,算是一個休息站，買買伴手禮
,976,pos,1 年前,交通方便，停車空間大，產品新鮮，動線舒暢，服務親切，發明館創新
,977,pos,9 個月前,DIY不錯 師傅阿嘎很熱心 很值得
,978,pos,1 年前,不斷推出美味的新產品，值得常常光臨!
,979,pos,1 年前,東西很多 有空可以來逛一逛
,980,pos,11 個月前,米香餅可以一試
,981,pos,1 年前,想買的餅當場都能試吃合口味再買，又有茶可喝還不錯。
,982,pos,1 年前,這裡是幸福美滿的開始呦
,983,3,1 年前,試吃看看後買伴手禮好地方
,984,pos,1 年前,"有免費熱茶，2樓有DIY,一樓有試吃跟冰品"
,985,3,2 年前,鮮奶酥餅很好吃，值得推薦。這個場域很大，但遊覽車也超多，盡量避開人潮集中時去，不然買東西都會排隊排超久。簡單來說就是個，購買宜蘭手信的地方。
,986,pos,1 年前,好吃又好玩，老師唱歌很好聽
,987,3,1 年前,主要是買伴手禮的地方 曾純參觀遊憩的話就沒有必要
,988,pos,1 年前,停車方便，試吃很多，還有很多打卡景點。附近還有很多其他景點，可以來個一日遊
,989,pos,1 年前,一樓左邊介紹宜蘭餅的歷史，右邊是販賣部。二樓是工廠，可參觀生產過程。可逛半小時。
,990,pos,1 年前,服務人員親切，試用食材，解說態度佳。
,991,pos,8 個月前,伴手禮必備的一家
,992,3,1 年前,很多商品可試吃，但只有一種DIY 課程，對小孩有點無趣。
,993,pos,1 年前,逛完蠟筆工廠順便來買，試吃非常大方，又有茶可喝，建議可先去宜農牧場拿95折折價卷，買東西會比較便宜。
,994,pos,2 年前,各式糕餅類產品都能試吃，而且每去必買牛舌餅、糕餅，這次去還有買得獎的米香捲，真的很好吃又健康的感覺。
,995,pos,1 年前,生意很好之宜蘭餅發明館，可以買各式宜蘭餅物等路，館內提供各式餅物樣品免費品嚐，好吃才買。
,996,pos,1 年前,好逛也很好買伴手禮的地方，大部分的食物都可以試吃，喜歡了才買，推薦給大家。
,997,3,1 年前,遊覽車必走行程、餅好吃
,998,pos,1 年前,禮盒種類多  試吃很大方
,999,pos,3 個月前,體驗牛舌餅製作
,1000,pos,1 年前,有古老台式製餅各種模具文物收集相當齊全很值得到此一遊
,1001,pos,1 年前,國道五號的終點 54K處  蘇澳交流道旁邊，算是個休息站 ！
,1002,pos,1 年前,餅好吃車好停還有古早的製餅器具可回味到阿嬤時代。
,1003,pos,2 年前,有試吃各式餅乾及茶水，乾淨的廁所，往蘇澳旅遊時，不錯的休息站，走時順便買些回家做伴手。
,1004,pos,1 年前,不少東西可以試吃，知名的就是傳統大餅跟牛舌餅了
,1005,pos,10 個月前,讚 切達起司超好吃
,1006,pos,1 年前,"這裡很適合孩子們來做DIY,場地大廁所乾淨，師傅解說幽默，產品好吃。"
,1007,3,1 年前,東西好吃，價格稍貴
,1008,3,8 個月前,好買拌手禮
,1009,pos,11 個月前,物美價廉.環境清境
,1010,pos,1 年前,門口有一大型喜餅模型，試吃大方，好吃，牛舌餅號稱使用天然奶油，非人造奶油。裡頭可以看到人工做的牛舌餅流程，孩子看得目不轉睛。
,1011,3,1 年前,除了團客恐怖，一樓還不錯
,1012,pos,1 年前,好吃，好玩，超薄牛舌餅
,1013,pos,1 年前,小孩做牛舌餅DIY很開心，樓下試吃也很大方喔！
,1014,pos,7 個月前,有Diy不錯 餅也不錯吃
,1015,3,10 個月前,買名產的地方！
,1016,pos,6 個月前,很有古早味的一個地方
,1017,pos,1 年前,DIY體驗超有趣，有得吃又有得玩，外面很多裝置超好拍
,1018,pos,1 年前,"建議去之前,可以電話問一下當天DIY時間,可以參加"
,1019,pos,1 年前,真是買伴手禮的好地方。東西都可以試吃
,1020,pos,5 天前,觀光客最愛宜蘭餅
,1021,pos,1 年前,很多試吃的，也介紹宜蘭餅的歷史
,1022,pos,1 年前,有各式伴手禮可以選購
,1023,pos,1 年前,往花蓮前的休息站，可試吃上廁所
,1024,pos,1 年前,這裡的成品我與朋友親人都喜歡吃
,1025,pos,1 年前,DIY超好玩，餅超好吃~服務超好。
,1026,pos,1 年前,就一直吃一直吃....還有熱茶很好吃，後悔買太少了
,1027,pos,4 個月前,它像是蘇澳上國道5前的休息站，停車場夠大…準備好了再繼續開車…不賴
,1028,pos,1 年前,很用心經營，環境優東西好吃。
,1029,pos,2 年前,可做為往花蓮的中途休息站，設有販賣部，二樓則是觀光工廠，也有DIY牛舌餅。
,1030,pos,1 年前,東西好吃，教學親切有趣，很棒的體驗！
,1031,pos,9 個月前,觀光工廠，很美的裝置藝術。
,1032,pos,1 年前,有曲奇餅DIY製作，小朋友十分喜歡
,1033,pos,1 年前,好買，好吃，產品多樣化。旅遊必逛
,1034,pos,9 個月前,商品品項非常多
,1035,pos,1 年前,很熱鬧，跟8年前來時一樣熱鬧，產品豐富
,1036,pos,10 個月前,手做宜蘭餅體驗生動有趣
,1037,pos,2 年前,可diy舌餅，有宜蘭名產甜點(可試吃)，親子旅遊拍照的好景點~~
,1038,neg,8 個月前,價格應該要降低點
,1039,pos,5 個月前,在地傳統美食讚
,1040,pos,2 年前,各式各樣好吃的宜蘭伴手禮免費試吃品嚐，還有牛舌餅DIY活動，親手製作有趣又好玩，帶領活動的烘培師傅，風趣十足的教大家製作，讓大家都歡笑連連，是個適合全家大小出遊休閒的好去處，有時間來體驗一下，很棒的哦！
,1041,pos,1 年前,賣場寬敞，喜慶風格，餅好吃，平價。
,1042,pos,1 年前,可以了解宜蘭餅由來，室外的裝置藝術也好拍，館內試吃很棒。
,1043,neg,1 年前,太貴了，買不下去，看看就好
,1044,3,1 年前,能參觀的內容有限，大部分都是在試吃跟購買，所以最多1小時的行程
,1045,3,6 個月前,買特產的好地方
,1046,pos,2 年前,道地的在地名產，配合在地農產品，經過－翻製作，變成美味有口感的地方名品，真了不起佩服，老闆很大器，試吃（呷免驚），不驚人呷，生意之道（高明），停車埸，洗手間很乾淨值得再來多次
,1047,pos,1 年前,買牛舌餅、大餅等等，都沒踩到雷，表示宜蘭餅真的名如其實！
,1048,pos,1 年前,展元製作工程，各種產品販售。
,1049,pos,7 個月前,有藝術的感覺。
,1050,pos,1 年前,購買伴手禮的好地方服務人員很親切的介紹地方也非常的乾淨舒服
,1051,pos,1 年前,宜蘭餅的創新經營模式，過路客的休息採購站
,1052,pos,6 個月前,試吃不用錢
,1053,pos,1 年前,就一個 食品觀光工廠 的概念去了就消費點吧，為台灣經濟做出貢獻，哈
,1054,pos,1 年前,這兩個帥哥太棒了，宜蘭餅體驗好讚！！
,1055,pos,1 年前,當地產品多樣選擇值得選購地方
,1056,pos,1 年前,在地，餅食，歷史，創新，美拍點!
,1057,pos,1 年前,很適合帶小朋友一起來玩
,1058,neg,2 年前,因為宜蘭餅發明館的位置剛好在要往蘇花的路上每次回花蓮都會去買每樣餅都好吃但是今天去哺乳室換尿布時發現空間竟然跟隔壁的司領休息室互通整個充滿煙味不說影響哺乳室單是在室內抽菸就讓人反感以後還是會去買餅不過會避開使用哺乳室了晚上看著女兒鼻水狂流真是心疼
,1059,pos,1 年前,宜蘭餅DIY～有趣又好玩～適合親子同遊～
,1060,3,1 年前,來買名產宜蘭餅還有上個廁所的地方，裡面有簡單的免費茶水可以食用
,1061,pos,1 年前,試吃，好多，真好吃，拍照真好看
,1062,pos,1 年前,在地名產，可購物，參觀工廠，還有DIY課程，家族旅遊好景點
,1063,pos,2 年前,每到宜蘭都必去，不論是購買自己食用，還是購買伴手禮送人，都是一個不錯的選擇！
,1064,pos,2 年前,專營遊覧車旅客業務，現代化銷售動線，明亮寬闊營業廳，產品多樣化，很成功的企業化經營。
,1065,pos,2 年前,是個買伴手禮的好地方，試吃幾乎不吝嗇，還有供奉茉莉綠茶
,1066,pos,9 個月前,很棒的體驗阿婷很讚
,1067,pos,1 年前,是一個很快就想閃人的景點 btw 牛舌餅好吃
,1068,3,1 年前,不用特別去本店，沒有比較便宜
,1069,pos,1 年前,地方很大乾淨，DIY還可以因為去吃的觀光工廠都是差不多的DIY 。
,1070,pos,1 年前,宜蘭餅發明明館館內設計充滿古樸風格拍照留影景很好看伴手禮的價格也合理
,1071,pos,1 年前,東西選擇性多 有些可以試吃 也有茶讓你解膩
,1072,pos,1 年前,真是個適合親子DIY的好去處，餅乾好吃，價位實在！
,1073,pos,1 年前,很棒的環境，還有很親切的員工，還有好吃的餅
,1074,pos,1 年前,師傅風趣、親手DIY超有趣😊
,1075,pos,2 年前,遊客很多，試吃給的很大方，2F可DIY牛舌餅以及參觀產線，外頭造景也很好拍，適合短暫停留及採購伴手禮。
,1076,pos,2 年前,可以試吃，牛舌餅， 及各類的餅 都很好吃，冷氣很涼，厠所也很乾淨。
,1077,pos,2 年前,餅式多樣，服務親切，乾淨清潔，優良進入花東停駐休息站
,1078,pos,1 年前,購買伴手禮不錯地方
,1079,pos,1 年前,很讚，第一次做
,1080,3,1 年前,是個買拌手禮的地方。
,1081,pos,2 年前,它有販賣牛舌餅•還有一些喜餅•因那天是社群日所以末注意很多
,1082,pos,1 年前,好好買，好好吃
,1083,pos,11 個月前,開心玩，餅好吃
,1084,pos,1 年前,人潮很多，接待員親切，餅乾很不錯吃，可以嚐嚐！
,1085,pos,1 年前,來宜蘭必來買的名產，好吃💯💯
,1086,pos,10 個月前,不錯假日人潮多
,1087,pos,6 個月前,服務人員很親切
,1088,3,2 年前,停車方便又有等路可買重點是不用門票要買才算錢，二樓有體驗區可玩
,1089,3,1 年前,小孩有DIY可做還不錯
,1090,pos,1 年前,觀光及伴手禮的好地點
,1091,pos,1 年前,"伴手禮多元化,場館用心設計有趣又溫馨."
,1092,neg,1 年前,假日人太多，動線差。歸類土產店。
,1093,pos,1 年前,服務親切，宜蘭餅種類眾多，好吃，買了些當伴手裡很適合
,1094,pos,2 年前,館內宜蘭餅很好吃口味齊全，喜歡的話不妨帶上幾盒，送禮自用兩相宜。
,1095,3,1 年前,試吃很大氣 環境不錯 停車空間尚充足
,1096,3,2 年前,試吃大方，廁所乾淨，有停車場，二樓還有生產線可以看。
,1097,pos,5 個月前,試吃很大方
,1098,pos,1 年前,買伴手禮，試吃試喝
,1099,pos,2 年前,DIY宜蘭餅很好玩，一樓販賣處可試吃產品，也可了解宜蘭餅的由來，值得一看！
,1100,3,2 年前,DIY手做牛舌餅，蠻適合親子活動，或學校互外教學。
,1101,pos,2 年前,體驗diy需要等待烘烤的時間，剛好可參觀製程和在一樓販賣部採買。
,1102,pos,1 年前,宜蘭餅還不錯，起士麻糬難得讓我這種不吃麻糬的人喜歡吃
,1103,pos,10 個月前,宜蘭餅DIY課程很好玩，阿嘉講師很有趣
,1104,3,1 年前,停車方便，但就試吃上廁所，就離開了。
,1105,pos,2 年前,好吃好玩還能體驗diy，推薦來宜蘭買伴手禮必逛
,1106,pos,2 年前,這裡也有小孩DIY的地方，大人可以逛讓小孩知道以前的喜餅由來，可以短暫休息
,1107,pos,1 年前,好吃好買好拍照的好地方重點服務人員態度都非常好👍
,1108,pos,1 年前,3D攝影很有趣！
,1109,pos,5 個月前,牛舌餅的轉賣店
,1110,pos,1 年前,免費試吃，試喝，真材實料，有用心，👍
,1111,neg,2 年前,不愉快的消費經驗，結錯帳。發現後有退款。有提供打折活動，但店員未解釋是怎麼計算折扣方案內容。
,1112,pos,2 年前,牛舌餅，乳酪蛋糕，豆沙餅綠豆沙魯肉餅等都超好吃值得去造訪
,1113,pos,1 年前,有很多口味可試吃還有茶可喝。
,1114,pos,2 年前,參加觀光工廠見習，有得玩又有得吃，適合小朋友來，參加見習的人買餅還可以再打折，很划算，蠻值得一遊的
,1115,3,1 年前,大方，不怕給試吃
,1116,pos,2 年前,販賣員都很親切的介紹，請客人試吃，也很專業的回答客人問的問題，不知不覺就買了超多。館外很多景色，可以拍很多美照喔~
,1117,pos,2 個月前,激動哥棒棒棒
,1118,pos,1 年前,環境優美，有自費DIY行程可以參與，很棒
,1119,pos,2 年前,抵達時間是下午2點停車很方便 傳統餅類的大集合 也可看到2樓 生產線工作人員的實況與 劉小鎂與劉師傅 推薦的伴手禮。
,1120,pos,1 年前,多樣商品可試吃，鮮奶酥餅有特色
,1121,3,1 年前,可以親自制造宜蘭“牛舌餅”另類體驗
,1122,pos,1 年前,"有趣的DIY活動,服務親切有趣 食物好吃"
,1123,pos,1 年前,餅很好吃，還有牛舌餅DIY手作。很多拌手禮。
,1124,pos,1 年前,試吃份量很有誠意。
,1125,pos,1 年前,真材實料，小姐很親切，交通方便。
,1126,pos,1 年前,逛逛，買伴手禮的好地方
,1127,pos,10 個月前,產品多元，新鮮好吃
,1128,pos,1 年前,"商品好吃,適合送禮,感覺不錯！"
,1129,pos,10 個月前,0.1cm的薄餅好吃！
,1130,pos,1 年前,可diy作餅，買名產的地方
,1131,pos,2 年前,很大方提供遊客試吃 還有免費茶飲可以喝!! 東西平價
,1132,pos,1 年前,餅好吃、好買，但是觀光客太多了，希望能控制人流，分散人數
,1133,pos,1 年前,各種糕點酥餅。又香又可口。
,1134,pos,1 年前,親手 DIY 牛舌餅，了解古老習俗！
,1135,pos,1 年前,很多各式各樣的餅類，適合帶伴手禮的店
,1136,pos,9 個月前,還不錯多從選擇
,1137,pos,1 年前,乾淨明朗，試吃大方，價格可接受
,1138,3,10 個月前,親子同樂日嘅地方
,1139,pos,1 年前,有diy活動好玩
,1140,pos,2 年前,其佈置將早期製餅所需用的工具置於其中，讓入園者知道以前製餅的繁複步驟，而這些只是希望讓吃餅的人有幸福的感覺
,1141,pos,4 個月前,可以試吃
,1142,pos,2 年前,專門接團客的店，很多遊覽車會去東西不錯吃，可是價錢偏貴
,1143,pos,1 個月前,還可以
,1144,pos,1 年前,來DIY 小朋友牛舌餅初體驗
,1145,pos,10 個月前,服務好，免費好停車
,1146,pos,2 年前,環境整潔又有多個擺設造型可供拍照，裡面產品也蠻多，讓您買到滿意。
,1147,pos,9 個月前,拍照 買伴手禮
,1148,pos,1 年前,好玩又好吃激動哥ㄅㄤˋ
,1149,pos,1 年前,2017/07/30遊覽車景點DIY手工製作宜蘭餅試吃試喝好好買的地方
,1150,pos,2 年前,親手做餅很新鮮，可惜一次人太多，講師沒辦法一一指導，做失敗也無法改正。
