_id,sid_comment,star,time,comment
,238,5,,第238篇評論找不到，得用RAWDATA回溯
,239,5,,第239篇評論找不到，得用RAWDATA回溯
,240,3,,第240篇評論找不到，得用RAWDATA回溯
,241,5,,第241篇評論找不到，得用RAWDATA回溯
,242,1,,到戶外區之後完全沒人來告知是要做啥也不知道不用跟同隊一起行動了等了半小時發現標槍是整點的不用等同隊的一開始畫的手環一到戶外區就完全沒意義就這樣默默走人充滿問號然後解說員說展示的標槍頭是因為風化後才變小的笑死不懂就不要裝懂亂誤導民眾好嗎風化根本不會讓你維持同一個形狀等比例縮小
,243,2,,第243篇評論找不到，得用RAWDATA回溯
,244,5,,第244篇評論找不到，得用RAWDATA回溯
,245,3,,第245篇評論找不到，得用RAWDATA回溯
,246,5,,第246篇評論找不到，得用RAWDATA回溯
,247,4,,第247篇評論找不到，得用RAWDATA回溯
,248,5,,第248篇評論找不到，得用RAWDATA回溯
,249,5,,完全不一樣的景點有不同的關卡，每種都很新鮮有趣上週末去戶外還多了『射飛斧』關卡真的是太酷了！可以想像你討厭的人在面前狠狠的朝它丟過去，一個字形容就是「爽」。而且工作人員每位都年輕有朝氣讓我們也感染了熱情活力連小朋友都說不想回家啊宜蘭必玩第一站，取得真的沒錯！值得推薦！
,250,3,,無停車位，需停在館外的產業道路上。門票目前一人200元。採批次入場，一批8~12人，入館後依工作人員指示依序闖關，如果不想在館外等侯，建議9:00準時前往，第一批次入館不需等候。前往當日闖了11關卡，其中一關有摺紙飛鏢。戶外有:射飛盤.丟沙包.踢足球(以上三關可以無限次玩)跟戶外大型鏢靶(限設三槍)，較精采有關主的室內關卡有6關，有憤怒鳥設擊.投籃.空氣槍設擊。空氣炮設擊.射弓箭.電子槍設擊~~~每一關都還滿好玩的，但是都只能體驗一次，覺得很不過癮。全部玩好約1小時~~~感覺就像是把夜市的射擊集中在一個有冷氣的展館內，你可以一次玩很多種，但每關都只能玩一下下~~~總覺得意猶未盡~~~去了一次後，不太會想再去，覺得一樣的錢可以在夜市射得很過癮，還可以換贈品。
,251,1,,第251篇評論找不到，得用RAWDATA回溯
,252,4,,第252篇評論找不到，得用RAWDATA回溯
,253,5,,第253篇評論找不到，得用RAWDATA回溯
,254,4,,第254篇評論找不到，得用RAWDATA回溯
,255,5,,第255篇評論找不到，得用RAWDATA回溯
,256,5,,第256篇評論找不到，得用RAWDATA回溯
,257,5,,第257篇評論找不到，得用RAWDATA回溯
,258,4,,第258篇評論找不到，得用RAWDATA回溯
,259,4,,第259篇評論找不到，得用RAWDATA回溯
,260,5,,第260篇評論找不到，得用RAWDATA回溯
,261,5,,很特別的一個景點難易程度適中對親子互動也很加溫價格又不算貴還有稍微的活絡身體
,262,2,,只能說，看外景節目比自己體驗好玩多了。1. 優點只有一個，新鮮感2. 門票換個無意義的手環，上面的記分完全沒有意義3. 第一關的憤怒鳥，因為遊客太多，員工的憤怒鳥排列根本與電視上或是youtube分享的不一樣，完全無法擊倒的排列，只為了趕時間，完全沒有疊高4. 每一關都像是催人趕快離開的感覺5. 勸低年級的兒童不需要入場，因為大部分的關卡無法玩6. 設備維護的也不是很好，再幾個月應該就無法完整體驗了7. 有些關卡，好不容易小朋友可以玩，卻還是一直趕小朋友離開，雖然態度不是不好，但感覺還是很差
,263,1,,第263篇評論找不到，得用RAWDATA回溯
,264,4,,第264篇評論找不到，得用RAWDATA回溯
,265,4,,第265篇評論找不到，得用RAWDATA回溯
,266,5,,第266篇評論找不到，得用RAWDATA回溯
,267,5,,第267篇評論找不到，得用RAWDATA回溯
,268,5,,第268篇評論找不到，得用RAWDATA回溯
,269,5,,第269篇評論找不到，得用RAWDATA回溯
,270,5,,第270篇評論找不到，得用RAWDATA回溯
,271,3,,第271篇評論找不到，得用RAWDATA回溯
,272,5,,第272篇評論找不到，得用RAWDATA回溯
,273,1,,第273篇評論找不到，得用RAWDATA回溯
,274,5,,第274篇評論找不到，得用RAWDATA回溯
,275,4,,第275篇評論找不到，得用RAWDATA回溯
,276,5,,第276篇評論找不到，得用RAWDATA回溯
,277,4,,第277篇評論找不到，得用RAWDATA回溯
,278,4,,第278篇評論找不到，得用RAWDATA回溯
,279,5,,第279篇評論找不到，得用RAWDATA回溯
,280,5,,第280篇評論找不到，得用RAWDATA回溯
,281,1,,第281篇評論找不到，得用RAWDATA回溯
,282,4,,第282篇評論找不到，得用RAWDATA回溯
,283,5,,第283篇評論找不到，得用RAWDATA回溯
,284,4,,蠻好玩的一個地方~大部分活動都在室內，所以我們雨天去這裡裡面有很多各式各樣的射擊關卡在關主的帶領之下可以玩得很開心雖然要湊人數組隊闖關每個關卡也只能玩一次有點意猶未盡不過整體很流暢、工作人員也帶領得很好
,285,4,,第285篇評論找不到，得用RAWDATA回溯
,286,2,,第286篇評論找不到，得用RAWDATA回溯
,287,3,,第287篇評論找不到，得用RAWDATA回溯
,288,5,,第288篇評論找不到，得用RAWDATA回溯
,289,5,,第289篇評論找不到，得用RAWDATA回溯
,290,5,,第290篇評論找不到，得用RAWDATA回溯
,291,3,,第291篇評論找不到，得用RAWDATA回溯
,292,5,,第292篇評論找不到，得用RAWDATA回溯
,293,4,,第293篇評論找不到，得用RAWDATA回溯
,294,3,,第294篇評論找不到，得用RAWDATA回溯
,295,3,,第295篇評論找不到，得用RAWDATA回溯
,296,4,,第296篇評論找不到，得用RAWDATA回溯
,297,4,,第297篇評論找不到，得用RAWDATA回溯
,298,5,,第298篇評論找不到，得用RAWDATA回溯
,299,5,,第299篇評論找不到，得用RAWDATA回溯
,300,5,,第300篇評論找不到，得用RAWDATA回溯
,301,5,,第301篇評論找不到，得用RAWDATA回溯
,302,5,,第302篇評論找不到，得用RAWDATA回溯
,303,5,,推薦～好玩～親子遊宜蘭新親子室內景點邱比準射擊館瘋狂好玩！射擊博物館結合憤怒鳥、空氣砲、射箭、投籃機等各種射擊遊戲，讓大人小孩玩到熱血沸騰聽說宜蘭新開了射擊主題的室內樂園我們一直很興奮，好不容易抽出時間來玩。
,304,5,,I heard someone was abusing bad words when I was playing in Cupidshoot.I found that there are some “ABCs”were abusing and disrespecting the staff who works on Cupidshoot.(It’s might be Amy Ou) I’m very shocked and I saw the man who holding a bottle was scolding bad words everywhere and the woman looks like his wife was abusing too.Their children were also presents.That is very rude.I hope the staff works on Cupidshoot are alright. 中文翻譯 當我今天開開心心的在邱比準游玩的時候，我聽到有人一直在罵髒話。然後我發現ㄧ些“ABCs”在謾罵和非常的不尊重在邱比準工作的員工。（可能是Amy Ou他們的家庭）我很震惊，我看到了一個拿著寶特瓶的男人到處罵髒話，看起來他的老婆也在罵髒話。而且他們的小孩子也在場（就這樣一直罵髒話給小孩子聽）。这真的很粗魯。我希望在邱比準工作的員工們沒事。我很想說會講英文很了不起嗎不要以為自己是ABC就可以用這種傲人的態度來對待服務業。有什麼毛病嗎🙄🙄
,305,3,,網路偶然看到，便前往感受活動，到達才知道有過電視採訪。週三上午前往，已有人潮，有遇到外國團客，也有安親班的學生團體拜訪，客人不算少。整個活動時間個人覺得有點緊湊，一共五關，不包含戶外設施。室內關卡其實蠻有趣的，只是真的有點短暫，也許有考慮到排隊人潮的關係吧！但節奏上還是想要再緩緩，畢竟小孩還沒進入狀況可能就結束了^^’’，或是小孩大一點再來，也許小三以上。
,306,3,,第306篇評論找不到，得用RAWDATA回溯
,307,4,,第307篇評論找不到，得用RAWDATA回溯
,308,3,,第308篇評論找不到，得用RAWDATA回溯
,309,5,,第309篇評論找不到，得用RAWDATA回溯
,310,3,,第310篇評論找不到，得用RAWDATA回溯
,311,3,,第311篇評論找不到，得用RAWDATA回溯
,312,5,,第312篇評論找不到，得用RAWDATA回溯
,313,5,,第313篇評論找不到，得用RAWDATA回溯
,314,3,,第314篇評論找不到，得用RAWDATA回溯
,315,5,,第315篇評論找不到，得用RAWDATA回溯
,316,4,,第316篇評論找不到，得用RAWDATA回溯
,317,5,,我覺得很用心老板在這個地方耕耘付出經營在地景點值得支持啾咪❤️
,318,5,,門票🎫 200$有以下這些關卡 完全屬於我個人遊玩後的心得。1.瘋狂投籃（真心覺得這個應該放在後面XD超累）2.射擊憤怒鳥 （自己把城堡疊起來然後射擊憤怒鳥）3.衝鋒槍（我實在沒這方面的天分⋯⋯）4.空氣砲（超酷，可以發射煙氣彈）5.射蘋果🍎（就是射箭遊戲）6.電子射擊pk（兩對人馬互相PK）7.射飛盤（戶外活動，一堆框框可以射）8.足球⚽（但是足球被綁著😂）9.丟沙包（在一個大碗鍋裡面）10.超大金屬射飛鏢（不開玩笑，真的超難射😑）這些是全部的內容，樓下兩關，之後上樓繼續玩下樓後會請客人先去折紙飛鏢（可以換獎勵，飲料/水/貼紙擇一）整體來說我推薦去試試看畢竟可以活動筋骨😂但是第一關真的超累😂
,319,5,,第319篇評論找不到，得用RAWDATA回溯
,320,5,,第320篇評論找不到，得用RAWDATA回溯
,321,5,,第321篇評論找不到，得用RAWDATA回溯
,322,5,,第322篇評論找不到，得用RAWDATA回溯
,323,5,,第323篇評論找不到，得用RAWDATA回溯
,324,5,,第324篇評論找不到，得用RAWDATA回溯
,325,5,,第325篇評論找不到，得用RAWDATA回溯
,326,5,,第326篇評論找不到，得用RAWDATA回溯
,327,5,,第327篇評論找不到，得用RAWDATA回溯
,328,5,,第328篇評論找不到，得用RAWDATA回溯
,329,5,,第329篇評論找不到，得用RAWDATA回溯
,330,5,,第330篇評論找不到，得用RAWDATA回溯
,331,5,,第331篇評論找不到，得用RAWDATA回溯
,332,5,,第332篇評論找不到，得用RAWDATA回溯
,333,5,,很好玩！門票$200很值得！每一關都很用心設計，值得來一趟！8-12一組，有時候會跟別人併團但仍然很有趣！只能親身體驗，無法言傳～
,334,5,,第334篇評論找不到，得用RAWDATA回溯
,335,5,,第335篇評論找不到，得用RAWDATA回溯
,336,4,,第336篇評論找不到，得用RAWDATA回溯
,337,4,,第337篇評論找不到，得用RAWDATA回溯
,338,5,,第338篇評論找不到，得用RAWDATA回溯
,339,3,,第339篇評論找不到，得用RAWDATA回溯
,340,5,,第340篇評論找不到，得用RAWDATA回溯
,341,3,,第341篇評論找不到，得用RAWDATA回溯
,342,5,,第342篇評論找不到，得用RAWDATA回溯
,343,5,,第343篇評論找不到，得用RAWDATA回溯
,344,1,,第344篇評論找不到，得用RAWDATA回溯
,345,1,,第345篇評論找不到，得用RAWDATA回溯
,346,4,,第346篇評論找不到，得用RAWDATA回溯
,347,5,,第347篇評論找不到，得用RAWDATA回溯
,348,4,,第348篇評論找不到，得用RAWDATA回溯
,349,1,,第349篇評論找不到，得用RAWDATA回溯
,350,5,,第350篇評論找不到，得用RAWDATA回溯
,351,4,,第351篇評論找不到，得用RAWDATA回溯
,352,5,,第352篇評論找不到，得用RAWDATA回溯
,353,4,,各類射擊遊戲非常有趣 但可惜遊戲只能玩一次 其實有時候玩得還蠻欲罷不能的 另外不知道這邊的規定是需要8-12人同時進場 所以需要跟別人併組 如果併的是很吵鬧的熊孩子或是很自我的人…唉!內心知道要體諒 但有時候真的很受不了當然知道店家要做生意要消化客人 但上限12人部分遊戲應該也要有足夠的數量 有些遊戲看得出來數量是不足的 少了一組道具最後戶外免費遊戲因為自由玩所以沒人管理 有時候就會發生一些人佔用比較長時間甚至所有道具的事 不好意思說的人大概就是默默離開吧!整體而言還是很開心啦 就有些小遺憾就是了
,354,5,,第354篇評論找不到，得用RAWDATA回溯
,355,5,,第355篇評論找不到，得用RAWDATA回溯
,356,5,,第356篇評論找不到，得用RAWDATA回溯
,357,4,,第357篇評論找不到，得用RAWDATA回溯
,358,5,,第358篇評論找不到，得用RAWDATA回溯
,359,5,,第359篇評論找不到，得用RAWDATA回溯
,360,5,,第360篇評論找不到，得用RAWDATA回溯
,361,5,,第361篇評論找不到，得用RAWDATA回溯
,362,2,,第362篇評論找不到，得用RAWDATA回溯
,363,5,,第363篇評論找不到，得用RAWDATA回溯
,364,4,,第364篇評論找不到，得用RAWDATA回溯
,365,5,,第365篇評論找不到，得用RAWDATA回溯
,366,5,,第366篇評論找不到，得用RAWDATA回溯
,367,5,,第367篇評論找不到，得用RAWDATA回溯
,368,5,,第368篇評論找不到，得用RAWDATA回溯
,369,5,,第369篇評論找不到，得用RAWDATA回溯
,370,3,,第370篇評論找不到，得用RAWDATA回溯
,371,4,,第371篇評論找不到，得用RAWDATA回溯
,372,5,,第372篇評論找不到，得用RAWDATA回溯
,373,5,,第373篇評論找不到，得用RAWDATA回溯
,374,5,,第374篇評論找不到，得用RAWDATA回溯
,375,5,,第375篇評論找不到，得用RAWDATA回溯
,376,4,,第376篇評論找不到，得用RAWDATA回溯
,377,5,,第377篇評論找不到，得用RAWDATA回溯
,378,2,,第378篇評論找不到，得用RAWDATA回溯
,379,4,,第379篇評論找不到，得用RAWDATA回溯
,380,5,,第380篇評論找不到，得用RAWDATA回溯
,381,5,,第381篇評論找不到，得用RAWDATA回溯
,382,5,,第382篇評論找不到，得用RAWDATA回溯
,383,1,,第383篇評論找不到，得用RAWDATA回溯
,384,2,,第384篇評論找不到，得用RAWDATA回溯
,385,4,,第385篇評論找不到，得用RAWDATA回溯
,386,5,,憤怒鳥很Q工作人員很nice都幫我們拍照😆遊戲設計和動線都不錯很適合團體來玩
,387,5,,第387篇評論找不到，得用RAWDATA回溯
,388,3,,第388篇評論找不到，得用RAWDATA回溯
,389,3,,第389篇評論找不到，得用RAWDATA回溯
,390,5,,第390篇評論找不到，得用RAWDATA回溯
,391,4,,第391篇評論找不到，得用RAWDATA回溯
,392,3,,第392篇評論找不到，得用RAWDATA回溯
,393,4,,第393篇評論找不到，得用RAWDATA回溯
,394,5,,第394篇評論找不到，得用RAWDATA回溯
,395,5,,第395篇評論找不到，得用RAWDATA回溯
,396,4,,第396篇評論找不到，得用RAWDATA回溯
,397,4,,第397篇評論找不到，得用RAWDATA回溯
,398,1,,第398篇評論找不到，得用RAWDATA回溯
,399,5,,第399篇評論找不到，得用RAWDATA回溯
,400,2,,第400篇評論找不到，得用RAWDATA回溯
,401,5,,第401篇評論找不到，得用RAWDATA回溯
,402,5,,第402篇評論找不到，得用RAWDATA回溯
,403,3,,第403篇評論找不到，得用RAWDATA回溯
,404,5,,第404篇評論找不到，得用RAWDATA回溯
,405,5,,第405篇評論找不到，得用RAWDATA回溯
,406,5,,第406篇評論找不到，得用RAWDATA回溯
,407,1,,第407篇評論找不到，得用RAWDATA回溯
,408,5,,第408篇評論找不到，得用RAWDATA回溯
,409,1,,第409篇評論找不到，得用RAWDATA回溯
,410,5,,第410篇評論找不到，得用RAWDATA回溯
,411,5,,第411篇評論找不到，得用RAWDATA回溯
,412,4,,第412篇評論找不到，得用RAWDATA回溯
,413,3,,第413篇評論找不到，得用RAWDATA回溯
,414,4,,第414篇評論找不到，得用RAWDATA回溯
,415,5,,第415篇評論找不到，得用RAWDATA回溯
,416,5,,第416篇評論找不到，得用RAWDATA回溯
,417,5,,第417篇評論找不到，得用RAWDATA回溯
,418,5,,第418篇評論找不到，得用RAWDATA回溯
,419,5,,第419篇評論找不到，得用RAWDATA回溯
,420,5,,第420篇評論找不到，得用RAWDATA回溯
,421,3,,假日人潮眾多不含排隊購票的時間不到1個小時就可闖關結束除非像今日因颱風關閉設施要不然每個遊具一定都玩得到7項關卡限玩一次且有時間限制所以有點快閃的感覺但因沒接觸過  還是開心
,422,3,,第422篇評論找不到，得用RAWDATA回溯
,423,5,,第423篇評論找不到，得用RAWDATA回溯
,424,5,,第424篇評論找不到，得用RAWDATA回溯
,425,5,,第425篇評論找不到，得用RAWDATA回溯
,426,4,,第426篇評論找不到，得用RAWDATA回溯
,427,3,,第427篇評論找不到，得用RAWDATA回溯
,428,5,,第428篇評論找不到，得用RAWDATA回溯
,429,5,,第429篇評論找不到，得用RAWDATA回溯
,430,5,,第430篇評論找不到，得用RAWDATA回溯
,431,5,,第431篇評論找不到，得用RAWDATA回溯
,432,5,,第432篇評論找不到，得用RAWDATA回溯
,433,5,,第433篇評論找不到，得用RAWDATA回溯
,434,5,,第434篇評論找不到，得用RAWDATA回溯
,435,5,,第435篇評論找不到，得用RAWDATA回溯
,436,4,,第436篇評論找不到，得用RAWDATA回溯
,437,5,,第437篇評論找不到，得用RAWDATA回溯
,438,3,,第438篇評論找不到，得用RAWDATA回溯
,439,5,,第439篇評論找不到，得用RAWDATA回溯
,440,1,,第440篇評論找不到，得用RAWDATA回溯
,441,4,,非常適合小孩子去玩耍的地方遊戲偏老少咸宜 不會過於激烈對於年紀稍長的人來說可能會有點無趣二樓的箭頭等介紹不太專業全程大約1-2個小時會結束整體而言是帶小孩去的好去處
,442,4,,第442篇評論找不到，得用RAWDATA回溯
,443,5,,第443篇評論找不到，得用RAWDATA回溯
,444,5,,第444篇評論找不到，得用RAWDATA回溯
,445,1,,第445篇評論找不到，得用RAWDATA回溯
,446,4,,第446篇評論找不到，得用RAWDATA回溯
,447,1,,第447篇評論找不到，得用RAWDATA回溯
,448,5,,第448篇評論找不到，得用RAWDATA回溯
,449,5,,第449篇評論找不到，得用RAWDATA回溯
,450,5,,第450篇評論找不到，得用RAWDATA回溯
,451,4,,第451篇評論找不到，得用RAWDATA回溯
,452,3,,第452篇評論找不到，得用RAWDATA回溯
,453,5,,第453篇評論找不到，得用RAWDATA回溯
,454,5,,第454篇評論找不到，得用RAWDATA回溯
,455,5,,第455篇評論找不到，得用RAWDATA回溯
,456,5,,第456篇評論找不到，得用RAWDATA回溯
,457,5,,第457篇評論找不到，得用RAWDATA回溯
,458,5,,第458篇評論找不到，得用RAWDATA回溯
,459,5,,第459篇評論找不到，得用RAWDATA回溯
,460,5,,第460篇評論找不到，得用RAWDATA回溯
,461,4,,第461篇評論找不到，得用RAWDATA回溯
,462,4,,第462篇評論找不到，得用RAWDATA回溯
,463,4,,第463篇評論找不到，得用RAWDATA回溯
,464,5,,第464篇評論找不到，得用RAWDATA回溯
,465,4,,第465篇評論找不到，得用RAWDATA回溯
,466,3,,第466篇評論找不到，得用RAWDATA回溯
,467,5,,第467篇評論找不到，得用RAWDATA回溯
,468,4,,第468篇評論找不到，得用RAWDATA回溯
,469,5,,第469篇評論找不到，得用RAWDATA回溯
,470,5,,第470篇評論找不到，得用RAWDATA回溯
,471,5,,第471篇評論找不到，得用RAWDATA回溯
,472,5,,第472篇評論找不到，得用RAWDATA回溯
,473,5,,第473篇評論找不到，得用RAWDATA回溯
,474,5,,第474篇評論找不到，得用RAWDATA回溯
,475,5,,第475篇評論找不到，得用RAWDATA回溯
,476,5,,第476篇評論找不到，得用RAWDATA回溯
,477,4,,第477篇評論找不到，得用RAWDATA回溯
,478,5,,第478篇評論找不到，得用RAWDATA回溯
,479,3,,第479篇評論找不到，得用RAWDATA回溯
,480,2,,第480篇評論找不到，得用RAWDATA回溯
,481,3,,第481篇評論找不到，得用RAWDATA回溯
,482,5,,第482篇評論找不到，得用RAWDATA回溯
,483,5,,第483篇評論找不到，得用RAWDATA回溯
,484,3,,第484篇評論找不到，得用RAWDATA回溯
,485,5,,第485篇評論找不到，得用RAWDATA回溯
,486,3,,第486篇評論找不到，得用RAWDATA回溯
,487,4,,第487篇評論找不到，得用RAWDATA回溯
,488,1,,第488篇評論找不到，得用RAWDATA回溯
,489,5,,第489篇評論找不到，得用RAWDATA回溯
,490,5,,第490篇評論找不到，得用RAWDATA回溯
,491,5,,第491篇評論找不到，得用RAWDATA回溯
,492,4,,第492篇評論找不到，得用RAWDATA回溯
,493,4,,第493篇評論找不到，得用RAWDATA回溯
,494,3,,第494篇評論找不到，得用RAWDATA回溯
,495,3,,第495篇評論找不到，得用RAWDATA回溯
,496,5,,第496篇評論找不到，得用RAWDATA回溯
,497,5,,第497篇評論找不到，得用RAWDATA回溯
,498,5,,第498篇評論找不到，得用RAWDATA回溯
,499,5,,第499篇評論找不到，得用RAWDATA回溯
,500,3,,第500篇評論找不到，得用RAWDATA回溯
,501,2,,第501篇評論找不到，得用RAWDATA回溯
,502,5,,第502篇評論找不到，得用RAWDATA回溯
,503,4,,第503篇評論找不到，得用RAWDATA回溯
,504,4,,第504篇評論找不到，得用RAWDATA回溯
,505,5,,第505篇評論找不到，得用RAWDATA回溯
,506,5,,第506篇評論找不到，得用RAWDATA回溯
,507,4,,第507篇評論找不到，得用RAWDATA回溯
,508,5,,第508篇評論找不到，得用RAWDATA回溯
,509,4,,第509篇評論找不到，得用RAWDATA回溯
,510,5,,第510篇評論找不到，得用RAWDATA回溯
,511,5,,第511篇評論找不到，得用RAWDATA回溯
,512,4,,第512篇評論找不到，得用RAWDATA回溯
,513,5,,第513篇評論找不到，得用RAWDATA回溯
,514,4,,第514篇評論找不到，得用RAWDATA回溯
,515,5,,第515篇評論找不到，得用RAWDATA回溯
,516,5,,第516篇評論找不到，得用RAWDATA回溯
,517,5,,第517篇評論找不到，得用RAWDATA回溯
,518,4,,第518篇評論找不到，得用RAWDATA回溯
,519,4,,第519篇評論找不到，得用RAWDATA回溯
,520,5,,第520篇評論找不到，得用RAWDATA回溯
,521,5,,第521篇評論找不到，得用RAWDATA回溯
,522,5,,第522篇評論找不到，得用RAWDATA回溯
,523,5,,第523篇評論找不到，得用RAWDATA回溯
,524,3,,第524篇評論找不到，得用RAWDATA回溯
,525,4,,第525篇評論找不到，得用RAWDATA回溯
,526,5,,第526篇評論找不到，得用RAWDATA回溯
,527,1,,只能說網路文章 寫太好爬文爬到就去了不會再去第二次
,528,4,,第528篇評論找不到，得用RAWDATA回溯
,529,5,,第529篇評論找不到，得用RAWDATA回溯
,530,5,,第530篇評論找不到，得用RAWDATA回溯
,531,5,,第531篇評論找不到，得用RAWDATA回溯
,532,5,,第532篇評論找不到，得用RAWDATA回溯
,533,5,,第533篇評論找不到，得用RAWDATA回溯
,534,5,,第534篇評論找不到，得用RAWDATA回溯
,535,1,,第535篇評論找不到，得用RAWDATA回溯
,536,4,,第536篇評論找不到，得用RAWDATA回溯
,537,5,,第537篇評論找不到，得用RAWDATA回溯
,538,4,,第538篇評論找不到，得用RAWDATA回溯
,539,5,,第539篇評論找不到，得用RAWDATA回溯
,540,5,,第540篇評論找不到，得用RAWDATA回溯
,541,5,,第541篇評論找不到，得用RAWDATA回溯
,542,5,,第542篇評論找不到，得用RAWDATA回溯
,543,3,,第543篇評論找不到，得用RAWDATA回溯
,544,5,,第544篇評論找不到，得用RAWDATA回溯
,545,5,,第545篇評論找不到，得用RAWDATA回溯
,546,5,,第546篇評論找不到，得用RAWDATA回溯
,547,4,,第547篇評論找不到，得用RAWDATA回溯
,548,5,,門票兩百很划算闖關遊戲也很多元有團隊積分和對戰類型適合8-12人組隊參加門口的姐姐態度很友善 推
,549,5,,第549篇評論找不到，得用RAWDATA回溯
,550,5,,第550篇評論找不到，得用RAWDATA回溯
,551,4,,很不錯的地方很適合大朋友一起來玩小朋友覺得國小以上比較適合關卡都蠻用心設計硬體軟體都不錯關主很活潑也很有耐心介紹推薦！
,552,2,,第552篇評論找不到，得用RAWDATA回溯
,553,5,,第553篇評論找不到，得用RAWDATA回溯
,554,5,,第554篇評論找不到，得用RAWDATA回溯
,555,3,,第555篇評論找不到，得用RAWDATA回溯
,556,4,,第556篇評論找不到，得用RAWDATA回溯
,557,5,,獨立一棟樓，旁邊都是田地，別害怕你沒走錯，進去就對了，騎機車停在外面馬路邊，與建築物同側。大人小孩都可以玩，我們四個大人去玩也可以。共有九個小遊戲，有七個關卡需要工作人員帶（玩一次時間包含講解大概五分鐘），另外兩個是自己玩的。可惜沒有練習機會，一次就要上場，就結束了，很快就玩玩關卡了。玩的時候很好玩，只是只能玩一次，不然可以玩一整天。除了遊戲，還介紹一些古代使用的小兵器（真的很小）。我們早上去，中午就離開。館內不能飲食，但有戶外場地可以飲食。入場人數6~10人，如果人不夠，會稍等3~5分鐘，沒有其他人再進去，如果人超過要等下一批。分享幾張遊戲照片~
,558,5,,第558篇評論找不到，得用RAWDATA回溯
,559,5,,第559篇評論找不到，得用RAWDATA回溯
,560,5,,第560篇評論找不到，得用RAWDATA回溯
,561,5,,第561篇評論找不到，得用RAWDATA回溯
,562,5,,第562篇評論找不到，得用RAWDATA回溯
,563,5,,第563篇評論找不到，得用RAWDATA回溯
,564,3,,第564篇評論找不到，得用RAWDATA回溯
,565,5,,第565篇評論找不到，得用RAWDATA回溯
,566,5,,第566篇評論找不到，得用RAWDATA回溯
,567,5,,第567篇評論找不到，得用RAWDATA回溯
,568,5,,第568篇評論找不到，得用RAWDATA回溯
,569,4,,第569篇評論找不到，得用RAWDATA回溯
,570,4,,罕見的射擊主題館耐玩度約1.5小時最適年齡是5-16歲單次操作人流限制約12人共分10關室內七關 外三關 隱藏一關小小孩會喜歡一樓三關尤其是憤怒鳥跟籃球二樓的關卡比較成熟一點應該適合國小高年級到高中包括模擬步槍 多啦A夢空氣炮都非常有趣戶外三關皆無關主但其實已經是錦上添花用的了隱藏關卡：巨靶標槍要看氣候開放門票價200 內含一罐運動飲料全館室內不能飲食不好停車
,571,5,,第571篇評論找不到，得用RAWDATA回溯
,572,5,,第572篇評論找不到，得用RAWDATA回溯
,573,5,,第573篇評論找不到，得用RAWDATA回溯
,574,5,,第574篇評論找不到，得用RAWDATA回溯
,575,5,,第575篇評論找不到，得用RAWDATA回溯
,576,5,,第576篇評論找不到，得用RAWDATA回溯
,577,4,,第577篇評論找不到，得用RAWDATA回溯
,578,5,,第578篇評論找不到，得用RAWDATA回溯
,579,5,,第579篇評論找不到，得用RAWDATA回溯
,580,5,,第580篇評論找不到，得用RAWDATA回溯
,581,5,,第581篇評論找不到，得用RAWDATA回溯
,582,5,,第582篇評論找不到，得用RAWDATA回溯
,583,5,,第583篇評論找不到，得用RAWDATA回溯
,584,4,,第584篇評論找不到，得用RAWDATA回溯
,585,5,,第585篇評論找不到，得用RAWDATA回溯
,586,5,,【《2019》宜蘭最新景點-開幕優惠！】入館門票費用為200元(原價250元)可憑票暢玩10大關卡（晴天☀️有隱藏版關卡-戶外金屬巨靶，射標槍體驗）DIY摺紙飛鏢，可憑戰鬥手環好禮三選一：FIN運動飲料、水、貼紙⊙不需預約，現場取號碼牌，叫號購票入館（40人以上團體建議預約，限平日）　開館時間：09:00～17:00（最後售票時間16:15）最好15:00前入館，才有機會體驗丟標槍　每週四公休(遇連假調整公休日，以臉書粉專公告為主)⊙在近千坪的空間，設計許多有趣好玩的關卡：立體憤怒鳥、瘋狂射籃、蹦蹦槍、空氣砲、射箭、電子飛靶、DIY紙飛鏢、飛盤、足球、沙包、金屬巨靶丟標槍*$200能享受這麼棒的空間，冷氣、舒適、很多大哥哥大姐姐親切的服務，真的超級划算的👍
,587,5,,第587篇評論找不到，得用RAWDATA回溯
,588,5,,第588篇評論找不到，得用RAWDATA回溯
,589,5,,第589篇評論找不到，得用RAWDATA回溯
,590,5,,第590篇評論找不到，得用RAWDATA回溯
,591,4,,第591篇評論找不到，得用RAWDATA回溯
,592,4,,第592篇評論找不到，得用RAWDATA回溯
,593,4,,第593篇評論找不到，得用RAWDATA回溯
,594,2,,非常不值得一人花$200來玩也不適合110公分以下的小朋友超過90公分還照收200元裡面的弓、槍都有一定的重量，年紀太小根本玩不動建築看起來也舊舊的，男廁看起來像幼稚園的廁所雖然說有十關，但下雨會有三項不能玩買票時也不告知會少三項，更別說會退你三項的錢關主說明關卡的時間，比你玩遊戲的時間還長總共不到一小時就結束了之所以評價高，是因為要你打卡評五顆星，才送一張明信片我沒拿明信片，所以老實評兩顆星不會再來第二次了
,595,5,,第595篇評論找不到，得用RAWDATA回溯
