_id,sid_comment,star,time,comment
,532,pos,10 個月前,很棒的親子手作體驗。孩子玩得很開心，課程導覽和手作課流程安排得很好。
,533,pos,11 個月前,給5顆星，真的不解釋，可學習知識又做DIY，內容豐富，票價可抵商品又包含4樣DIY，足足可待3小時以上，值得真的值得！
,534,3,5 個月前,精美禮品適合小孩子學習和diy
,535,pos,10 個月前,比較適合小學二年級以下的小朋友去玩，旁邊有7-11。
,536,pos,11 個月前,小孩很喜歡課程，會需要花一些時間。小缺點是買回的彩色筆有些還沒用就沒水
,537,pos,4 個月前,帶小孩消耗體力的好地方
,538,pos,10 個月前,雨天活動的好地方，孩子們可以學習動手做
,539,pos,7 個月前,可以讓小孩玩一個上午的好地方
,540,pos,1 年前,"好適合帶孩子來體驗。原本是衝著七層樓溜滑梯而來，結果因為施工要等到八月才開放。門票250可以玩四個DIY,還可以折抵100元買蠟筆，非常超值，附近還有一米特及宜蘭餅觀光工廠，超棒的地方"
,541,pos,11 個月前,非常適合帶孩子來玩，或是和好友來玩，特別是夏天票價250包含三個DIY體驗，非常有趣且票價可抵用館內紀念品區的消費另外還有付費的體驗是個打發時間消暑，又可以長知識的好地方👍
,542,pos,10 個月前,可以讓小朋友做蠟筆及彩色筆的課程，很棒~~工作人員也很親切
,543,pos,2 個月前,帶小朋友來的好地方
,544,pos,11 個月前,很適合帶小孩逛，DIY時間太過倉促。每張門票250還可以折抵100消費，費用算還可以。裡面還有各式各樣的造型衣服提供更換拍照(免費及付費都有）。
,545,3,11 個月前,建築物很特殊。收費有點貴...成人一人250元縣民也才便宜15元雖然是可以讓小朋友體驗但因是本身本地人覺得不是很推薦
,546,3,8 個月前,只有外觀不錯.....帶小孩去應該還可以
,547,pos,10 個月前,讓人驚嘆的視覺建築，帶小朋友來繪畫的好地方
,548,pos,11 個月前,門票250，送個小飾品，可以折抵100元商品，又有4種DIY文具可以做，帶著小孩進去可以消磨很多時間，又讓小孩體驗自己做彩色筆和蠟筆，覺得很值得
,549,3,9 個月前,觀光工廠，可帶小朋友來此實作！
,550,pos,11 個月前,三歲多的小朋友來此處玩，覺得十分儘興，是親子遊可考慮的選項。
,551,pos,11 個月前,適合親子同遊的觀光工廠，提供紙扇面具、蠟筆、彩色筆、手繪紋身……闖關DIY活動👍👍👍
,552,pos,11 個月前,適合小朋友來體驗蠟筆，彩色筆的製作，一張門票可做4項體驗，還可以折100元的產品。
,553,pos,11 個月前,門票雖貴了些250元，但有四項體驗活動加一百元紀念品抵銷費，還算物超所值。值得學習蠟筆由來之旅。
,554,neg,7 個月前,不知道去那裡幹嘛 無聊 有小孩再來
,555,pos,7 個月前,五年前和五年後參觀的景點不一樣
,556,pos,11 個月前,DIY課程內容豐富，但成人也需購票入場，這有點強迫消費，建議酌收成人入場票（不做DIY）即可
,557,neg,9 個月前,結帳速度太慢，都是排隊人龍
,558,pos,9 個月前,很好玩！可以自己做蠟燭和顏色筆，可惜太晚去了，沒有試玩彩虹滑梯。
,559,neg,11 個月前,沒有太大的特色，販賣的東西也不多。適合小朋友去的地方，如果是大人會覺得有點無聊。
,560,3,9 個月前,門票不便宜，促進親子關係倒是可以。
,561,pos,11 個月前,適合親子旅遊 門票內有四項DIY體驗 入場會分場次 參觀內容是在一間一間的DIY教室 必須要跟同梯次的一起行動 四項DIY分別為 扇子面具 彩色筆製作 蠟筆製作 身體彩繪 另外門票可在紀念品店折抵一百元
,562,pos,11 個月前,很適合親子旅行到訪的景點，讓小朋友DIY，自己體驗，真的很棒~
,563,pos,11 個月前,小孩（小二、中班）玩的很開心，推薦可帶小孩來玩玩！
,564,pos,10 個月前,進入與出快速道路之前的如廁停靠點幫車美拍的地點
,565,pos,11 個月前,建築物造型特殊，停車方便。假日時人潮多，動線擁擠，平常日前往較佳。入內需要門票，非門票區可稍作休息。
,566,3,11 個月前,禮拜日中午十一點買票等到十二點的場次進場，等待場地不大，但是進去後因為是一團一團所以管制的不錯，大概三年級以下的小朋友會愛的手作DIY，在台灣有這樣的水準要幫他們拍拍手。
,567,pos,10 個月前,體驗課程規劃的很完善，大人小孩都很適合外面設有停車場，開車來也很方便
,568,pos,10 個月前,DIY很適合親子同樂，可以自己做蠟筆、彩色筆及人體彩繪。
,569,pos,11 個月前,主題體驗十點半沒有名額很可惜，一半體驗導覽解說很清楚，大人小孩玩的很開心，還可以帶成品回家，門票可以抵部分消費換文具用品很喜歡😘
,570,pos,11 個月前,很值得帶小孩去遛達的好所在！環境好、服務好、也講解的很完整！大人也不無聊哦！
,571,neg,11 個月前,門票漲到250，只能抵100，DIY內容多但很趕，看不到生產線
,572,pos,10 個月前,有4個diy課程，小朋友會蠻開心的，大約可以放電1.5小時，不錯
,573,pos,10 個月前,有玩又有小禮物🎁很適合小孩喔😄
,574,pos,11 個月前,剛開始因為門票蠻貴的… 但進去後發現裡面的課程多樣化！ 小朋友玩的非常開心… 門票還可以抵消費，簡直超值！ 強力推薦呀…
,575,pos,5 個月前,不錯，溜小孩的好地方
,576,pos,10 個月前,課程安排的不錯，可能人多帶課的語氣有些趕時間
,577,pos,10 個月前,蠻適合帶小朋友一起參加活動 門票還能折抵部分消費
,578,pos,10 個月前,小孩超喜歡 然後門票又可以抵商品的購買，我覺得很值得
,579,pos,5 個月前,三隻大蠟筆 很有有特色的建築
,580,pos,8 個月前,等我有錢在陪我兒子一起玩...
,581,pos,11 個月前,溜小孩的好去處，好拍好玩消磨時間，也增加知識，平價DIY課程，大小朋友都能玩！
,582,3,11 個月前,價格變高，手作時間也比較短，若想手繪久一點要考慮一下，兒童裝扮服都要額外付錢，雖然有折抵卷但感覺不是太划算
,583,pos,11 個月前,假日很多人，要分批進場，四場實作活動小孩子玩的蠻開心的，可惜沒有製造蠟筆介紹，沒產線參觀。
,584,pos,11 個月前,DIY課程很受小朋友喜歡，還可以抵園區內文具的消費，真的很值得哦
,585,pos,9 個月前,專業製造蠟筆的觀光工廠，親子共遊的好去處
,586,pos,10 個月前,停車位多;隔壁小七、可多休息一下
,587,pos,11 個月前,非常有趣，小孩能闖關玩很久的時間，老人還免入場費，但車位要排
,588,pos,1 年前,進場需要買門票，另可折抵部分商品消費，記得自己把門票保管好。4種DIY體驗還不錯，可以讓小朋友好好玩，比起一些走馬看花拍拍照，剩下就是買東西的觀光工廠用心。但是DIY第3項製作蠟筆的機器真的太少台了，沒搶到第一波的人要等待前面的人做完也就算了，接著時間嚴重不足，會變得非常緊迫。(2019.04)
,589,pos,10 個月前,停車場很大停車方便，旁邊還有便利商店，便利商店後面有廁所。
,590,neg,1 年前,門票250包含4項Diy 100可折抵消費，但是大人也需要跟著做嗎？這種活動就是小孩喜歡，建議業者大人將來可以有100參觀門票，3/19我帶新加坡客人2大2小，售票人員說規定就是如此，結果我的客人沒進去，他們在宜蘭住3天，玩了很多Diy的地方……積木城堡、珍奶博物館、畫框博物館、廣興農場、醫遊館、三義鴨箱寶……我知道客人不是錢的問題，售票人員的應對讓人覺得有待加強，或許我們當時16:20到，可能快下班了……所以他們只能拍拍照就草草離開了………
,591,pos,1 年前,很不錯，雖然要門票，但是每一關的教學成品都可以帶走，最後的人體彩繪，還有道具服裝可借用拍照，出去後還可以折抵產品100元，蠻超值的。停車場大，交通方便，下國五就到
,592,pos,10 個月前,整體的感覺還不錯，如果參加DIY活動可以耗個2個小時。
,593,pos,11 個月前,溜小孩的好地方，幾個工作站的活動設置很不錯，但時間有點短!
,594,3,10 個月前,蠻好拍的，進去要門票旁邊有7-11 裝潢很美
,595,pos,11 個月前,可以知道蠟筆跟彩色筆是如何製作的，小朋友都可以一起動手做，拍照跟遛小孩的好地方。
,596,pos,11 個月前,很適合親子同遊，動線規劃很好，了解彩色筆的製作也很有趣，門票不貴還可以帶回許多畫具
,597,pos,1 個月前,遛小孩好去處
,598,pos,11 個月前,親子旅遊超適合，可以自己做蠟筆及彩色筆，很棒的體驗，但，一定要早到，不然要排隊入場，等待有點浪費時間，入場卷可以抵消費，很划算喔！
,599,neg,11 個月前,排隊結帳卻一直讓別人插隊插了至少10組客人以上，站在旁邊的小姐還要我提醒才制止插隊的人..那這樣一開始就不要立牌結帳方向，排隊的都是傻子的概念
,600,3,11 個月前,門票雖然可以抵消費，但對2打1的父母來說，純粹是個孝子景點。
,601,pos,11 個月前,CP值超高一張門票250除了有四樣教學還可抵100換內部多樣化商品課程手作，非常有趣真心值得推薦
,602,pos,7 個月前,動手做～小朋友很喜歡！
,603,pos,9 個月前,還不錯，但要門票，親子活動比較適合
,604,pos,10 個月前,地點交通都不錯，DIY教學很有趣，小朋友玩的很開心!!
,605,pos,11 個月前,門票250看起來好像不便宜 不過有4種Diy還可抵100元購物 值得帶小朋友來動手做！
,606,pos,8 個月前,適合大人帶小孩認識蠟筆與遊玩參觀的好地方
,607,pos,1 年前,"門票250元,可以體驗4種DIY蠟筆/彩色筆的製作,小朋友玩得開心,又可從中獲得一些手作樂趣,一次下來約2小時左右,門票可抵消費150元,可購買蠟筆等彩繪工具,滿值得一遊的觀光工廠"
,608,pos,1 年前,小孩超喜歡，可以DIY 各式筆類，門票還能抵消費換筆，非常不錯
,609,pos,4 個月前,適合親子同樂的地方~
,610,pos,6 個月前,小朋友最喜歡的畫畫必去的親子行程
,611,pos,11 個月前,人太多，排隊要等超久。有內建餐廳跟賣蠟筆的地方還不錯。
,612,pos,11 個月前,造型很特別，但裡面只能DIY比較適合小孩，如果可以新增一些蠟筆的製造過程更好
,613,pos,5 個月前,增加親子關係的旅遊好去處
,614,pos,10 個月前,適合帶小朋友來玩的地方有很多DIY活動可以參加～
,615,pos,11 個月前,非常適合2歲以上小朋友完喲！平日去才不會人擠人
,616,pos,6 個月前,帶小朋友去DIY自制蠟筆很棒喔
,617,pos,1 年前,購入門票時即送蠟筆鑰匙圈當紀念禮物，250元的門票內含4種DIY體驗＋100元購物折抵金，現場也有一些佈景跟免費或付費道具(服飾)可以拍紀念照，算是我目前逛過CP值最高的觀光工廠！
,618,pos,8 個月前,好玩的地方，值回票價。
,619,neg,11 個月前,四種DIY，感覺做傘子跟人體彩繪是硬湊的，價格不便宜。
,620,pos,7 個月前,超讚的小朋友的天堂大人的新知識領域
,621,pos,1 年前,蜡藝蜡筆城堡配合政府提倡文化觀光及產業升級，將彩繪融入生活，讓小朋友能藉由塗鴉、彩繪 DIY 激發潛能、藉由親子互動增進親子間的關係；更讓青少年能培養正當的休閒娛樂，以創意為藍本，動手實做，親身體驗從彩繪中發現樂趣，不但深具啟發的意義，更是寓教於樂的色彩創意天堂。每日開放時間開放時間：8：30 ～ 18：0016:00後停止入場(團體30人以上請先預約；30 人以下遊客可隨時進館參觀。)導覽時間每半小時一場休館時間周一至周日皆無休館(遇特殊休館日將於網站上公告)
,622,pos,11 個月前,"帶小朋友來的好地方，用心經營！門票250可以玩四個DIY,另外還可以折100元消費，CP值頗高"
,623,3,9 個月前,可以帶小孩來放電的好地方小孩都玩得好瘋喔
,624,pos,1 年前,最喜歡後面的衣服裝扮，要注意有些要收費的！門票$250包含四項DIY，其中$100可以抵消費，小朋友玩得很開心！
,625,pos,10 個月前,寓教於樂，值回票價，很值得去的地方！
,626,pos,11 個月前,來宜蘭玩要回西部如果有小朋友可以順道來此，參加活動的話大概2個小時左右時間
,627,pos,1 年前,很推薦帶小孩來玩！ 尤其是炎熱的夏天！早上去傳藝真的熱到崩潰！ 門票250有100折價券可以去買蠟筆跟彩色筆...等（食物不行），總共有4個DIY，做風車、做彩色筆、做城堡蠟筆還有手部彩繪，最後還可以借衣服拍照，外面有賣場可以買文具跟食物，很推薦！
,628,pos,1 年前,雖然門票250，但是可以帶走很多體驗產品唷！其實蠻超值的~也許現在放暑假，每一批DIY都超多人品質有點不夠好~不過整體來說蠻推薦的
,629,pos,6 個月前,好玩...又可以打發時間
,630,pos,11 個月前,好好玩，適合小小孩。好用心的觀光工廠。去宜蘭，千萬不要錯過了！
,631,pos,10 個月前,還算有趣，有製作色筆回本一些。
,632,pos,4 個月前,停車與體驗都很讚！
,633,pos,10 個月前,很不錯的一個地方，孩子很喜歡，DIY有趣不複雜，門票收費合理
,634,pos,5 個月前,停車方便，小朋友覺得好玩
,635,pos,1 年前,適合親子同遊，門票250元，100元折抵購物，紀念品販賣大部分都是各種蠟筆跟彩色筆。四種手作體驗都很簡單，最後這關臺灣蠟筆很適合給國外遊客紀念，很多人都忍不住多做幾個，導覽人員也是笑笑😂
,636,pos,11 個月前,這裡一次可以體驗4種DIY的手作，孩子玩的很開心，可以耗上一整個下午！
,637,pos,8 個月前,親子互動好場所，具教育意義
,638,pos,1 年前,不錯，可家庭同樂的好地方，門票250做4種Diy，一人還有100元可抵變裝或產品
,639,pos,9 個月前,還不錯，只可惜寶寶太小無法體驗
,640,neg,1 年前,如果把門票錢改去買產品回家陪小孩DIY會比較經濟實惠點，畢竟蠟筆是不會很貴的東西
,641,pos,1 年前,"門票250,贈送小紀念品，有四種 DIY 體驗(風車，彩色筆，蠟筆，人體彩繪)，然後可再折抵商品100元。 整個行程安排的時間約2小時，還挺不錯的，很適合列入假日的親子行程。"
,642,pos,1 個月前,非常適合小人們
,643,pos,5 個月前,很棒的DIY體驗唷~~
,644,3,1 年前,有解說彩色筆原料 diy彩色筆 蠟筆壓成 人體彩繪 變裝拍照 可以體驗一次看看
,645,pos,7 個月前,放假日可以帶小朋友去玩的好地方
,646,3,5 個月前,給小朋消磨時間的好地方
,647,pos,5 個月前,對喜歡畫畫的小朋友很開心！
,648,pos,10 個月前,親子同樂的地方👩‍👩‍👧‍👦可以DIY蠟筆🖍
,649,pos,1 年前,門票250元，可抵消費200元，還有很多DIY的課程，適合中大班以上的小朋友來玩，覺得很棒，很好玩👍
,650,pos,1 年前,門票部分大人小孩都是250購買商品可以折抵100元 總共有四個DIY時間大約是兩小時這邊有停車場還不錯 缺點是不能刷卡
,651,pos,1 年前,門票250包含4種diy體驗與100元購物金，很超值，整個時間約2小時左右。溜滑梯還沒開放
,652,3,4 個月前,適合家裡有小朋友的家庭造訪
,653,pos,3 個月前,建築物外觀非常醒目
,654,pos,11 個月前,外觀很吸睛暑假去超多人的~連平日也爆滿
,655,pos,1 年前,6月1日起試營運，不僅打造亞洲室內七層樓高溜滑梯，還有各項DIY課程，讓你繽紛過暑假。吸引人的還是這座亞洲室內七層樓高溜滑梯，總高27公尺，全長68公尺，繽紛的彩紅外觀，配上超長又刺激的滑道，絕對玩瘋，購買門票後加30元即可體驗。
,656,pos,11 個月前,適合帶小朋友來這裡體驗DIY入場卷也能抵扣商品區的產品
,657,pos,7 個月前,色彩繽紛鮮豔的景點停車也是很方便的
,658,pos,1 年前,可以溜小孩的地方，一般體驗可以做四種DIY，包含風車、彩色筆、蠟筆、人體彩繪，小朋友覺得很好玩，可惜沒有多介紹一些蠟筆知識，也只有一樓可以逛，不過票券可以抵銷費100元，算是很划算。
,659,pos,10 個月前,好玩好畫，工作人員很會管秩序，非常好！！
,660,3,1 年前,路過這裏，外觀的感覺，蠻適合小朋友們去逛逛，有影片介紹製筆過程，現場畫畫、玩樂，主要又是環保材質，對兒童應屬好敎材，買些蠟筆帶回家，讓小朋友玩的不亦樂乎。
,661,pos,4 個月前,"喜歡DIY,好拍照"
,662,pos,6 個月前,曬小孩，超正的diy工廠
,663,pos,6 個月前,可以耗費小孩一個下午的好地方
,664,pos,7 個月前,門票有點貴小朋友體驗DIY的樂趣
,665,pos,9 個月前,適合親子同樂又可消磨時間！！
,666,3,7 個月前,走走行程OK 跟舊的沒差
,667,pos,11 個月前,親子旅遊的好地方，一下蘇澳交流道，旁邊有很特色的小七
,668,pos,1 年前,體驗了DIY彩色筆、人體彩繪、等等有趣的活動，過程大約一個半小時，最後還有星光大道可以變裝拍照留念，很有趣。
,669,pos,1 年前,DIY體驗有四關(手製風車/自製彩色筆/自壓蠟筆/人體彩繪/出口還有開放拍照區)，非常好玩！
,670,pos,7 個月前,適合大人 休息或小孩尿尿的地方
,671,pos,1 年前,很適合帶小朋友來了解蠟筆文化還有各式DIY體驗，除了蠟筆之外也有跟繪畫上面相關的事物喔~
,672,pos,1 年前,我終於來到這裡啦！一個既簡單又一直無緣來拍照解任務的地方！只要下國道五號終點，一定會看的到這裡，我也一直看到車友的分享照，只是看的照片都是停車場停滿車的狀況，我就是要一大早的時候，尚未營業的時間來拍啦！是不是很讚呢😉，無車，隨你停，不用按照停車格去乖乖停好，我就直接停在門口，這樣拍是很能突顯出它的雄偉😍，真是不枉此行。畢竟非營業時間，想當然的，我無法進去參觀啦！志也不在此，我純粹被外觀建築吸引住就夠了😁。拍完蠟筆之後，移車到旁邊的超人7-11看看囉。
,673,3,9 個月前,小孩可以在這裡用蠟筆作畫，文具購物，拍照
,674,pos,10 個月前,好玩，旁邊有蠟筆造型的7-11，方便休息的地方
,675,3,1 年前,其實帶小朋友體驗DIY還不錯 內容也豐富 不過建議一人$250的收費 應該還是要維持一下現場提供的彩繪用品的品質 很多彩色筆本身都沒水或者混色 讓人覺得品質不是很好 希望可以改善
,676,pos,1 年前,蠟筆的種類豐富、彩色筆、蠟筆DIY......感覺像上了一堂有趣又活潑的美勞課門票全額抵消費，所以每個人都可以購買帶回自己喜愛的著色用品，是個色彩豐富又很可愛、適合大小朋友的地方
,677,pos,1 年前,全票250元可做四個DIY，拿回蠟筆、彩色筆、風車，讓小朋友開心兩個多小時，適合天氣炎熱或下雨時的室內場地。門票還可以折抵商品，很划算
,678,pos,1 年前,門票250元可以體驗4項DIY活動，還可以用門票折抵部分商品消費，非常值得帶小孩去體驗一下。
,679,3,6 個月前,裡頭販售產品價格還算ok
,680,pos,1 個月前,小孩放電的好地方
,681,pos,9 個月前,門票含4像diy，小孩不會無聊
,682,pos,11 個月前,基本上是個適合小孩子去玩的地方。小孩玩的還滿開心的。
,683,3,1 年前,地點在蘇澳交流道入口附近，怕塞車的話可以先來這裡上廁所，至於門票約250，有小小孩的可以考慮，我們是沒有進去DIY……
,684,pos,7 個月前,幼稚園校外教學的地點，活動有趣
,685,neg,11 個月前,觀光工廠...DIY活動，整體而言，個人不推。
,686,pos,11 個月前,夏天不只是童玩節，這裡也很好玩的啊。
,687,pos,7 個月前,DIY活動很充實!溜滑梯太HIGH了!!!
,688,pos,1 年前,門票全票250（無兒童票） 可參加4項DIY及折抵100元消費
,689,pos,1 年前,親子活動Diy超適合兒童風車，彩色筆，蠟筆，彩繪等活動附設停車場，洗手間，還有熱食，購物區門票的費用可抵館內商品還有提供部分造型供拍照館內另有佈景可拍照
,690,pos,1 個月前,滿有趣的DIY工廠
,691,pos,10 個月前,適合親子行程，不含遛滑梯，活動約90分鐘
,692,pos,8 個月前,DIY很豐富，CP值高
,693,pos,2 個月前,色彩繽紛小孩喜歡
,694,neg,10 個月前,這裡的男廁尿尿很可怕、會反噴…
,695,pos,8 個月前,很可愛，十分適合親子的地方
,696,pos,1 年前,門票250算是有點高了~購買商品還無法全部商品可以抵扣~這部分是否需要調整
,697,pos,1 年前,寓教於樂的一個好去處，所有的DIY體驗活動都不困難，很適合帶小朋友一起體驗活動及增進感情喲！
,698,pos,1 年前,250可做四項DIY，其實也不算貴，親子一起完成，很棒的體驗，唯一缺點，家長不能陪同，要陪同比須也買DIY票
,699,neg,11 個月前,整棟樓只有一樓有，且收費極高，CP值低
,700,pos,6 個月前,適合家長帶小孩來的地方
,701,pos,10 個月前,DIY 小孩子們很喜歡，可以帶很多東西回家
,702,pos,1 年前,可以親子:-)) DIY的地方喜歡蠟筆畫畫的孩子真的可以帶來所有門票有折抵消費商品卷換很多的紀念品回來。DIY設計的活動也很用心，有介紹蠟筆的歷史，做法。製作時間也和小朋友互動。有DIY體驗做彩色筆蠟筆和手做蠟筆或彩色筆勞作。還有人體彩繪體驗。整個過程有銜接緊湊。小孩很有成就感大人也不會無聊。課程結束可以到外面的賣場逛逛走走，也可以逛到蠻特別的蠟筆相關商品。DIY費用雖然中價位，但是課程很多。課後又可折抵商品。算是值回票價。下雨天沒地方去的雨天備案首選。
,703,3,1 年前,收費不便宜，週六人爆多，但是廁所旁垃圾滿溢，無人收拾，隨風四散，顯得髒亂，更需大力改善的是廁所，粗糙的設計，臭味撲鼻，實在和這種收費水準很不搭。
,704,pos,11 個月前,很適合帶小朋友一起來，可以動手作東西，門票又可以折東西
,705,3,8 個月前,溜小孩的地点、放任小孩塗鴉……
,706,pos,1 年前,門票250元可做4項DIY其中100可折抵商品食品不可折抵DIY皆有工作人員教學大人小朋友都玩的很開心😂
,707,pos,1 年前,非常適合帶小孩來，可以體驗蠟筆、彩色筆製作的經驗真的很特別。
,708,pos,10 個月前,活動不錯，只是因為人多，小小吵雜
,709,pos,1 年前,DIY有趣，還帶回很多作品，而且門票還可以換商品，真超值！
,710,pos,1 年前,對小朋友來說，能製作平日所使用的文具，就是個難忘的經驗
,711,3,10 個月前,適合小孩子DIY 下雨天也不怕大太陽也不怕 室內有冷氣
,712,pos,1 年前,門票價格尚可，不過四項的DIY很划算，小朋友也玩得很開心，門票可以折抵購買商品的消費，綜合來說是個值得帶小朋友一遊的好地方！
,713,pos,1 年前,帶了兩個孩子第一次去參觀，三歲以上就要收全票，原本擔心導覽跟DIY會讓孩子們感覺無聊，在參加整個活動之後，孩子們跟大人都玩的非常開心，在玩樂中學習到蠟筆的製作過程，和親手做出自己喜歡的彩色筆與城堡彩虹蠟筆。整個完整導覽大約花費1個半小時，其中會有一個顏料介紹，兩個DIY和一個身體彩繪。
,714,pos,9 個月前,很特殊的建築。適合一家大小一同前往
,715,pos,8 個月前,可愛設施有diy課程 適合帶小朋友
,716,pos,9 個月前,很棒，很適合帶小孩一起來
,717,neg,1 年前,充滿小朋友的尖叫聲，感覺小朋友會很愛，但純大人去就不知道要幹嘛。倒是隔壁的7-11外型也是蠟筆，很可愛。
,718,pos,1 年前,讓小朋友知道如何製作Dly蠟筆，有停車場，在國道5號最末端，蘇澳交流道旁，很方便。
,719,pos,5 個月前,適合帶小朋友來 需要門票
,720,pos,1 年前,門票含4項基本DIY，都很有趣體驗完還有星光大道可以變裝（要門票折抵）好好玩喲可惜溜滑梯沒開放
,721,pos,1 年前,門票250元，可製作彩色筆與蠟筆，門票可折抵150元。服務人員態度佳👍
,722,pos,10 個月前,適合兒童的觀光工廠，門票含4種體驗。
,723,pos,1 年前,遛小孩的好所在，門票250包含四種活動，雖然介紹蠟筆的部分稍少，但是整體DIY的活動都不錯，很好上手，進去約1.5-2小時可結束。還有門票一定要保管好，可折抵商品金額，真的很划算！強力推薦帶小孩的父母來~
,724,3,11 個月前,我只有經過而已google一直問我評價給個三顆星吧
,725,pos,5 個月前,外觀可愛，服務好
,726,pos,5 個月前,溜小孩 好去處。
,727,pos,8 個月前,帶小朋友去體驗真的很不錯
,728,pos,1 年前,［ 蠟筆城堡 ］幾年前來過 ， 停車很方便， 因為 小孩非常喜歡這次 來宜蘭 又重新來一次 ，孩子們還是玩得非常開心 。四種DIY 彩繪風車/ 色筆/ 蠟筆 /自己人體彩繪， 每個孩子都玩得很開心， 尤其是人體彩繪的時候， 這裡應該是每個來宜蘭的人，都會過來的地方吧。
,729,pos,5 個月前,寓教於樂的好地方
,730,pos,8 個月前,做彩色筆跟蠟筆很有趣，小孩很開心
,731,pos,11 個月前,蠟筆製作教學很詳細有趣。會花約1個小時
,732,pos,10 個月前,除了排隊排很久，活動內容都算不錯
,733,pos,11 個月前,除了拍照打卡，有小朋友也可以進館體驗
,734,pos,1 年前,遛孩子的好去處~門票扺消費~可以帶些紀念品回去~不錯
,735,pos,6 個月前,下雨天！溜小孩的好去處
,736,pos,11 個月前,很夢幻的建築設計，拍照打卡好地方，連隔壁7-11都很夢幻
,737,pos,1 年前,蠻好玩的，溜滑梯的動線和管制須改善，不然蠻多人傻傻的跟上去。
,738,pos,1 年前,小朋友超級喜歡裡面的diy活動好有成就感值得，服務人員都很有耐心噢！很適合帶小朋友來玩😆
,739,pos,1 年前,還不錯玩唷，7月開始有新的設施-彩虹溜滑梯可以玩
,740,pos,1 年前,適合帶小朋友來遊玩，也有伴手禮品可選購。
,741,pos,1 年前,蠟筆造型的特殊建築，在遠遠的地方就能看到時，由其週邊圍繞著冒煙的煙囪特別醒目，館外停車場不收費，但是館內體驗及參觀皆須消費，費用可折抵紀念品消費。
,742,pos,1 年前,開心親子活動，等候時間又提供足夠地方俾小朋友玩，CP值高
,743,neg,1 年前,到現場才知道設施不開放，DIY有分場次現場也不說明，爛透了
,744,pos,1 週前,小朋友的遊樂園
,745,pos,11 個月前,很不錯的地方，親子體驗處活動也很多元
,746,pos,10 個月前,巨大的蠟筆城堡，小孩看到瘋狂想進去，裡面的小孩都很喜歡
,747,3,11 個月前,事隔一年半再次到訪，體驗課變化極少。
,748,pos,1 年前,偏向適合親子互動的地方一般旅客來這沒有任何可逛
,749,3,10 個月前,有很高的溜滑梯，安全維護措施良好，有收費。
,750,pos,1 年前,重新規劃的新的闖關方式及導覽，小朋友更能清楚了解製造流程
,751,pos,10 個月前,有導覽講解 夏天艷陽高照很曬
,752,pos,10 個月前,場地超大，體驗遊戲安排的很多~非常好玩
,753,pos,7 個月前,DIY活動很有趣，力推
,754,pos,10 個月前,是讓孩子有許多樂趣與體驗的好地方
,755,pos,11 個月前,可以選全館四種DIY 體驗，適合大人小孩
,756,pos,11 個月前,小孩開心 大人涼爽 因為有冷氣 但是活動跟以前的一樣
,757,pos,10 個月前,活動還不少，只是人多時比較混亂
,758,pos,1 年前,停車方便，門票每人$250，含四樣DIY，讓小朋友對染料與色筆製作有概念，講解人員也都很親切，最後還可抵用一百元，購買紀念品，相當划算，值得推薦！
,759,pos,1 年前,很適合親子門票$250，有入館就需購票其中$100可折抵商品四項DIY1、彩繪做紙風車2、自製彩色筆3、自製蠟筆🖍️4、人體彩繪
,760,pos,1 年前,好停車，門票包含四個DIY加一個紀念品，大人小孩很很開心，另外門票又可以折抵一百，有的商品可全額折抵，CP值超高
,761,pos,1 年前,這裡能玩樂中學習，這裡給孩子更有意義的假期!推推推~
,762,pos,1 年前,適合小朋友3歲以上Diy創意手作的觀光園區ㄛ。
,763,pos,6 個月前,親子旅遊的好地方DIY非常棒
,764,pos,1 年前,很棒的親子寓教於樂之地，許多的體驗活動，可以扎實的塞滿一個下午。空間寬闊又好停車，塗鴉活動本就小孩最愛，可以列入選項。
,765,pos,1 年前,很適合半天行程安排小孩在裡頭美勞製作，有工作人員解說如何做，須大人在旁陪，3歲以下免費，3歲以上跟大人都須門票，售票到下午4點半，所以最好早上10點後去，玩完再至蘇澳魚港富美餐廳吃飯，價位合理，好吃
,766,pos,1 年前,門票250，含四項DIY體驗，並折抵100消費。
,767,pos,9 個月前,"很多DIY課程讓小朋友體驗,讚"
,768,pos,10 個月前,體驗蠟筆製作過程，適合全家大小一同參與
,769,pos,9 個月前,寓教於樂的地方，很適合帶小朋友來
,770,neg,1 年前,男廁所小便池沖水時會濺出水和尿，尿完小腿和褲子都濕了，很特別的設計
,771,3,10 個月前,還沒完全蓋好，門票還是太高！
,772,3,9 個月前,人很多，所以沒進去了。
,773,pos,1 年前,很適合小孩的地方，安排的DIY課程所製作的都是小孩平常會接觸的東西，真的很棒喔！
,774,pos,9 個月前,DIY 課程，大人小孩都好喜歡
,775,3,1 年前,門票帶DIY課程，俺小孩太小、門口逛逛就沒進去了
,776,3,1 年前,門票包含了四種體驗，約一個小時結束，也可以自行增加其他體驗，但除了體驗流程外，買買紀念品就結束，可惜了這麼好的一個城堡了！
,777,pos,1 年前,可以在裡面做紙風車、蠟筆、彩色筆和人體彩繪，適合帶小朋友來體驗
,778,pos,1 年前,有非常多教導如何做蠟筆跟色筆的課程，可以完整體驗製作的過程。門票很超值，而且完全是室內空間遇下雨也不怕。
,779,pos,6 個月前,給小孩體驗蠟筆玩趣。
