_id,sid_comment,star,time,comment
,587,pos,7 年前,香草菲菲是我目前見過最美的室內花園了!有很多小巧思的地方，麵包好好吃喔!
,588,pos,3 年前,感覺很棒！有咖啡廳，還有很棒的芬多精^^
,589,3,3 年前,喜歡植物的會喜歡這裡，反之就覺得很快逛完
,590,3,3 年前,超高挑的室內空間，裡面種植一些花草，入內有空氣芬芳的味道
,591,3,2 年前,綠建築環保很通風舒適，不過植栽沒有想像中多，桌椅到是不少。
,592,pos,3 年前,這兒是人間仙境!是人人喜歡來遊玩的地方!
,593,neg,2 年前,餐點超爛完全沒價值！！
,594,3,3 年前,DIY還不錯，但現場植物的維護不佳！
,595,pos,2 年前,喜歡拍照的歡迎來！氣氛佳服務人員也很好~也可以帶自家寵物來玩
,596,pos,3 年前,天空花園很美，園內充滿花香。
,597,3,5 年前,可以認識一些有限的香草植物，若不在此用餐、喝下午茶、DIY課程，待一個半小時足夠了
,598,pos,2 年前,香草博物館，花草滿室，感覺好舒服，門票100元可抵餐費，用餐區很大，口味不錯，但是要趕蒼蠅
,599,3,3 年前,裡面空氣很清香，麵包不錯吃。
,600,pos,4 年前,不錯喔，裡面的植物算多而且種類也多，場地夠大
,601,pos,4 年前,小而精緻的花園，入院費可全抵消費
,602,neg,4 年前,佈置有點雜亂，像倉庫，餐點很貴又不好吃
,603,neg,2 年前,拿餐點動線不佳
,604,pos,4 年前,很棒的地方 很多香草!門票可抵消費 寵物也可進入
,605,pos,1 年前,充滿花香舒服的氛圍
,606,pos,2 年前,很大的植物園，有供應餐點，搭配古典樂悠閒放鬆，門票100可全額抵消費
,607,pos,4 年前,不便宜，人也多。但還算值得。
,608,neg,2 年前,有點無趣，沒什麼東西
,609,pos,2 年前,菲菲的故事很令人動容環境很乾淨就算夏天去也沒有可怕的蚊子！穿短褲也不怕😆
,610,pos,4 年前,館內充滿了桂花香，有些香草植物可以買回家。
,611,pos,2 年前,門票超便宜的還可抵消費
,612,pos,4 年前,入園要100元，但可以折抵園內消費
,613,pos,6 年前,佈滿植物且琴聲環繞的好地方，值得一去
,614,pos,3 年前,親子的好去處，寵物友善景點，大推！
,615,3,4 年前,室內環境尚舒適，動線規劃不佳
,616,pos,3 年前,"喜歡香草植物可來玩,有吃有玩也有DIY"
,617,pos,3 年前,地方不算大，但展品資料詳細。
,618,neg,4 年前,夏天去會非常熱 建議喜愛看花的才去
,619,neg,4 年前,很爛飲料也很爛設備也很舊跟花草沒什麼關係
,620,pos,4 年前,特別的一個地方，香草麵包是排隊商品。
,621,pos,5 年前,悠閒的植物園，在鳥鳴和花香中可以好好享受一個下午
,622,3,1 年前,門票可抵用餐費用
,623,pos,3 年前,門票一人一百可完全折消費
,624,pos,6 年前,用餐環境不錯，東西不多但不錯吃，適合秋天來，比較涼爽
,625,3,5 年前,普普的buffet~~地方算大~但人多搶食~混亂!
,626,pos,5 個月前,讚
,627,neg,6 年前,爛到爆……吃到飽 難吃死了
,628,pos,1 年前,方便聊天聚餐好處
,629,pos,6 年前,吃到飽不錯，價格在五百以內甜點精緻。
,630,3,1 年前,很香的溫室
,631,pos,1 年前,休閒好地方。
,632,pos,1 年前,蛋糕好吃喝的還好
,633,pos,3 年前,有停車場，洗手間乾凈，空間寬廣的感覺
,634,3,2 年前,稍有失修，很多花䓍未整修， 大概只剩靠餐廳賺錢吧！
,635,pos,3 年前,很特別的地方，還可以DIY
,636,pos,2 年前,真的很美門票還可以抵消費
,637,pos,3 年前,整個讓人很放鬆，而且DIY也很有趣
,638,pos,3 年前,陽光太大可以躲一下的好地方。
,639,pos,4 年前,吃的蠻不錯的，裡面也很放鬆
,640,pos,2 年前,天然草花的香氣很舒服
,641,pos,2 年前,隨性走走聊天的地方
,642,3,2 年前,電風扇加噴霧，完全省電
,643,pos,1 年前,滿特殊的！
,644,pos,1 年前,令人感到十分舒適
,645,pos,2 年前,"親子DIY活動有趣~園內好香,設計的很漂亮~還有賣好吃的麵包~"
,646,pos,1 年前,空中花園很漂亮
,647,pos,4 年前,"室內植栽真的很美, 但是吃到飽的菜色有點平凡"
,648,pos,3 年前,氛圍很棒!身邊充滿植物的感覺很好。。。。。
,649,3,4 年前,環境乾淨，人員蠻親切的還不錯
,650,neg,4 年前,Soso，用餐費用不便宜且普普
,651,neg,2 年前,服務態度不佳，不專業，餐點不錯，但其員工實在讓人不敢恭維，DIY 不佳，不推薦
,652,3,3 年前,麵包好吃，也有賣精油
,653,pos,10 個月前,環境優美
,654,pos,2 年前,很棒的觀光工廠，收費合理
,655,pos,5 年前,環境很清爽，現場有人彈琴，心情悠哉且舒適
,656,3,4 年前,地方不大，室內不怕下雨。
,657,neg,3 年前,園區有一半都是給Buffet的...
,658,3,4 年前,還好，去一次就可以了。
,659,pos,3 年前,空間活化，管理經營得宜。
,660,pos,4 年前,商家蠻用心的，值的再去!
,661,pos,3 年前,還可以，花茶不錯喝
,662,neg,1 年前,沒特色…
,663,pos,2 年前,環境讓人感覺很輕鬆
,664,3,7 年前,不是景點 算餐廳吧！沒什麼特色
,665,3,2 年前,環境清幽，通風良好，洗手間稍嫌髒亂。
,666,pos,4 年前,很好逛，吃到飽也不錯
,667,pos,2 年前,"香氣宜人,令人放鬆的雨天景點,只是小孩子可能部會覺得有趣"
,668,pos,2 年前,環境舒適 食物美味 價格合理
,669,pos,1 年前,不錯花朵多漂亮
,670,pos,3 年前,綠建築，各式香草，DIY手作
,671,pos,3 年前,舒服的香味，到處都是桂花
,672,pos,3 年前,要閃過吃飯時間才能到樓上
,673,neg,2 年前,無趣 食物普普 沒什麼好逛的
,674,pos,3 年前,不錯的地方，適合全家出遊
,675,pos,4 年前,親子出遊的好地方 適合慢活
,676,pos,2 年前,服務親切，環境佳
,677,pos,1 年前,精油空氣清新
,678,neg,3 年前,植物栽培人員素質有待加強
,679,pos,4 年前,門票可以抵消費，餐點還不錯
,680,pos,3 年前,DIY服務人員親切 解說詳細
,681,3,4 年前,還可以，適合聚餐聊天
,682,pos,1 年前,午餐還不錯
,683,pos,1 年前,還不錯
,684,3,1 年前,花香味不錯
,685,pos,2 年前,寵物友善店面，可以帶寵物進去(大心)
,686,pos,2 年前,適合慢遊的地方
,687,pos,2 年前,走走逛逛  還不錯
,688,3,1 年前,香草植物的種類很多
,689,pos,2 年前,令人放鬆的地方
,690,3,2 年前,植物非常多的餐廳
,691,pos,2 年前,節能環保綠建築，餐點多樣，氣氛不錯。
,692,pos,1 年前,很休閒地方
,693,pos,5 年前,種了許多的花草，可以去逛逛。
,694,pos,2 年前,適合放鬆休閒的地方
,695,3,2 年前,除了DIY以外沒什麼特別的，人太多擠來擠去不好吧
,696,3,1 年前,門票可抵消費
,697,pos,5 年前,鄉間休閒聞香好所在
,698,pos,2 年前,區域很寬，植物種類很多，感覺很舒服的地方
,699,pos,4 年前,有特色 適合當雨天備案
,700,pos,3 年前,東西好吃 景觀漂亮值得推薦
,701,pos,2 年前,很乾淨很舒服的地方
,702,pos,1 年前,超棒的～~~~很多地方充滿巧思!!!!!!!!!!!!!!!!很舒服很舒適的地方
,703,pos,1 年前,😀😀😀
,704,pos,1 年前,不錯
,705,neg,1 年前,…………
,706,pos,2 年前,舒服的空間
,707,pos,1 年前,讚讚
,708,pos,1 年前,下午茶好去處
,709,pos,2 年前,可以走走看看👍👍👍👍
,710,3,1 年前,吃飽
,711,pos,2 年前,門票可抵消費
,712,3,2 年前,門票抵消費
,713,pos,5 年前,環境還不錯，且桂花真香
,714,neg,2 年前,沒什麼
,715,pos,2 年前,吃飽喝足了
,716,pos,2 年前,好輕鬆
,717,neg,2 年前,消費太高
,718,neg,2 年前,活動空間太小
,719,pos,2 年前,非常讚
,720,pos,2 年前,大型的植物博物館
,721,pos,2 年前,寬敞悠閒親子
,722,pos,2 年前,棒棒的空間
,723,3,2 年前,裡面很香
,724,pos,3 年前,來休息觀光的好地方
,725,3,2 年前,好景點。
,726,pos,2 年前,舒適的地方。
,727,pos,2 年前,服務人員親切
,728,3,2 年前,好貴的的一個地方
,729,pos,2 年前,滿具特色的地方
,730,pos,3 年前,放鬆在香草世界裡～舒服～
,731,3,2 年前,太熱了，沒冷氣
,732,pos,2 年前,適合女孩兒來拍拍美美的照片
,733,pos,2 年前,門票一百可抵消費，舒服又平實的地方
,734,pos,2 年前,二次造訪
,735,neg,2 年前,不推薦
,736,pos,2 年前,不錯的植物園，親子教育的好地方
,737,pos,2 年前,充滿植物……孩子們diy很開心！
,738,pos,3 年前,有特色的香草主題餐廳
,739,pos,2 年前,植物園區內用餐
,740,pos,2 年前,有DIY的有趣活動~~很香很讓人放鬆!
,741,3,2 年前,不要求 可輕鬆一下午親子多
,742,pos,2 年前,悠閒 放鬆 餐飲合口味
,743,pos,3 年前,優雅
,744,pos,3 年前,不錯的一個地方
,745,pos,3 年前,放鬆的好地方
,746,pos,3 年前,環境舒服！
,747,pos,3 年前,滿園的花草香
,748,pos,3 年前,很棒的一個地方
,749,neg,3 年前,約會聊天貴鬆鬆
,750,3,3 年前,親近香草 欣賞太陽湖
,751,3,2 年前,餐點消費不便宜， 服務一般般
,752,pos,3 年前,怎麼拍照都是美
,753,pos,3 年前,到此一遊
,754,pos,3 年前,婚宴場 很不錯
,755,3,7 年前,環境不錯 但有點無聊，
,756,pos,3 年前,服務優質，環境優美
,757,3,3 年前,還行
,758,pos,3 年前,可以來走走
,759,pos,3 年前,香氣繽紛宜人的空間
,760,pos,3 年前,空中花園很美!!
,761,pos,3 年前,可以來與香草為伍
,762,neg,3 年前,感覺沒什麼特色
,763,3,3 年前, 
,764,3,3 年前,看到及聞到大大的桂花樹，，，，，，，
,765,pos,3 年前,Buffet不錯吃
,766,pos,3 年前,放鬆休息的好去處
,767,3,3 年前,麵包店
,768,neg,3 年前,觀光客適合!!
,769,3,3 年前,環境清幽，食物美味
,770,pos,3 年前,充滿綠意的地方
,771,pos,3 年前,很放鬆的一個地點
,772,pos,3 年前,家庭旅遊好去處
,773,pos,3 年前,香味大師
,774,3,3 年前,感覺因人而異 除非特別喜愛香草
,775,neg,3 年前,殺時間可以！
,776,pos,3 年前,很悠閒的地方
,777,pos,3 年前,假日休閒好去處
,778,neg,3 年前,沒什麼花，有無聊
,779,pos,3 年前,還不錯，午餐好吃
,780,pos,3 年前,DIY 不錯！
,781,3,3 年前,入場100，太貴了
,782,pos,4 年前,感覺有點凌亂
,783,pos,4 年前,溫室花園
,784,3,4 年前,充滿植物香氛
,785,3,4 年前,內部環境規劃不錯
,786,pos,3 年前,拍攝照片時 照片會很夢幻
,787,pos,3 年前,悠閒。
,788,neg,4 年前,"不知所芸, 沒有特色, 後悔"
,789,pos,3 年前,有空來逛逛！！
,790,pos,4 年前,休息一下不錯
,791,pos,4 年前,還不錯的景點
,792,pos,3 年前,散步 約會好地方
,793,pos,4 年前,也不錯的選擇
,794,3,4 年前,有點空虛
,795,neg,3 年前,室內花園
,796,3,3 年前,整個園區幾乎都是香草植物
,797,pos,4 年前,看個人的喜歡。
,798,pos,4 年前,Buffet不錯
,799,3,4 年前,真的蠻香的喔
,800,neg,4 年前,有點貴，香草好玩
,801,3,4 年前,能逛的東西不多
,802,pos,4 年前,氣氛不錯，DIY滿有趣的。
,803,neg,4 年前,內容簡陋⋯⋯
,804,pos,4 年前,不錯喔
,805,pos,4 年前,美麗的花園餐廳
,806,pos,4 年前,很棒的體驗
,807,neg,4 年前,很偏僻，要入場費
,808,3,4 年前,不錯
,809,neg,4 年前,……
,810,3,5 年前,還好
,811,pos,5 年前,滿漂亮的地方，很悠閒
,812,3,6 年前,假日不建議前往
,813,pos,6 年前,不錯玩，哈
,814,pos,6 年前,值得放鬆的一個好地方
,815,3,6 年前,熱死我啦! 
,816,pos,6 年前,下雨天的好去處
,817,pos,7 年前,輕鬆愜意(*˘︶˘*)
,818,3,6 年前,餐點還可以……
,819,3,6 年前,環境不錯，可惜吵了點
,820,pos,7 年前,很不錯的一個地方
,821,neg,7 年前,沒有美食
,822,pos,7 年前,植物與知性的對話。
,823,3,7 年前,太商業化
,824,neg,7 年前,蠻適合躲雨的地方
,825,pos,8 年前,感覺在這喝下午茶不錯!!!
,826,pos,1 個月前,我通常會盡量避免這種類型的地方。太多的遊客和禁區。但是我錯了。這個地方最吸引人的地方是芳香植物。可以肯定的是，這裡沒有各種各樣的植物，而且所有的植物都沒有種植在土壤中，而是全部盆栽。但是，要成為一個被香熏植物覆蓋的區域，就像在夢想中的土地上漫步一樣。在這樣的雨天，巨大的溫室必須花很多錢才能維護。看著雨滴落在玻璃天花板上，在植物下工作是天上的事。海鮮麵食的味道很好，這讓我感到驚訝。但是，它不是煮熟的。我們喜歡來這里工作，因為即使在陰暗的雨天也感覺有些戶外。整體裝修還不錯。但是那些假花懸掛的吊燈實在是太不合適了。我不會期望在這種地方看到什麼。
,827,pos,6 個月前,如果一個人去看植物，參加DIY研討會，花一點點時間和一兩個小時（或更長時間），這對家庭來說是不錯的體驗。食物種類有限，但他們會自己製作新鮮麵包。還有一家商店出售洗髮水/沐浴露。哦，別忘了那隻可以說“再見”的鳥！這個地方還可以舉辦宴會/活動，因此最好在來之前打電話進行檢查。
,828,pos,1 年前,味道很好聞。許多花卉種類非常安靜和舒適。很棒的照片發生。有時可能有事件，但沒有經驗。
,829,neg,1 年前,"今天""特地從台北""第2次來這家店休息、感受環境、看一下文章、順便可以把下週出國行程細節安排一下；10點多坐在餐廳位置到11點，餐廳一位上年紀的女員工過來說，因為用餐時間到了我們不在繼續坐在此位置(第一次趕人)，我們想說那好、差不多可以吃午餐、來去看一下菜色看是不是可接受，接受就去點餐、我們就可以繼續坐，走去看菜色走到一半該名員工說我們菜色不能看(第2次趕人)、有menu可以參考，所以我們想說那好、去看菜單，前往門口看菜單路上，該名員工又說你們東西不能放這邊喔、出去就不能進來(第3次趕人)...我聽到整個火氣上來....應該沒有甚麼好考慮用餐的事情了!! 直接拿東西走人，到餐廳門口直接告訴她，我們原本是有想要直接在此用餐，但是一直被趕、真的是非常糟糕!! 說完走人~遇到這非常非常糟的態度，我想以後絕對會推薦人來此!!! 後來再想想，畢竟只是個員工、這種態度如果有影響到生意老闆又不知道~她也沒差吧~ 我們顧客為了好心情、下次換地方就好、外面好店那麼多家，何必一定要來這邊~~ 呵~"
,830,3,1 年前,有趣的地方放鬆。自助餐每位TWD420 +起，或自助亭有咖啡和bun頭。 TWD100的入場費可兌換食品和飲料。
,831,pos,8 個月前,維護良好的空中花園
,832,pos,2 年前,在氣溫舒適的天氣來這用餐很棒，原本以爲網路查到說CP值還好，實際用餐入園折抵後一人360左右，buffet餐點一直有在補新的，螃蟹、醉蝦感覺都頗新鮮，而且居然還有不錯喝的當歸羊肉湯，樹子蒸鱈魚和蝦肉燒賣。擔心這樣是虧本經營下去嗎！ ？用餐環境當天還有厲害的鋼琴師伴奏，彈的是剛出沒多久的周傑倫等你下課，其他多首也是優雅好聽。飯後書區坐坐，悠閒過午後，很有來宜蘭放鬆的感覺。
,833,3,1 年前,滿室芬芳雨，備的好地方，一杯香醇濃鬱的咖啡，悠閒的度過一下午。
,834,pos,1 年前,"適合悠閒的走走，感覺老闆有用心,服務人員態度很好....有DIY. 有小朋友的可以讓小朋友做...雖收門票費用，但可以全抵消費...感覺很合理，不會有被ㄠ買門票的感覺"
,835,3,6 個月前,很多香草 可DIY盆栽
,836,3,1 年前,很棒的自助午餐。人行天橋博物館也很好，但有點短。適合兒童和青少年的有趣DIY課程。
,837,3,2 年前,下午花些時間做些有趣的事情。這裡的食物是平均水平，而不是台灣的常規票價。這個地方完全是室內的，因此如果您需要在等待天氣晴朗的同時找到一個吃午餐的地方，這可能是一個值得選擇的選擇。
,838,pos,1 年前,被一種慈愛溫暖製作的一種天然美麗與自然芬芳的植物香氛世界。很贊，有吃 有教育 有娛樂
,839,pos,2 年前,徜徉在滿室的精油芬芳氣息，漫步在空中花園步道上悠然欣賞花草，一百元的入門票可以換一杯濃鬱的拿鐵咖啡，坐在沙發上細細品味。值得推薦的好地方。
,840,pos,5 年前,時間：2014/09/26 星期五天氣：陰天 涼爽優點：1.自助餐內的現泡茶好喝，冰淇淋也好吃。2.自助餐時間有現場演奏的鋼琴。3.主人飼養的狗每隻都有特別故事，對人親近。4.二樓有設置閱讀空間，可以在此休息閱讀。5.室外停車場很大，停車方便。缺點：1.室內花朵沒有想像中多，可能是季節原因？2.自助餐費用稍高，兩人用門票折抵兩百後，約七百多元。3.員工拿著蒼蠅拍在自助餐附近追蒼蠅，用餐觀感不佳外，衛生也有疑慮。說明：香草菲菲比起展覽館，更像一家用餐的餐廳，整棟房子就是一間大溫室，室內有非常多的風扇卻沒有冷氣，應該是為了避免影響屋內植物，中午抵達時，是涼爽的陰天，所以不覺得屋內特別悶熱。自助餐用餐的人數不多外，現場有鋼琴演奏，第一印像不錯，但到了取餐區，員工人人手持蒼蠅拍在追著蒼蠅打，雖然熟食區都有蓋子蓋住，但冷盤區沒蓋子的部分，就不免讓人擔心衛生問題。熟食方面沒有特別讓人覺得好吃，只能算是普通自助餐，但提供的冰淇淋口味十分多，每種口味都非常好吃，在冰淇淋旁邊有飲料區，桂花烏龍茶包非常好喝，外面販賣部有另外販售盒裝。下午兩點自助餐收餐後，二樓天空走道同時開放，天空走道位於用餐區正上方，走道附近懸掛各式花草，但當天開花的不多，稍微可惜，天空走道外有免費圖書空間，吃飽後可以來此休息、閱讀。
,841,pos,1 年前,花很多，有芳香味。
,842,pos,1 年前,週末和家人一起去的好地方
,843,3,1 年前,天空步道很漂亮👍，但一下就逛完了
,844,pos,2 年前,花花草草芳香療癒，認識各種植物，適合親子旅遊，也可預約婚宴，聚餐等眾多人數會議空間，大型溫室空間可供用餐，入門票100可抵室內消費。
,845,pos,2 年前,優美而輕鬆的環境，一個閒暇時光的好地方。作為遊客，沒有什麼可做的，但是對於孩子們來說，DIY部分很有趣。
,846,pos,1 年前,很好拍 很浪漫🌹 很舒服😌
,847,pos,3 年前,整棟建築都是溫室。您可以自由探索里面的所有植物。入場券可以兌換一些DIY套件。適合家庭聯繫。
,848,pos,3 年前,尤其是蘭尼日的好地方。這裡的所有員工都很友好。很放鬆
,849,pos,1 年前,漂亮的大植物園感覺
,850,pos,1 年前,用餐的好地方。
,851,pos,2 年前,餐點好吃、環境乾淨舒適、適合親子遊
,852,3,3 年前,有趣的是一兩次訪問。適合與孩子一兩個小時。 DIY部分。然而，食物選擇並不適合家庭。自助餐為420 /成人和280 /小孩+ 10％服務 - 誰需要與一群孩子自助餐......
,853,pos,1 年前,有很多仙人掌，食物也很美味〜
,854,pos,2 年前,精油香皂DIY好玩有趣，進到館內到處都聞得到植物天然香味，中午Buffet 菜色多，還有些宜蘭特色小吃，環境舒適有輕音樂，超讚！
,855,3,2 年前,只有喜歡花才來。每次入場100 nt，但是您可以使用他們提供的100 nt抵用券抵銷您的食物。
,856,3,2 年前,週末的鋼琴音樂很好，主要用於大型活動。
,857,neg,4 年前,植物少得可憐，怎麼能稱作植物博物館？還不如去花市！整體感覺不佳，沒有特地來的必要性，只有用餐區的空中步道看到一棵超大的桂花樹，開滿濃鬱的桂花，算是裡面唯一可看之處。
,858,pos,6 年前,"一個無論晴天雨天,不分春夏秋冬都適合去的地方,鳥語花香的空間氛圍,適合與朋友共享也適合獨處,簡潔的空間感和豐富的內容,加上特色建築,以及周遭的田園景緻,值得大推!"
,859,3,5 年前,"全是花花草草...綠建築 夏天不用開冷氣內部也很清涼~但人很多 非常吵...上頂樓可看到太陽埤, 可惜很多樹遮住了可愛景緻"
,860,neg,3 年前,門票是100人。 6yo及以下不需要門票。肥皂DIY工作人員非常友好和樂於助人，但鍋和袋DIY人員是相當粗魯和無益的。做一些評論，比如你為什麼要削減它，她沒有告訴我們要削減多少，所以我們沿著圖片的線切割。她沒有花太多精力指導顧客，只是說在圖片後面取出2層紙，切割，塗上膠水並粘貼並再次塗膠。然後吹空氣。就這樣！根本沒有指導。甚至沒有告訴我們從櫃檯採取的植物和肥料。我意識到這一點，直到我看到另一個人在做完後選擇植物。他們真的需要找到願意與客戶溝通的人。我們沒有試過自助餐，因為它非常擁擠。整個地方都很好，沒有太多的風景。
,861,pos,3 年前,香草植物非常多，9月7日下午到訪，七里香正值盛開，香味濃鬱讓我們站在那裡不想向前走。可惜的是戶外休閒區沒有可看度。
,862,pos,1 年前,非常有特色的地方
,863,pos,3 年前,可以很悠閒地在這裡消磨時光、享用美食。尤其在綿綿細雨中，看著屋頂的絹絹細流，頓時讓人忘卻煩惱。
,864,pos,3 年前,很高興將其放置在室內美麗的花朵上。這個地方為孩子們提供了不同的活動。
,865,pos,1 年前,很多芬芳的植物
,866,pos,2 年前,夏天喜歡它有點熱
,867,pos,2 年前,這裡製作的優質單一麥芽威士忌
,868,pos,5 個月前,好多香草植物！
,869,pos,4 年前,不錯的地方參觀。每人100 nt進入，可在商店兌換食品或商品。
,870,3,2 個月前,普
,871,neg,3 年前,香草植物很少...空間很大但是細節很糟聞香區的香草竟然發黴
,872,pos,2 年前,很好玩的地方。 😁
,873,3,8 個月前,香草菲菲
,874,pos,10 個月前,可以走走看看👍👍👍👍
,875,3,1 年前,普普通通
,876,pos,1 年前,好吃
,877,neg,1 年前,花草值得逛其他不值得
,878,pos,1 年前,香草茶好喝
,879,pos,1 年前,漂亮 舒服
,880,pos,2 年前,美美的
,881,pos,2 年前,下午休息
,882,pos,2 年前,放空的好地方
,883,pos,1 年前,尤其食物很好吃
,884,pos,2 年前,好
,885,3,3 年前,很舒服的地方，Diy好玩
,886,pos,2 年前,天空步道很漂亮
,887,pos,2 年前,美美香香
,888,pos,2 年前,拈花惹草
,889,pos,2 年前,很舒服的地方
,890,3,3 年前,DIY，香氛，空中香草步道
,891,pos,3 年前,y
,892,pos,3 年前,舒服
,893,pos,2 年前,（^^）v（^^）v（^^）v（^^）v（^^）v
,894,pos,2 年前,好
,895,pos,2 年前,可以用餐
,896,3,2 年前,去就要去走天空走廊，很漂亮
,897,3,2 年前,環境還好，門票可抵消費，改善空間還很大。
,898,pos,3 年前,不錯👍
,899,pos,3 年前,很棒
,900,pos,3 年前,普通
,901,pos,3 年前,好逛，美食
,902,pos,3 年前,用餐的好地方
,903,3,3 年前,深度不足
,904,pos,3 年前,DIY很好玩！
,905,pos,3 年前,好
,906,pos,3 年前,看看植物
,907,neg,3 年前,物非所值
,908,3,3 年前,好多香草植物!
,909,3,3 年前,普通普通
,910,pos,3 年前,走走很舒服的小地方
,911,pos,4 年前,很多花卉
,912,neg,3 年前,物非所值
,913,pos,4 年前,可以去看看
,914,pos,4 年前,DIY手作好玩
,915,3,3 年前,很普通
,916,3,4 年前,不大，很快就逛完
,917,pos,4 年前,超棒的地方
,918,pos,4 年前,空中步道
,919,pos,3 年前,去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容去美容 去美容 去美容 去美容 去美容
,920,neg,4 年前,可以去逛逛啦
,921,pos,4 年前,做肥皂很好玩～
,922,pos,4 年前,可以DIY
,923,pos,4 年前,好吃
,924,3,4 年前,可以手工DIY盆栽～
,925,3,4 年前,普通
,926,pos,4 年前,好吃好玩
,927,pos,4 年前,超香
,928,pos,4 年前,舒服
,929,pos,4 年前,溫室風格的餐廳，放鬆您的心靈和靈魂。高度推薦。
,930,neg,5 年前,Z Z
,931,pos,5 年前,食物，DIY和享受。
,932,pos,5 年前,犬中華D大隊拐拐推見(歐式自助餐)
,933,neg,5 年前,不值得努力。擁擠和soso食物
,934,neg,6 年前,不好玩
,935,neg,7 年前,菜色太少
,936,pos,7 年前,囋
,937,pos,8 年前,很棒的地方
